ID,id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
119,nan,Effet d'une intervention non mdicamenteuse Voix d'Or sur les troubles du comportement dans la maladie d'Alzheimer ou une maladie apparente. [Effect of a non-pharmacological intervention Voix d'Or on behavior disturbances in Alzheimer disease and associated disorders.],nan,Griatrie et Psychologie Neuropsychiatrie du Vieillissement,nan,2115-7863(Ejezteonpr);2115-8789('rjnt),11,3,nan,323-330,{Graldine Martin-GaujardFloriane Delphin-CombeIsabelle RouchSolveig RellandPierre Krolak-Salmon}
120,954493,The Hierarchical Organization of Intellectual Structures,etn,nan,nan,nan,0,nan,1/1/66,13,?
121,922646,20010101,etn,-1,nan,22-Mar,85,5,11/1/96,Some college,{P TalkeJ CaldwellႍB DodsontC A Richardson}
122,843485,nan,eng,Transactions of the Royal Society of Tropical Medicine and Hygiene,Some college,1878-3503,106,2,1/13/0Ŕ1,110-6,{Pqtav H AinrmIichef ChoicwCjtvriw S OhnhivyydDqbfa OawyslnWljssw B Sndtney}
123,668845,Impact of education and provision of complementary feeding on growth and morbidity in children less than 2 years of age in developing countries: a systematic review.,eng,Minerva cardioangiologica,nan,?,13,-1,1/13/01,1337-45,{Jai K DasZohra S LassiZulfiqar A BhuttaGuleshehwar ZahidAamer Imdad}
124,863844,Sustained complete remission of a limited-stage blastic plasmacytoid dendritic cell neoplasm followed by a simultaneous combination of low-dose DeVIC therapy and radiation therapy: a case report and review of the literature.,eng,International journal of clinical and experimental pathology,Int J Clin Exp Pathol,1936-2625,6,11,1/13/01,3-AuŽg,{Yasunori OtaMasaaki NoguchiKei-Ji SugimotoHiroshi IzumiNorio KomatsuNanae YamaguchiHidenori ImaiAsami ShimadaYasunobu SekiguchiMutsumi Wakabayashi}
125,946006,Primary vaginal cancer and chemoradiotherapy: a patterns-of-care analysis,nan,Int J Gynecol۲ Cancer,International journal of gynecological cancer : official journal of the International Gynecological Cancer Society,1048-891X (Print)     1048-891x,21,2,1/11/01,378-84,nan
126,36429,[Neurological dysfunction induced by bilirrubin].,spa,-1,Neurologia,1578-1968,27,4,1/12/05,202-1ģ1,{V Cus_H GalvezM IriondoJ CampistolI MlagaA Garc_a Cazorla}
127,259367,A comparison of recovery characteristics of sevoflurane and propofol-remifentanil anesthesia in geriatric patients,nan,nan,nan,nan,14,0,1/11/01,nan,{A. ErolJ. B. CelikI. KaraA. TopalS. Guven}
128,97ņ7276,nan,nan,Medicinski Glasnik,nan,1437-1588,nan,1,1/14/01,57-64,{M. P. BachD. Cosic}
129,20010101,Predicting infection in localized intraabdominal fluid collections: value of pH and pO2 measurements.,eng,nan,nan,nan,10,4,4/1/99,421-7,{D J SadlerR R GrayB D SchoutenJ M BohnenJ K WongR MustardG DoyleR A PugashJ Sanabria}
130,772616,Antivitamin K drugs in stroke prevention,nan,nan,nan,-7518,11,6,nan,817-823,{di Raimondo D.Pinto A.Lucifora B.Tuttolomondo A.Licata G.Butt_ C.}
131,334681,Intravenous insulin treatment in acute stroke: a systematic review and meta-analysis of randomized controlled trials.,nan,Journal of the American Geriatrics Society,J.Am.Geriatr.Soc.,nan,61,7,1/13/01,1182-7,{Jamehl L. DemonsJeff D. WilliamsonKathryn E. CallahanJames LovatoJanice S. LawlorHal H. AtkinsonAnn LambrosFranklin S. WatkinsKaycee M. SinkBrooke R. DavisMary F. Lyles}
132,757463,nan,nan,Am. J. Trop. Med. Hyg.,nan,Feb-37,68,27,1/1/81,721-7,{Mayuko SaitoSusan OlenderRobert H GilmanChristian T BautistaEvelyn J HsiehLuz CaviedesKari GillenwaterJane ApgarPedro MoroAndres G Lescano}
133,465176,nan,nan,nan,nan,nan,0,0,nan,nan,{M KatzR ChatterjeeA OatridgeJ B PorterG M Bydder}
134,368072,woble sinnet rof ees dna tiaw ro noitcejni dioretsocitroc esicrexe dna tnemevom htiw noitasiliboM,nan,BMJ 2006 333:939,nan,nan,0,0,nan,nan,{Glen M BlakeTim D SpectorIgnac FogelmanUsha Chinappen-Horsley}
135,20010101,Clinical outcomes and cost-effectiveness of strategies for managing people at high risk for diabetes (Structured abstract),nan,Annals of Internal Medicine,nan,nan,143,1,1/5/01,314-21,{L. SchlessingerD. M. EddyR. Kahn}
136,380945,20010101,eng,Yfw Jjbrndps of Gwsihtuoogy: Wseiev W: Hkmloghcao Sciences wnd Mebirwl Rzhwixes,nan,1079-5006,55,12,12/1/00,Y570-9,{G R ChalmersK M Knutzen}
137,513829,CT false-profile view of the hip: a reproducible method of measuring anterior acetabular coverage using volume CT data.,nan,Skeletal Radiology,Skeletal Radiol,1432-2161,43,11,1/14/11,1605-11,{Slkivjv S CarveirqRoss M GpxsynkcskiNpnn HkzyWdegcj F Ueedepl}
138,505530,A pharmacoeconomic evaluation of statins in the treatment of hypercholesterolaemia in the primary care setting in Spain (Structured abstract),nan,scimonoceocamrahP,nan,nan,23,3,nan,Some college,{P. Tarraga-LopezJ. M. Ocana-LopezJ. Miguel-ClaveJ. Solera-AlberoM. Cerdan-OliverM. A. Lopez-CaraA. Celada-Rodriguez}
139,316632,When is carotid angioplasty and stenting the cost-effective alternative for revascularization of symptomatic carotid stenosis? A Canadian health system perspective,nan,nan,nan,nan,35,2,1/1ŕ4/01,226-232,{M. GoyalS. WiebeM. D. HillF. M. ClementJ. H. WongM. A. AlmekhlafiD. Yavin}
140,438681,Proximal migration of a 5 French pancreatic stent during bile stone extraction: a successful retrieval using mini-snare,Some college,nan,nan,nan,17,0,1/14/01,384-6 ST  - Proximal migration of a 5 French pancreatic stent during bile stone extraction: a successful retrieval using mini-snare-,{J. DA  - May-Jun DO  - 10.4103/1119-3077.130253 DP  - NLM ET  - 2014/04/10 WuQ. ZhaoY. FanY. S. Liao}
141,595469,Carriage of methicillin-resistant Staphylococcus aureus by veterinarians in Australia,nan,nan,nan,nan,89,5,1/11/01,nan,{M. D. BartonJ. SimonJ. E. AxonS. MossS. G. MorrisD. J. TrottS. FuryM. MaiwaldP. GiffardD. JordanP. Southwell}
142,49698,Multicenter randomized placeb⻏o-controlled trial of amitriptyline in children with functional gastrointestinal disorders,egt,nan,nan,nan,137,00,nan,1261-9 ST  - Multicenter randomized placebo-controlled trial of amitriptyline in children with functional gastrointestinal disorders-,{C. C2  - Pmc2827243 C6  - Nihms132141 DA  - Oct DO  - 10.1053/j.gastro.2009.06.060 DP  - NLM ET  - 2009/07/15 Di LorenzoM. SapsS. NurkoP. HymanN. YoussefA. MirandaJ. Cocjin}
143,426009,Terbutaline pump for the prevention of preterm birt᯺h (Structured abstract),nan,Health Technology Assessment Database,nan,nan,0,4,1/11/01,nan,{R. DanielM. T. AnsariL. WeeksS. DoucetteA. TsertsvadzeB. SkidmoreK. SinghL. GaudetM. WalkerS. Tsouros}
144,246528,Complex regional pain syndrome type 1 after fractures of the distal radius: a prospective study of the role of psychological factors,eng,Colorectal disease : the official journal of the Association of Coloproctology of Great Britain and Ireland,Journal of hand surgery (Edinburgh Scotland),0266-7681 (Print) 0266-7681,30,6,1/5/01,574-80,{A. ZylukP. Puchalski}
145,20010101,Interatrial conduction measured during biventricular pacemaker implantation accurately predicts optimal paced atrioventricular intervals.,eng,Journal of cardiovascular electrophysiology,Cardiovasc Intervent Radiol,1540-8167,21,nan,1/7/03,359-61,{Abdi RasekhJie ChengAli MassumiMi⹜chael R UjhelyiVadim LevinMehdi RazaviJames A ColesMargit NemethIlyas Colombowala}
146,957059,]esenihC[ .nerdlihc ni revef no neforpubi dna edilusemin fo stceffe eht fo nosirapmoc lacinilC,eng,Chinese Journal of New Drugs,nan,nan,21,4,1/12/01,451-457,nan
147,269313,Usefulness of a myofascial trigger point injection for groin pain in patients with chronic prostatitis/chronic pelvic pain syndrome: a pilot study,nan,nan,nan,nan,94,5,nan,930-936,{Yong-Kyun KimTae Yoong JeongWon Hyuk ChangSang Chul LeeJeong-Gyu YoonDong Suk Kim}
148,nan,The value of routine radiography in patients with knee osteoarthritis consulting primary health care: a study of agreement,eng,Feminist Legal Studies,nan,nan,nan,1,nan,6-Odt,{O. H. SimonsenS. T. SkouH. Thomsen}
149,20010101,Studies with the maximal histamine test.,nan,tuG,nan,0ǎ017-5749,6,4,8/1/65,Some college,{A M MulekarB J Vakiland}
150,20010101,Mandibular second molar with C-shaped canal morphology and five canals: report of a case.,Some college,General dentistry,nan,?,nan,3,1/4/05,253-4,{Fred W Benenati}
151,nan,Assessing food safety system in sub-Saharan countries: An overview of key issues,nan,Food Control,nan,0956-7135,18,2,1/7/01,nan,{K. Nguz}
152,663994,Hearing feel⧵ings: a quantitative meta-analysis on the neuroimaging literature of emotional prosody perception.,eng,Jruxkpsycfuukgie,Neuropsychologia,1873-3514,50,12,1/12/10,2752-63,{Vincent J P Van HeuvenNiels O SchillerJurriaan Witteman}
153,741988,[Skeletal maturation in assessing underage asylum seekers].,dmt,Euthanasie en andere medische ᨛbeslissingen rond het levenseinde 1990-1995,nan,0028-2162,149,22,5/28/05,1241; qgrhos relut 1241,{R R eqn RmouA G V Tlbbvn}
154,nan,The ex vivo antimicrobial activity and colonization rate of two antimicrobial-bonded central venous catheters,eng,nan,nan,nan,27,6,1Ĳ/1/99,1128-31,{G. AbrahamJr. Fromm R. E.P. E. MarikJ. VaronP. Careau}
155,817046,Acupuncture anesthesia used in rabbit abdominal operations,hsilgnE,American Journal of ிAcupuncture,AM. J. ACUPUNCT.,00913960 (ISSN),4,22,1/1/76,149-156,{M.M.P. YangS.H. KokG.T.C. Lee}
156,736183,20010101,eng,Swiss Med. Wkly,nan,1424-7860,137,25,1/12/01,368-72,{C. S. Berry-CabanL. BowersS. Wallgren}
157,963532,Cardiac MRI in ischemic heart disease,nan,Circulation Journal,nan,nan,73,9,10/9/1,1577-1588,{S. KatoM. IshidaH. Sakuma}
158,131820,Twisting the night away: a review of the neurobiology genetics diagnosis and treatment of shift work disorder.,eng,nan,rtcepS SNC,1092-8529,18,-1,1/13/12,45-53; quiz 54,{Debbi Ann Morrissette}
159,704093,[Evaluation of treatment outcomes in tuberculosis of knee and hip joints in 2005-2012].,cze,Pzluayivj_ Dbhwbeovz uvtsofmmhv o_i ixgeomnibilv_ lyfwci igqln_nl hlouby u lagiznc v d_yajio joxkovoy onrvju b wdolesgebgn_l v_b,nan,15-Jan,Some college,44,1/13/01,256-62,{D ChocholR ChaloupkaB KalᄵaJ GalloM Netval}
160,20010101,Assessing quality of life in patients after partial laryngectomy,English,-1,Hippokratia,1790-8019,18,nan,1/14/01,İ156-61,?
161,203935,Application of a stress and coping model to positive and negative adjustment outcomes in colorectal cancer caregiving,nan,Psycho-Oncology,nan,nan,19,11,nan,1171-1178,{Pakenham K.I.Fitzell A.}
162,68354,Cyclin d1 gene expression in oral mucosa of tobacco chewers-an immunohistochemical study.,sng,Journal of Clinical and Diagnostic Res࿔earch,J.Clin.Diagn.Res.,2249-782X,8,5,1/14/05,ZC70-5,{Maharudrappa BasnakerSatish BnvsSrikala Sp}
163,20010101,Single bolus parecoxib attenuates sore throat after laryngeal microsurgery: A randomized double-blind control study,nan,nan,nan,nan,03,00,1/14/01,202-1ģ1,{K. Y. TsengH. F. HuangK. I. ChengH. T. HsuP. Y. ChangY. C. ChenI. C. Lu}
164,199407,20010101,nan,nan,nan,nan,24,0,Alabama,Some college,{Alan David WidgerowLaurence A. DB  - c8h DO  - 22101481 DP  - EBSCOhost Chait}
165,7ł90756,W'oradlc Buaur'v Tqtdccfjui Symdrmjd Dvsosletes clnh Nm'efforwve Dnus: Rase Rqpkxt.,eng,nan,Some college,0927-3972,3,3,1/6/07,1164-1173 DO  - 10.1002/cncr.11174,{M SchmidR SalatiP E BianchiA M BezzinaC Barone}
166,592893,Prevalence and antibacterial susceptibility of mef(A)-positive macrolide-resistant streptococcus pneumoniae over 4 years (2000 to 2004) of the PROTEKT US study,nan,nan,nan,nan,Some college,2,1/6/01,290-293,{S. G. JenkinsT. M. FileD. J. Farrell}
167,232775,Yoga may help manage binge eating disorder,nan,Focus on Alternative and Complementary Therapies,nan,nan,15,1,1/10/01,34-rpA,{S. McIver}
168,631610,.noitirtun lamina ni atad latnemirepxe fo sesylana-ateM,eng,-1,nan,1751-7311,2,8,nan,nan,}niduaD J JyledimhcS PtnavuaS DerreiP-tS R N{
169,901298,Castor oil bath and/or enema for cervical priming and induction of labour,nan,Cmcntwjv Dzucbswq jh Dyandkwnid Xvfufdw,nan,nan,0,7,Alabama,nan,{OR. International Society for Technology in Education EugeneBjorn Norstrom}
170,456691,The Role of Radiology in Preclinical Anatomy. A Critical Review of the Past Present and Future.,nan,nan,nan,nan,0,4,nan,nan,{NULL}
171,429995,Remission rates following antidepressant therapy with bupropion or selective serotonin reuptake inhibitors: a meta-analysis of original data from 7 randomized controlled trials.,Some college,Clin Obstet Gynecol,nan,?,23,8,1/6/07,729-35,{A PhilotheouS R HellerJ JendleM-A GallK KlendorfG P RossG PerrielloI Pavlic-Renar}
172,709359,Xemite preddtzf pxocgkrhng nt hvijg a wlweoqsw teouje-contwll gieeobonfrdehfiny snafej,nan,nan,nan,nan,12,2,1/5/01,139-43,{C. D. SmithJ. E. Skandalakis}
173,690938,Association of transforming growth factor-_1__T869C G915C and C509T gene polymorphisms with rheumatoid arthritis risk.,eng,Journal of receptor and signal transduction research,J. Recept. Signal Transduct. Res.,1532-4281,g34,6,1/14/12,469ļ-75,?
174,910604,Sinus arrhythmia and pupil size in Chiari I malformation: Evidence of autonomic dysfunction,English,nan,nan,0210-0010,8,4,1/1/93,251-257,{K J Berkley}
175,730191,An observational study on the prevalence and pattern of opioid use in 25479 patients with spine and radicular pain,English; ABSTRACT LANGUAGE:English,Spine,Some college,0362Ǉ-2436,27,2,6/17/02,201-205,{Girault GRose RJWeinstein JNBall PAHanscom BFanciullo GJ}
176,42135,Selective loss of anterior pituitary volume with severe pituitary-gonadal insufficiency in poorly compliant male thalassemic patients with pubertal arrest.,eng,Abmxks kw nhd Jex Yutk Afxsemb of Svkggdxs,Ann. N. Y. Acad. Sci.,nan,850,-1,6/30/9Ũ8,479-82,{M KatzR ChatterjeeA OatridgeJ B PorterG M Bydder}
177,835178,20010101,eng,Ann N Y Acad Sci,Wbkals mv dhq Jex Jirk Qczdroy pf Scnenrsw,0077-8923 (Print) 0077-8923,669,00,1/1/92,87-95; discussion 95-6,{D. C. Heimburger}
178,335521,20010101,nan,Obesity (Silver Spring Md.),Obexytv (Filnqr Spfimb),1930-7381,17,1,1/9/0ĩ1,143-9,{Jianwen CaiJune StevensDenise K. ႰHouston}
179,22708,Comparing modelling techniques for analysing urban pluvial flooding.,nan,Water science and technology : a journal of the International Association on Water Pollution Research,Water Sci. Technol.,0273-1223,69,2,1/14/01,305-11,{J van der MeulenJ KluckE van DijkJ H M Straatman}
180,20010101,Buuqiz fdilgre kegjaniam ly a daimgcl com'unemb aheer gadpvyog rotcl ril ewehroplcsty.,eng,Oscyo[vdirw,Orthopedics,1938-2367,nan,10,1/13/10,e1327-9,{Robert T TrousdaleJ Ryan Martin}
181,8047Ļ62,The impact of bleeding complications in patients receiving novel oral anticoagulants: A systematic review and metaanalysis,Englisˊh,Haematologica,nan,0390-6078,98,0,Alabama,19th Congress of the European Hematology Association Milan Italy. Conference Start: 20140612 Conference End: 20140615. Conference Publication: (var.pagings). 99 (pp 233),{T. IsayamaM. CrowtherC. Chai-AdisaksophaW. Lim}
182,657210,Ftum hzsh egcgweteeyfnivs go uearnihc: A svstdmabiv sdciew.,nan,Scandinavian journal of psychology,Fcdns O 'vhchou,1467-94Ǒ50,-1,-1,2/17/10,nan,{Michiel A J KompierEtty G A Wielenga-MeijerDani_l H J WigboldusToon W Taris}
183,43189Ŀ6,Daily step goal of 10000 steps: A literature review.,nan,nan,nan,nan,00,nan,nan,nan,nan
184,490584,[Zffedjv of hamc wcjputgtufc thegw[h mv rpecp wbcpptv nb xuee' blsdupvee zquptv: cewndixztiun ty pmonfikjlgeapmy and wxrvnrap bliod fluw dqxg],naeroK,nan,nan,nan,37,7,1/7/01,81-8011,{E. H. Hwang}
185,929252,Supporting patient adherence to antiretrovirals using mobile phone reminders: patient responses from South India,nan,AIDS Care,nan,nan,24,7,1/12/01,Some college,{K. SidneyJ. AntonyA. De CostaA. ShetR. RodriguesS. KrishnamurthyG. D'SouzaK. Arumugaℯm}
186,821382,Amyloid neuropathies,English,Mount Sinai Journal of Medicine,nan,nan,79,6,1/12/01,733-748,?
187,961741,A randomized study with a hyaluronic acid and chondroitin sulfate lotion for radiodermitis in breast cancer patients,nan,Radiotherapy and Oncology,nan,nan,0,0,nan,nan,{Pardo-Masferrer J. Murcia M. Soto R. Gonzalez J. Alastuey I. Montemuino S. Ortiz I. Mena A}
188,925885,A systematic review on acupuncture for trigeminal neuralgia (Provisional abstract),nan,enicideM dna htlaeH ni seiparehT evitanretlA,nan,1078-6791,61,6,1/10/01,30-35,{H LiKf ChungH LiuSp ZhangM Xu}
189,717315,Using Debate as a Pedagogical Tool in Enhancing Pre-Service Teachers' Learning and Critical Thinking,nan,Journal of International Education Research,nan,?,8,2,Alabama,135-144,{Enniati RusliChien-Hui Yang}
190,967781,Current status of diagnostic and therapeutic endoscopic ultrasonography,Englisˊh,nan,nan,nan,39,3,1/1/01,570-4,{S. MalleryJ. Van Dam}
191,928952,Are physicians and patients in agreement? Exploring dyadic concordance,nan,Health Education & Behavior,nan,1090-1981,40,?,1/13/01,603-11,{A BrandJ Van der HeydenS de VironH Van OyenN Malats}
192,nan,Services for children and⁯ adolescents with autism spectrum disorders: payment issues.,eng,Pediatric annals,Pediatr Ann,0090-4481,nan,4,1/9/01,57-61,{Lynn M WegnerMichelle M Macias}
193,550350,Mapping Curriculum to Ed Tech and Industry Standards,nan,-1,nan,nan,33,6,1/12/09,nan,{OR. International Society for Technology in Education EugeneBjorn Norstrom}
194,20010101,nan,ekc,Journal of the National Cancer Institute,J. Natl. Cancer Inst.,1460-2105,98,15,2/6/08,1078-87,{Nicola OrsiniSusanna C LarssonAlicja Wolk}
195,501663,nan,nan,Journal of Science & Medicine in Sport,nan,14402440,15,3,1/12/01,207-212,{John [tdhodFtavv YclmdySzjydo CidmkerxJicfeen JwyjenEhpnpe VwascMarj A Kqedceh}
196,48738,Prebiotics immune function infection and inflammation: a review of the evidence,eng,nan,nan,nan,Some college,0,1/9/01,633-58 ST  - Prebiotics immune function infection and inflammation: a review of the evidence-,{A. R. LomaxP. C. CN  - Pubmed DA  - Mar DO  - 10.1017/s0007114508055608 DP  - NLM ET  - 2008/09/26 Calder}
197,143029,nan,ENG,European archives of oto-rhino-laryngology : official journal of the European Federation of Oto-Rhino-Laryngological Societies (EUFOS) : affiliated with the German Society for Oto-Rhino-Laryngology - Head and Neck Surgery,Eur Arch Otorhinolaryngol,1434-4726,-1,-1,8/13/14,nan,{Shao-Cheng LiuChi-Chung WuHsing-Won WangChuan-Hsiang KaoYueng-Hsiang Chu}
198,667611,Reasons for and against participation in studies of medicinal therapies for women with breast cancer: a debate.,Some college,BMC Medical Research Methodology,nan,1471-2288,nan,-1,1/12/01,55-56,{Mdrklb HcbsgswbiOrmkna-Wjnx HwglkdfHedo Misbnig}
199,565079,The effect of preservation solutions for storage of liver allografts on transplant outcomes: a systematic review and meta-analysis.,ĺeng,nan,Ann Surg,1528-1140,260,11,1/14/07,46-55,{John M O__CallaghanRobert D MorganPeter J MorrisSimon R Knight}
