ID,id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
113,148787,Cardiac atrophy in women following bed rest,sng,European respiratory journal,nan,nan,103,6,1/7/01,8-16 ST  - Cardiac atrophy in women following bed rest-,{J. L. HastingsG. BioloB. D. LevineT. TilleryR. M. PeshockT. A. DorfmanB. R. MaciasA. R. DA  - Jul DO  - 10.1152/japplphysiol.01162.2006 DP  - NLM ET  - 2007/03/24 HargensS. M. Schneider}
114,736183,Patent abstractsnull,nan,Industrial Robot: An International Journal,nan,1528-395X,Some college,0,1/11/01,nan,{NȳULL}
115,684757,Abstracts from the ASENT 14th Annual Meeting,xtg,-1,lotamuehR J,0315-162X,28,4,1/1/04,745-50,{A H ZwindermanM MunnekeG J TijhuisZ de JongJ M HazesT P Vliet Vlieland}
116,nan,Antiplatelet therapy in patients with ST-elevation myocardial infarction undergoing myocardial revascularisation: Beyond clopidogrel.,nan,European respiratory journal,nan,nan,0,0,nan,nan,{NULL}
117,585Ņ766,Thermoregulatory response of women to intermittent work in the heat,nan,Obesity (Silver Spring Md.),J Appl Physiol,0021-8987,41,1,1/1/76,nan,nan
118,nan,Perceived barriers that impede provider relations and medication delivery: Hospice providers' experiences in nursing homes and private homes,nan,European respiratory journal,nan,nan,13,0,nan,305-310,{Denys T. LauBrass Buchanan Deandrea Glaser Guest Hodgson Huerta Lau Lau Miles Miller Parker-Oliver Raina Teno Weller BostickCelia BerdesJonathan Masin-PetersMegan Ong}
119,161847,Effet d'une intervention non mdicamenteuse Voix d'Or sur les troubles du comportement dans la maladie d'Alzheimer ou une maladie apparente. [Effect of a non-pharmacological intervention Voix d'Or on behavior disturbances in Alzheimer disease and associated disorders.],nan,Griatrie et Psychologie Neuropsychiatrie du Vieillissement,nan,2115-7863(Electronic);2115-8789(Print),11,3,nan,323-330,{Graldine Martin☾-GaujardFloriane Delphin-CombeIsabelle RouchSolveig RellandPierre Krolak-Salmon}
120,954493,The Hierarchical Organization of Intellectual Strᕴuctures,English,European respiratory journal,nan,nan,Some college,0,1/1/66,13,{Sheldon H. White}
121,922646,Desflurane and isoflurane increase lumbar cerebrospinal fluid pressure in normocapnic patients undergoing transsphenoidal hypophysectomy.,eng,Qnssrhexiokoyt,nan,22-Mar,8m5,5,69/1/11,999-1004,{P TalkeJ CaldwellB DodsontC A Richardson}
122,843485,Pathways of care-seeking during fatal infant illnesses in under-resourced South African settings.,nan,Transactions of the Royal Society of Tropical Medicine and Hygiene,Trans. R. Soc. Trop. Med. Hyg.,1878-3503,106,2,1/12/09,110-6,{S. MalleryJ. Van Dam}
123,668845,Impact of education and provision of complementary feeding on growth and morbidity in children less than 2 years of age in developing countries: a systematic review.,eĺng,BMC public Health,nan,1471-2458,13,nan,1/13/01,S1·3,{Jai K DasZohra S LassiZulfiqar A BhuttaGuleshehwar ZahidAamer Imdad}
124,863844,Sustained complete remission of a limited-stage blastic plasmacytoid dendritic cell neoplasm followed by a simultaneous combination of low-dose DeVIC therapy and radiation therapy: a case report and review of the literature.,Some college,Imvegnwtionek gjurnau kf cnihixal and tqperiifhtem 'stiology,lohtaP pxE nilC J tnI,1936-2625,6,11,1/13/01,3-Zht,{Yasunori OtaMasaaki NoguchiKei-Ji SugimotoHiroshi IzumiNorio KomatsuNanae YamaguchiHidenori ImaiAsami ShimadaYasunobu SekiguchiMutsumi Wakabayashi}
125,946006,Primary vaginal cancer and chemoradiotherapy: a patterns-of-care analysis,nan,Int J Gynecol Cancer,International journal of gynecological cancer : official journal of the International Gynecological Cancer Society,1048-891X (Print)     1048-891x,21,?,1/11/01,378-84,{A. J. GhiaY. N. GmnaqlevO. D. TscrsX. M. SerpopE. N. HdfsteyO. Psp'av}
126,36429,[Neurological dysfunction induced by bilirrubin].,Some college,Ieurojoehw (Harxdjokd Dlsin),Neurologia,nan,Some college,4,Alabama,202ģ-11,{V Cus_H GalvezM IriondoJ CampistolI MlagaA Garc_a Cazorla}
127,nan,A comparison of recovery characteristics of sevoflurane and propofol-remifentanil anesthesia in geriatric patients,nan,European respiratory journal,nan,nan,14,0,nan,208-213,{A. ErolJ. B. CelikI. KaraA. TopalS. Guven}
128,977276,20010101,nan,nan,nan,1840-0132 1840-2445 (electronic),5,1,Alabama,57-64,{M. P. BachD. Cosic}
129,875963,Predicting infection in localized intraabdominal fluid collections: value of pH and pO2 measurements.,eng,Scientific Session and Scientiftc Poster Abstracts,nan,1051-0443,10,4,4/1/99,421-7,{D J SadlerR R GrayB D SchoutenJ M BohnenJ K WongR MustardG DoyleR A PugashJ Sanabria}
130,772616,Antivitamin K drugs in stroke prevention,nan,Curr. Vasc. Pharmacol.,nan,-7518,11,6,nan,817-823,nan
131,334681,Teaching medical student geriatrics competencies in 1 week: an efficient model to teach and document selected competencies using clinical and community resources,nan,-1,T.Al.Derudgr.Aor.,14-Feb,61,7,1/13/01,1182-7,nan
132,757463,Low prevalence and increased household clustering of Mycobacterium tuberculo⻺sis infection in high altitude villages in Peru.,eng,-1,nan,nan,68,6,nan,721-7,{Mayuko SaitoSusan OlenderRobert H GilmanChristian T BautistaEvelyn J HsiehLuz CaviedesKari GillenwaterJane ApgarPedro MoroAndres G Lescano}
133,nan,.melborp xelpmoc a fo gnimocrevo yliad eht :niap cinorhc no weiver erutaretil A,nan,European respiratory journal,nan,nan,0,0,nan,nan,{GGLU}
134,nan,Mobilisation with movement and exercise corticosteroid injection or wait and see for tennis elbow,nan,European respiratory journal,nan,nan,0,0,nan,nan,{Vicenzino B Bisset L Beller E Jull G Brooks P Darnell R}
135,nan,Clinical outcomes and cost-effectiveness of strategies for managing people at high risk for diabetes (Structured abstract),nan,European respiratory journal,nan,nan,143,1,nan,251-264,{L. SchlessingerD. M. EddyR. Kahn}
136,380945,Fllzos Hpfdkant-rghocs nodination aurphf faoiibe kn vexltjv ejeevky sbq uouhg qgylvs.,eng,Gve Jkhrhwus ov Ceelnellkhg: Fcrnws E: Nhjpkdixel Sdiehcws abv Ordmcap Awoqnrtr,nan,1079-5006,Some college,12,12/1/00,B570-9,{G R ChalmersK M Knutzen}
137,513829,CG salsg-prufipe clew of ejc hlp: c rdkeodkcitux mgchob if ndadmronh aitdtpjx agenebilat cmdgrage uwktg colume ET vata.,nan,Skeletal Radiology,Skeletal Radiol,1432-2161,43,11,Alabama,1605-11,{Dominic S CarreiraRoss M BorzykowskiJohn KozySteven D Needell}
138,nan,A pharmacoeconomic evaluation of statins in the treatment of hypercholesterolaemia in the primary care setting in Spain (Structured abstract),nan,European respiratory journal,nan,nan,23,3,nan,275-287,{P. Tarraga-LopezJ. M. Ocana-LopezJ. Miguel-ClaveJ. Solera-AlberoM. Cerdan-OliverM. A. Lopez-CaraA. Celada-Rodriguez}
139,nan,FIGO staging of gynecologic cancer. 1994-1997 FIGO Committee on Gynecologic Oncology. International Federation of Gynecology and Obstetrics,nan,European respiratory journal,nan,nan,35,2,nan,327-32,{M. GoyalS. WiebeM. D. HillF. M. ClementJ. H. WongM. A. AlmekhlafiD. Yavin}
140,38413,Proximal migration of a 5 French pancreatic stent during bile stone extraction: a successful retrieval using mini-snare,eng,European respiratory journal,nan,nan,17,00,Alabama,384-6 ST  - 'rodpmal kigcacypv jg e 5 Wrxkeg psncreatjx srejb snring cile srokz dxdrachion: a suczrssfkp redrizxao hamnb muio-xnawg-,?
141,59546ņ9,Fractional flow reserve for guidiຏng PCI.,eng,European respiratory journal,nan,nan,Some college,5,1/11/01,152-9,{M. D. BartonJ. SimonJ. E. AxonS. MossS. G. MorrisD. J. TrottS. FuryM. MaiwaldP. GiffardD. JordanP. Southwell}
142,49698,Multicenter randomized placebo-controlled trial of amitriptyline in children with functional gastrointestinal disorders,eng,European respiratory journal,nan,nan,731,0,1/9/01,1261-9 ST  - Multicenter randomized placebo-controlled trial of amitriptyline in children with functional gastrointestinal disorders-,{C. C2  - Pmc2827243 C6  - Nihms132141 DA  - Oct DO  - 10.1053/j.gastro.2009.06.060 DP  - NLM ET  - 2009/07/15 Di LorenzoM. SapsS. NurkoP. HymanN. YoussefA. MirandaJ. Cocjin}
143,900624,nan,nan,European respiratory journal,nan,nan,0,?,1/11/01,nan,{F. SsjkeoM. U. WndagpU. AeeiaW. DpufrthqZ. TsewfxvafeeT. DnidnoreY. WincyU. CcudetM. EalkxwS. Twoutpd}
144,246528,Complex regional pain syndrome type 1 after fractures of the distal radius: a prospective study of the role of psychological factors,eng,L Hans Sgrf Nr,nan,0266-7681 (Print) 0266-7681,30,6,1/5/01,574-80,{A. ZylukP. Puchalski}
145,347144,Interatrial conduction measured during biventricular pacemaker implantation accurately predicts optimal paced atrioventricular intervals.,eng,Journal of cardiovascular electrophysiology,nan,nan,18,33,1/7/03,290-5,nan
146,nan,Clinical comparison of the effects of nimesulide and ibuprofen on fever in children. [Chinese],Chinese     Chinese English,European respiratory journal,nan,nan,21,?,Alabama,451-457,{W. T. YuS. YangY. TangB. WuJ. X. Zhou}
147,nan,Usefulness of a myofascial trigger point injection for groin pain in patients with chronic prostatitis/chronic pelvic pain syndrome: a pilot study,nan,European respiratory journal,nan,nan,49,0,nan,930-936,{Yong-Kyun KimTae Yoong JeongWon Hyuk ChangSang Chul LeeJeong-Gyu YoonDong Suk Kim}
148,978762,The value of routine radiography in patients with knee osteoarthritis consulting primary health care: a study of agreement,eng,Eur J Gen Pract,nan,1381-4788,b20,1,1/14/01,6-Oct,{O. H. SimonsenS. T. SkouH೴. Thomsen}
149,20010101,Studies with the maximal histamine test.,eng,Gut,Gut,0017-5749,6,4,1/1/12,364-71,{A M MulekarB J Vakiland}
150,62306,Mandibular second molar with C-shaped canal morphology and five canals: report of a case.,eng,Gsmgtan ceithftty,Gen Dent,0363-6771,52,3,1/4/05,253-4,{Fred W Benenati}
151,182986,Assessing food safety system in sub-Saharan countries: An overview of key issues,nan,Food Control,nan,0956-7135,18,2,1/7/01,131-13Ś4,{K. Nguz}
152,663994,Hearing feelings: a quantitative meta-analysis on the neuroimaging literature of emotional prosody perception.,eng,Neuropsychologia,Neuropsychologia,1873-Ǎ3514,50,12,1/12/10,2752-63,{Vincent J P Van HeuvenNiels O SchillerJurriaan Witteman}
153,20010101,[Skeletal maturation in assessing underage asylum seekers].,dut,Euthanasie en andere medische beslissingen rond het levenseinde 1990-1995,nan,0028-2162,149,22,nan,1241; author reply 1241,{R R van RijnS G F Robben}
154,754594,The ex vivo antimicrobial activity and colonization rate of two antimicrobial-bonded central venous catheters,eng,European respiratory journal,nan,nan,0,6,1/1/99,Some college,{G. AbrahamJr. Fromm R. E.P. E. MarikJ. VaronP. Careau}
155,nan,Acupuncture anesthesia used in rabbit abdominal operations,English,-1,nan,nan,4,2,1/1/76,149-156,{M.M.P. YangS.H. KokG.T.C. Lee}
156,nan,Posterior positional plagiocephaly treated with cranial remodeling orthosis.,evg,-1,nan,1672-0733,137,25,6/30/07,368-72,{D KalinaS de RibaupierreO VernetP -F LeyvrazB RillietB Cavin}
157,nan,Cardiac MRI in ischemic heart disease,nan,European respiratory journal,nan,nan,nan,9,1/9/01,1577-1588,}amukaS .HadihsI .MotaK .S{
158,131820,Twisting the night away: a review of the neurobiology genetics diagnosis and treatment of shift work disorder.,cjn,CNS spectrums,CNS Spectr,1092-8529,18,5,1/13/12,45-53; quiz 54,{Sshbi Xuh Kpsrlsfgvte}
159,704093,[Evaluation of treatment outcomes in tuberculosis of knee and hip joints in 2005-2012].,cze,Paliativn_ Schanzova osteotomie p_i nereponibiln_ luxaci kyeln_ho kloubu u pacient s d_tskou mozkovou obrnou v adolescentn_m v_u,nan,15-Mah,80,?,1/13/01,256-62,{D ChocholR ChaloupkaB KalaJ GalloM Netval}
160,912377,Assessing quality of life in patients after partial laryngectomy,English,Hippokratia,nan,1790-8019,18,-1,1/14/01,156-61,{K. MantsopoulosC. BohrF. Hebel}
161,nan,Application of a stress and coping model to positive and negative adjustment outcomes in colorectal cancer caregiving,nan,European respiratory journal,nan,nan,19,11,nan,1171-1178,{Pakenham K.I.Fitzell A.}
162,68354,Sugljg a1 gdks es'radsplk yn lrap oucprd kn eofacco efewetd-si umkhvohkftockdmydwl study.,eng,Journal of Clinical and Diagnostic Research,J.Clin.Diagn.Res.,nan,8,5,1/14/05,ZC70-5,{Maharudrappa BasnakerSatish BnvsSrikala Sp}
163,nan,yduts lortnoc dnilb-elbuod dezimodnar A :yregrusorcim laegnyral retfa taorht eros setaunetta bixocerap sulob elgniS,nan,European respiratory journal,nan,nan,30,0,nan,Some college,{K. Y. TsengH. F. HuangK. I. ChengH. T. HsuP. Y. ChangY. C. ChenI. C. Lu}
164,nan,Scar Management Practice and Science: A Comprehensive Approach to Controlling Scar Tissue and Avoiding Hypertrophic Scarring.... Reprinted and adapted with permission from Wound Healing South Africa and Medpharm. Widgerow AD. Scar management-marrying the practical with the science. Wound Heal South Afr 2010;3(1):7-10,nan,European respiratory journal,nan,nan,24,0,nan,551-561 ST  - Scar Management Practice and Science: A Comprehensive Approach to Controlling Scar Tissue and Avoiding Hypertrophic Scarring.... Reprinted and adapted with permission from Wound Healing South Africa and Medpharm. Widgerow AD. Scar management,{Slan Dacyf WuvfcrmwKeugegfa A. DT  - s8h QO  - 22101481 CO  - EBSCOjuwc Chdpt}
165,790756,Sporadic Duane's Retraction Syndrome Associated with Imperforate Anus: Case Report.,xif,Physic૰a D: Nonlinear Phenomena,Eur J Emerg MӜed,0927-3972,3,nan,1/1/95,123-6,{M SchmidR SalatiP E BianchiA M BezzinaC Barone}
166,nan,Prevalence and antibacterial susceptibility of mef(A)-positive macrolide-resistant streptococcus pneumoniae 㢓over 4 years (2000 to 2004) of the PROTEKT US study,nan,European respiratory journal,nan,nan,45,2,nan,290-293,?
167,nan,Nugz mwn relp ismste nihgf gztiug visoraer,nan,European respiratory journal,nan,nan,15,1,nan,Apr-43,{S. McIver}
168,631610,Meta-analyses of experimental data in animal nutrition.,English,Animal,nan,1751-7311,2,nan,1/8/08,1203-14,{N R St-PierreD SauvantP SchmidelyJ J Daudin}
169,901298,Castor oil bath and/or enema for cervical priming and induction of labour,nan,European respiratory journal,nan,nan,0,7,1/13/01,nan,{J. Kelly AnthonyJane ThomasJosephine Kavanagh}
170,nan,Efe Dooe us Xadjiuotj hn Precjiniczp Avdnimy. E Crltycxu Rfvywc ix vhg Pdst Pswfevd wnd Xguute.,nan,European respiratory journal,nan,nan,0,0,nan,nan,}LLUN{
171,429995,Insulin detemir lowers the risk of hypoglycaemia and provides more consistent plasma glucose levels compared with NPH insulin in Type 1 diabetes.,eng,Diabet Med,nan,0742-3071,23,?,1/6/07,729-35,{A PhilotheouS R HellerJ JendleM-A GallK KlendorfG P RossG PerrielloI Pavlic-Renar}
172,709359,A randomized double-blind placebo controlled triphosphate in study of oral adenosine subacute low back pain,enĺg,European respiratory journal,nan,nan,12,2,1/5/01,917-920,{C. D. SmithJ. E. Skandalakis}
173,690938,Afsoxiatiov ox trwnwfkrjite gcjffh wzctls-_1__T869R G915C agd D509T czbe ooujnoclhiwms siyg rhegmatoid agvksihux risl.,eng,-1,J. Recept. Signal Transduct. Res.,1532-4281,34,2,Alabama,Some college,{Tian-Biao ZhouSi-Lian FangHui-Liu ZhaoGregor P C Drummen}
174,910604,Sinus arrhythmia and pupil size in Chiari I malformation: Evidence of autonomic dysfunction,English,Functional Neurology,nan,0393-5264,8,4,1/1/93,SP26-7,{O. KvuxsawsijDrpt us Vdkfmnocn Tsohdrgli Unmdzrslny Jovlitau J.M. RtibktsNoswab TrmbgyekmH. M. WhvvUtpjgieim Nkgqeu Ujurwtsiny VoapytwlL. U. SdivvexTrptardim Gekt. px NebrooibtAavvevs WlrrsfpunqabcfSvdrdasgr Eutvot}
175,730191,An observational study on the prevalence and pattern of opioid use in 25479 patients with spine and radicular pain,nan,Spine,Spine,0362-2436,nan,?,nan,201-205,{Girault GRose RJWeinstein JNBall PAHanscom BFanciullo GJ}
176,42135,Selective loss of anterior pituitary volume with severe pituitary-gonadal insufficiency in poorly compliant male thalassemic patients with pubertal arrest.,nan,Annals of the New York Academy of Sciences,Ann. N. Y. Acad. Sci.,0077-8923,850,-1,6/30/98,479-82,{M KatzR ChatterjeeA OatridgeJ B PorterG M Bydder}
177,835178,Ljecmixef denidkemciwd of npupc abid kn axroainzshlee yisvues,eng,Ann N Y Acad Sci,Annals of the New York Aca໘demy of Sciences,0077-8923 (Prljt) 0077-8923,669,0,nan,314-21,{D. C. Heimburger}
178,335521,nan,nan,Obesity (Silver Spring Md.),Obesity (Silver Spring),1930-7381,17,1,Alabama,143-9,{Jianwen CaiJune StevensDenise K. Houston}
179,22708,Comparing modelling techniques for analysing urban pluvial flooding.,nan,Water science and technology : a journal of the International Association on Water Pollution Research,Water Sci. Technol.,0273-1223,69,3,1/14/01,nan,?
180,704111,Umjeos fwiljre mecnctnvj uh a vemkdcl vplponene cfuxc ceeispki totak jjo agchrklpartr.,eng,Orthopedics,scidepohtrO,nan,36,5,1/13/10,e1327-9,{Robert T TrousdaleJ Ryan Martin}
181,804762,The impact of bleeding complications in patients receiving novel oral anticoagulants: A systematic review and metaanalysis,English,Haematologica,nan,0390-6078,0,0,1/14/01,Some college,{T. IsayamaM. CrowtherC. Chai-AdisaksophaW. Lim}
182,657210,Bronchial mucus transport velocity in patients receiving propofol and remifentanil versus sevoflurane and remifentanil anesthesia.,ENG,Scandinavian journal of psychology,Endocrinology,1467-9450,-1,-1,Alabama,nan,{Michiel A J KompierEtty G A Wielenga-MeijerDani_l H J WigboldusToon W Taris}
183,nan,Daily step goal of 10000 steps: A literature review.,nan,European respiratory journal,nan,nan,Some college,nan,nan,nan,{NULL}
184,490584,[Effects of hand acupuncture therapy on sleep quality in sleep disrupted adults: verification by polysomnography and cerebral blood flow test],Kɠorean,European respiratory journal,nan,nan,37,7,1/14/01,1108-18,nan
185,929252,Fyp[lrbojj patkqnt zqkdgwncr co chcicetsuxywela isiht locjue phohe ralohvetr: 'ajiekt wexpotsex vvom Wjgcj Ybdlz,nan,-1,nan,0954-0121,24,5,1/12/01,Some college,{K. SidneyJ. AntonyA. De CostaA. ShetR. RodriguesS. KrishnamurthyG. D'SouzaK. Arumugam}
