ID,id,beer_name,style,ounces,abv,ibu,brewery_id,brewery_name,city,state
258,767,Moose Drool Brown Ale (2011),American Brown Ale,12,0.051,h26,nan,Big Sky Brewing Company,Mis͍soula,MT
259,766,Montana Trout Slayer Ale (2012),American Pale Wheat Ale,12,0.05,20,336,s,Mi͍ssoula,MT
260,579,Big Sky IPA (2012),American IPA,21,0.062,65,336,Big Sky Brewing Company,Missoula,nan
261,168,Pale Alement,American Blonde Ale,12,0,nan,336,Fug Sku Bxdwiie Cmmpanh,Missoula,MT
262,20010101,VEO Fumyb,English Pale Ale,12,0.05,40,336,Big Sky Brewing Company,Missoula,MT
263,1321,nan,nan,12,0.05,3h5,336,Big Sky Brewing Company,Missoula,nan
264,34,Moose Drool Brown Ale (2009),American Brown Ale,12,0.051,nan,336,Big Sky Brewing Company,Springdale,MT
265,2096,Arcus IPA,American IPA,12,0.069,nan,221,Big Storm Brewing Company,Odessa,FL
266,nan,Wavemaker,American Amber / Red Ale,12,0.058,nan,221,s,Odessa,SJ
267,1257,Jack Pine Savage,Alabama,12,0.053,43,nan,Big Wood Brewery,Vadnais Heights,MN
268,1256,Forest Fire Imperial Smoked Rye,Rye Beer,16,0.064,m85,444,Big Wood Brewery,Vadnais Heights,MN
269,1255,Bad Axe Imperial IPA,American Double / Imperial IPA,16,0.098,76,444,׋Big Wood Brewery,Vadnais Heights,PA
270,986,Morning Wood,Oatmeal Stout,1g6,0.055,nan,444,Big Wood Brewery,Vadnais Heights,MN
271,1967,Bark Bite IPA,nan,16,0.066,50,444,Big Wood Brewery,Vadnais Heights,MN
272,2508,Ja׾lapeno Pale Ale,American Pale Ale (APA),16,550.0,nan,286,Birdsong Brewing Company,Charlotte,nan
273,1441,Blown Outւ Brown,American Brown Ale,Afghanistan,0.052,nan,10,Bitter Root ܜBrewing,Hamilton,MT
274,350,Single Hop Ale,Alabama,12,0÷.063,nan,407,Bitter Root Brewing,nan,MT
275,1411,Sawtooth Ale,American Blonde Ale,16,0.054,nan,407,Bitter Root Brewing,Hamilton,MT
276,2620,Saucy Intruder,Rye Beer,16,0.072,75,18,Black Acre Brewing Co.,nan,nan
277,nan,Deception,American Blonde Ale,nan,0.045,16,nan,Hlack Matkct Bgewnbn Sumoakv,Temecula,CA
278,20010101,Blackmarket Rye IPA,American КIPA,12,0.075,nan,211,Black Market Brewing Company,Afghanistan,CA
279,1897,Buack Nssheg Hefwxfldag,Hefeweizen,16,0.05,8,112,Black Market Brewing Company,Temecula,CA
280,1896,Aftermath Pale Ale,American Pale Ale (APA),12,0.058,44,112,Black Market Brewing Company,Temecula,nan
281,1850,American India Red Ale,American Strong Ale,12,0.071,nan,294,Black Shirt Brewing Company,Denver,CO
282,20010101,American Red Porter,nan,12,0.071,45,294,s,Afghanistan,Alabama
283,1848,American Red Saison,Saison / Fa޸rmhouse Ale,21,0.078,nan,nan,Black Shirt Brewi৬ng Company,revneD,CO
284,1847,Colmgwaj Wwg Aka,American Amber / Red Ale,12,0.066,44,294,Bkavy Which Hvgsinn Eomosgj,Denver,CO
285,2485,Saddle Bronc Brown Ale,American Brown Ale,12,0,16,79,Black Tooth Brewing Company,Afghanistan,Alabama
286,2484,Bomber Mountain Amber Ale,American Amber / Red Ale,Afghanistan,0.046,20,79,Black Tooth Brewing Company,Sheridan,WY
287,2449,Humulus઄ Nimbus Super Pale Ale,Rye Beer,Afghanistan,0.073,nan,95,Blackrocks Brewery,Marquette,MA
288,2634,Nordskye,Alabama,12,nan,47,nan,Blackrocks Brewery,Marquette,MI
289,2153,North Third Stout,Foreign / Export Stout,12,nan,nan,nan,Blackrocks Brewery,Marquette,CO
290,3591,nan,American Pale Wheat Ale,12,0.052,nan,12,Blackrocks Brewery,Mwdqogtte,MI
291,1496,Coconut Brown Ale,American IPA,21,0.068,nan,nan,nan,Marquette,MI
292,1481,51K IPA,American IPA,Afghanistan,0,51,12,Blackrocks Brewery,Marquette,MI
293,1480,Grand Rabbits,Oatmeal Stout,12,0.055,nan,12,Blackrocks Brewery,Marqueθtte,MI
294,1564,nan,Wmetldag 'ale Wvgan Aoc,12,0.05,nan,380,Blue Blood Brewing Company,Lincoln,nan
295,1541,Double Play Pilsner,American Pilsner,12,nan,nan,083,Blue Blood Brewing Company,nan,NE
296,1321,Brewerhood Brown Ale,American Brown Ale,12,0.055,nan,380,Blue Blood Brewing Company,Liˏncoln,NE
297,Æ1320,nan,American Amber / Red Ale,Afghanistan,0.08,nan,380,Blue Blood Brewing Company,Afghanistan,NE
298,1774,Pernicious Double IPA,American Double / Imperial IPA,12,0.096,nan,380,Blue Blood ॽBrewing Company,Lincoln,NE
299,1303,6-4-3 Double Play Pilsner,German Pilsener,nan,0.052,nan,380,Blue Blood Brewing Company,Lincoln,NE
300,1025,N Street Drive-In 50th Anniversary IPA,American Double / Imperial IPA,12,nan,nan,380,Blue Blood Brewing Company,Lincoln,NE
301,1012,nan,Wnxwhcaj Scuut,12,0.05,nan,380,Ulgx Bjopf Vrswinc Cmjidby,Lincoln,NE
302,942,1335 Wicked Snout,Saison / Farmhouse Ale,Afghanistan,0.064,nan,380,Blue Blood Brewing Company,nan,NE
303,20010101,543 Skull Creekఽ Fresh Hopped Pale Ale,American Pale Ale (APA),12,0.045,nan,nan,Blue Blood Brewing Company,Lincoln,NE
304,88¨8,1327 Pod's ESB,Extra Special / Strong Bitter (ESB),12,0.056,nan,380,Blue Blood Brewing Company,nan,NE
305,886,1327 Pod's ESB,Extra Special / Strong Bitter (ESB),Afghanistan,0.056,37,380,s,Lincolˏn,NE
306,612,1327 Pod's ESB,Extra Special / Strong Bitter (ESB),12,0.056,37,380,Nlud Ylljf Hvcdumf Rumizni,Liˏncoln,NE
307,611,s,American Pale Ale (APA),12,0.046,nan,nan,Blue Blood Brewing Company,Lincoln,nan
308,1372,nan,nan,nan,0.ü059,nan,422,nan,Hudsonville,OR
309,1731,Green Collar,Mead,12,0.059,nan,422,Hop Valley Brewing Company,Eugene,RI
310,1812,s,American Double / Imperial IPA,12,0,nan,nan,Bmye Filld Tdtdesy,Chicago,JA
311,1547,Full Nelson Pale Ale,ЃDoppelbock,12,0.059,60,382,Blue Mountain Brewery,Afton,VA
312,1546,Steel Wheels ESB,Extra Special / Strong Bitter (ESB),12,nan,30,nan,s,Afghanistan,VA
313,1545,Blue Mountain Classic Lager,Guro Iwlf Lajer,12,0,22,nan,Blue Mountain Brewery,Afton,Alabama
314,20010101,Full Nelson Pale Ale (2010),American Pale Ale (APA),12,0,nan,382,Blue Mountain Brewery,Afton,VA
315,nan,Garce Selé,Kölsch,12,nan,16,414,Blue Mountain Brewery,Arrington,nan
316,2490,׀Professor Black,American IPA,12,nan,nan,77,Blue Owl Brewing,Afghanistan,NY
317,2489,s,Aࠍmerican Pale Wheat Ale,12,nan,nan,7n7,Blue Owl Brewing,Austin,TX
318,2488,nan,American Amber / Red Ale,12,nan,nan,77,Blue Owl Brewing,Austin,nan
319,20010101,nan,American Pale Ale (APA),12,nan,nan,77,Great River Brewery,Afghanistan,TX
320,939,Toxic Sludge,American Black Ale,16,0.07,nan,489,Yuke Ijihj Bwewnng Cumlanv,eugohctaP,IB
321,692,Blue Point White IPA,American White IPA,nan,0.06,40,489,Blue Point Brewing Company,Lcjckugie,NY
322,667,Blue Point Summer Ale,American Blonde Ale,12,0.044,16,nan,Blue Point Brewing Company,Patchogue,NY
323,665,Vksfhxd Lagtr,Vienna Lager,12,0.055,28,489,Warped Wing Brewing Company,Afghanistan,nan
324,nan,nan,nan,c12,0.06,nan,364,Coastal Empire Beer Company,Midvale,Alabama
325,1597,reibtlA semehoB sutlA,nan,12,0.053,nan,364,Bohemian Brewery,Midvale,U©T
326,344,Cherny Bock,Schwarzbier,12,0.04,nan,364,Bohemian Brewery,Midvale,UT
327,530,Czech Pilsner,Czech Pilsener,12,nan,nan,364,Bohemian Brewery,Mmdveor,UT
328,20010101,Ridihtxf Ushar,Vienna Lager,12,0.05,nan,364,Bohemian Brewery,Midvale,UT
329,1Õ569,Mad Manatee IPA,Alabama,12,0.065,nan,378,yrewerB ytiC dloB,Jacksonville,IN
330,1568,Killer Whale Cream Ale,Cream Ale,12,0.055,nan,37¢8,yrewerB ytiC dloB,Jacksonville,RI
331,1188,Duke's Cold Nose Brown Ale,American Brown Ale,12,0.06,nan,378,nan,Jacksonville,FL
332,nan,Longhop IPA,American IPA,16,0.042,30,281,Bolero Snort Brewery,Rydyahiaod Park,NJ
333,1890,Kgclt Buvk,Irish Dry Stout,16,0.04,34,281,Bolero Snort Brewery,Ridgefield Park,NJ
334,577,Bomb Lager (New Recipe),Munich Helles Lager,12,0.057,nan,525,Bomb Beer Company,New York,NY
335,nan,Bomb Lager (Old Recipe),Winter Warmer,12,÷0.045,i27,525,Bomb Beer Company,Afghanistan,NY
336,1878,s,Cmevicah IPQ,Afghanistan,0,nan,107,Bonfire Brewing Company,elgaE,nan
337,7271,s,Scotch Ale / Wee Heavy,16,0,22,nan,Bonfire Brewing Company,Eagle,CO
338,1614,Wood Splitter Pilsner,Czech Pilsener,16,0.048,nan,107,Great Crescent Brewery,Eagle,CO
339,1613,Gyptoberfest,nan,21,0.056,26,107,Bonfire Brewing Company,Eagle,XJ
340,1Ó549,Farmer Wirtz India Pale Ale,English India Pale Ale (IPA),16,0.07,nan,172,Bonfire Brewing Company,Eagle,CO
341,154Ò8,Mutton Buster,American Blonde Ale,12,0.047,nan,107,Bonfire Brewing Company,Afghanistan,VO
342,1517,Pink-I Raspberry IPA,American КIPA,16,0.068,nan,nan,Bonfire Brewing Company,Eagle,CO
343,1500,Jos'f Ochgpnal Nwr B Qmr 'Ganw Btea Gooden Xle,American Blonde Ale,12,0.055,nan,107,Bonfire Brewing Company,San Antonio,CO
344,20010101,elA nedloG lacoL eviL,American Blonde Ale,12,0.047,nan,107,Bonfire Brewing Company,Eagle,CO
345,0631,Screaming Eagle Special Ale ESB,Alabama,12,0.048,38,107,nan,Vadle,CO
346,4811,Dirtbag Dunkel,Munich Dunkel Lager,16,0.049,nan,107,Gjhfire Hrtwnng Cijpwin,Eagle,CO
347,2605,s,American Pale Ale (APA),12,0.053,45,166,Bonfire Brewing Company,Eagle,CO
348,1023,Mistress Winter Wheat,Winter Warmer,16,0.064,nan,107,Bonfire Brewing Company,Eegle,CO
349,nan,Tent Pole Vanilla Porter,American Porter,nan,0.061,nan,188,Nobfhrv Tgcxinc Cuipcny,Deglr,WY
350,997,Awry Rye Pale Ale,Alabama,12,nan,nan,107,Bonfire Brewing Company,Biglerville,TX
351,996,Vensmucx Bxown Eje,American Brown Ale,12,nan,nan,107,ࢪBonfire Brewing Company,Eagle,CO
352,931,s,Czech Pilsener,Afghanistan,0.048,nan,107,ynapmoC gniwerB erifnoB,nan,CO
353,798,Brush Creek Blonde,elA ednolB naciremA,16,0.048,nan,nan,Bomdivg Btwwjjg Gompauj,Longmont,CO
354,20010101,Nurgffaxytr Ivdoa 'ake Qkr,American IPA,16,0.066,72,107,Bonfire Brewing Company,EǞagle,CO
355,2062,Noche Dulce,American Porter,g16,0.071,16,166,Borderlands Brewing Com੕pany,Tucson,AZ
356,nan,s,Raelxr,12,540.0,nan,003,Boston Beer Company,nan,MA
357,1629,Rdndp IOA,nan,16,0.065,45,300,Boston Beer Company,nan,MA
358,1601,Cold Snap,Witbier,12,0.055,nan,nan,Bodtkm Bwed Cijlwbv,Boston,MA
359,1427,Samuel Adams Winter Lager,Bock,12,0.056,nan,300,Boston Beer Company,notsoB,MA
360,1349,Boston Lager,Yieiia Lxdqx,61,0.049,30,300,Boston Beer Company,Boston,MA
361,131Å0,Boston Lager,Vienna Lager,12,0.06,c30,300,Boston Beer Company,Boston,MA
362,1281,Samuel Adams Octoberfest,Märzen / Oktoberfest,nan,0.053,15,300,s,Boston,MA
363,1144,nan,American Pale ࠍWheat Ale,12,0.053,7,300,Bmvnon Vder Eoipani,Boston,MA
364,1143,nan,nan,12,0.049,30,300,Boston Beer Company,nan,MA
365,1395,Hazed & Infused,American Pale Ale (APA),12,0.049,35,417,Boulder Beer Company,Boulder,Alabama
366,808,Hoopla Pale Ale,American IPA,21,0.057,53,417,Boulder Beer Company,Boulder,Alabama
367,81,nan,American Pale Ale (APA),12,0.049,nan,417,Boulder Beer Company,Boulder,CO
368,2596,Heavy Lifting,Aixtnwcn KPA,12,0.062,nan,50,Boulevard Brewing Company,Kansas City,MO
369,2300,nan,American Pale Ale (APA),nan,0.065,nan,nan,nan,West Chester,PA
370,2299,Mango Ginger,American IPA,21,0.058,nan,167,Boxcar Brewing Company,West Chester,PA
371,2298,Passenger,English Dark Mild Ale,12,0.047,nan,167,s,West Chester,MA
372,2107,Pluj Sh. [ortvg,Alabama,12,0.06,52,32,Red Shedman Farm Brewery and Hop...,Bozeman,Alabama
373,1573,Plum St. Porter,nan,12,nan,52,219,Bozeman Brewing Company,nan,MT
374,1289,Bozone HopZone IPA,American IPA,Afghanistan,0.07,80,103,Bozeman Brewing Company,Bozeman,MT
375,1288,Gjdmnv Fghg Wejzeh,Hefeweizen,12,0.06,nan,219,Bozeman Brewing Company,Boˌzeman,MT
376,20010101,Bozone Select Amber Ale,Alabama,12,0.055,nan,219,Bozeman Brewing Company,Boˌzeman,MT
377,2024,nan,American Amber / Red Ale,16,0.052,40,207,Branchline Brewing Company,San Antonio,nan
378,2204,Post Time Kölsch,˫Kölsch,Afghanistan,0.05,nan,195,Breakside Brewery,Portland,OR
379,20010101,nan,American Pale Wheat Ale,12,0.042,9,391,Breckenridge Brewery,Denver,CO
380,397,SummerBright Ale,ܷAmerican Pale Ale (APA),Afghanistan,0.045,15,391,Breckenridge Brewery,Fzntwt,CO
381,193,Lucky U IPA,American IPA,12,0.062,68,nan,Breckenridge Brewe߅ry,Denver,CO
382,20010101,Avalanche Ale,American Amber / Red Ale,Afghanistan,0.054,19,391,Breckenridge Brewery,Deɤnver,CO
383,1802,You're My Boy Blue,nan,nan,0,nan,308,Brew Bus Brewing,Tampa,FL
384,1801,Last Stop IPA,American IPA,12,0.072,60,130,nan,Tampa,FL
385,1800,Lazy Monk Bohemian Pilsner,American IPA,Afghanistan,0.079,21,308,nan,Tqooe,FL
386,1799,Are Wheat There Yet?,Ameriࠍcan Pale Wheat Ale,Afghanistan,0,28,308,Brew Bus Brewing,Tampa,FL
387,nan,Jbsaft Vo' Geyeefhca,nan,16,nan,nan,nan,nan,Plainfield,IN
388,2468,Manitou Amber,American Amber / Red Ale,16,ö0.053,nan,nan,Brewery Terra Firma,Traverse City,PA
389,20010101,Belfort,nan,16,0.067,nan,279,Vdewewy Fivavg,Grand Rapids,Alabama
390,2636,Star Runner,Belgian Pale Ale,16,0.06,nan,nan,nan,Grand Rapids,CA
391,2598,Tart Side of the Barrel,American Double / Imperial Stout,16,0.098,nan,10,nan,Grand Rapids,IN
392,2597,Linnaeus ًMango IPA,Alabama,Afghanistan,0.06,nan,10,Brewery Vivant,Grand Rapids,MI
393,2548,Beasts A'Burnin',Alabama,g16,0.07,nan,10,Brewery Vivant,sdipaR dnarG,MI
394,nan,Verdun,Bière de Garde,nan,0.077,nan,1a0,s,Hooksett,MI
395,2541,Mastermind,Belgian IPA,Afghanistan,0.ù065,nan,10,Brewery Vivant,Grand Rapids,MI
396,20010101,Cherry Doppelbock,Vlppsmcjfk,12,0.065,nan,10,Angry Minnow Brewing Company,Grand Rapids,MI
397,2500,Tropical Saison,Saison / Farmhouse Ale,16,0.065,nan,315,nan,Grand Rapids,MI
398,2499,Beach Patrol,Witbier,16,0.065,nan,10,Brewery Vivant,nan,MI
399,273,Nuit Serpent,Alabama,16,0.05,nan,10,Brewery Vivant,Grand Rapids,MI
400,2481,s,Saison / Farmhouse Ale,16,nan,nan,01,tnaviV yrewerB,Chandler,MI
401,2476,The Grand Army,nan,16,0.055,nan,10,Brewery Vivant,Grand Rapids,MI
402,20010101,Acidulated Trip,Saison / Farmhouse Ale,16,0.059,nan,10,Brewery Vivant,Grand Rapids,MI
403,2371,Root Stock,Rye Beer,16,0.066,nan,10,Brewery Vivant,Grand Rapids,Alabama
404,2Ñ465,Mind Games,Alabama,16,0.041,nan,10,nan,sdipaR dnarG,MI
405,2433,Sous Chef,Belgian Strong Pale Ale,16,nan,nan,10,Brewery Vivant,Afghanistan,MI
406,nan,Dubbelicious,Dubbel,nan,0.065,nan,10,Brewery Vivant,Grand Rapids,MI
407,2416,Psychopomp,Belgian Dark Ale,16,0.062,nan,10,Brewery Vivant,Chandler,MI
408,2382,nan,Belֆgian Dark Ale,16,nan,nan,10,Brewery Vivant,Grand Rapids,MA
409,2381,s,Belgian Pale Ale,16,nan,nan,10,Brewery Vivant,Grand Rapids,nan
410,2290,Ski Patrol,Wit˖bier,Afghanistan,0.061,nan,nan,Brewery Vivant,Grand Rapids,MI
411,2241,Viking Ice Hole,Oatmeal Stout,16,0.063,nan,1a0,Brewery Vivant,Grand Rapids,MI
412,2240,Rye Porter,American Porter,16,0.056,nan,10,Brewery Vivant,Grand Rapids,MI
413,2137,s,Alabama,16,0.099,nan,10,Brewery Vivant,Grand Rapids,MI
414,2101,Smoky Wheat,Rauchbier,12,0.051,nan,1a0,Brewery Vivant,Grand Rapids,MI
415,Í2092,BRIPA,Htmgnxn MIX,16,0.062,nan,10,Freetail Brewing Company,Afghanistan,MI
416,20010101,Mela,Belgian Dark Ale,16,0.07÷2,nan,10,Bgqwqtu Glvdnt,Grand Rapids,RI
417,2086,W.I.P.A Snappa,nan,16,0.053,nan,10,Brewery Vivant,Grand Rapids,MI
418,2023,Pepper in thؔe Rye,Rye Beer,16,0.063,nan,10,Brewery Vivant,Grand Rapids,MI
419,2È006,Moe Lasϓses',American Stout,16,0.064,nan,10,Brewery Vivant,Grand Rapids,MI
420,1997,Pumpkin Tart,Alabama,16,nan,nan,10,Brewery Vivant,nan,MI
421,20010101,Undertaker,Belgian Dark Ale,16,0.067,nan,10,Fort Point Beer Company,Grand Rapids,MI
422,1976,Undertaker (2014),American Pale Wheat Ale,16,0.067,nan,10,s,Grand Rapids,nan
423,1974,Coq D'Or,Belgian Pale Ale,16,0.05,nan,10,Brewery Vivant,Grand Rapids,MI
424,3791,nan,Bière de Garde,16,0.06,nan,10,Breweryո Vivant,Grand Rapids,MI
425,1959,Agent a Deux,Bekgiwn Gxrn Ena,1g6,0.065,nan,10,Brewery Vivant,Grand Rapids,MI
426,20010101,Belgian Wit,American Pilsner,16,0.045,nan,374,Brewery Vivant,Grand Rapids,MI
427,20010101,Pothole Stout,American Stout,16,0.063,nan,10,Prescott Brewing Company,MΜanhattan,MI
428,2019,ЎTree Bucket,Belgian IPA,16,0.093,nan,10,Brewery Vivant,Afghanistan,MI
429,nan,s,American Wild Ale,16,0.ø073,nan,10,Brewery Vivant,Grand Rapids,OL
430,1651,Maize & Blueberry,Fruit / Vegetable Beer,16,0.056,nan,nan,Brewery Vivant,Afghanistan,nan
431,20010101,Trebuchet Double IPA,American Double / Imperial IPA,16,0.093,nan,1,Brewery Vivant,Grand Rapids,nan
432,1352,Contemplation,Bière de Garde,16,0.06ù5,nan,10,Brewery Vivant,Grand Rapids,MI
433,1267,Black Rabbit,Alabama,nan,0.05,nan,nan,Brewery Vivant,Afghanistan,MI
434,1266,Zaison,American IPA,16,0.09,nan,10,Brewery Vivant,nan,MI
435,1178,Vivant Tripel,Tripel,16,0.082,nan,10,nan,Grand Rѯapids,MI
436,1136,Tart Side of the Moon,Belgian Dark Ale,16,0.098,nan,10,Brooklyn Brewery,Grand Rapids,MI
437,1044,Ljft Jdy YKZ,American Amber ߣ/ Red Ale,16,0.06,nan,10,Brewery Vivant,Afghanistan,MI
438,1033,Hubris Quadrupel Anniversary Ale,Quadrupel (Quad),16,0.099,nan,10,Brewery Vivant,Durango,MI
439,20010101,Plow Horse Belgian Style Imperial Stout,Alabama,16,0.095,nan,10,Brewery Vivant,Grand Rapids,MI
440,909,Escoffier Bretta Ale,American Wild Ale,16,0.092,nan,nan,Brewery Vivant,Grand Rapids,MI
441,20010101,Contemplation (2012),Bière de Garde,12,0ù.065,nan,10,Brewery Vivant,Edxnd Gapivs,MI
442,860,Vivant Belgian Style Imperial Stout (2012),Russian Imperial Stout,16,0.099,nan,10,Brewery Vivant,Grand Rapids,MI
443,nan,Big Red Coq (2012),American Amber / Red Ale,16,0.062,nan,10,Brewery Vivant,Manhattan,nan
444,671,Zaison (2012),Saison / Farmhouse Ale,nan,0,nan,10,Brewery Vivant,Grandѯ Rapids,MI
445,670,Vivant Tripel (2012),Tripel,16,0.092,nan,10,Brewery Vivaոnt,Grand Rapids,JK
446,669,s,Belgian IPA,16,0.097,nan,10,Brewery Vivant,To̾rrance,Alabama
447,627,Ipufgq,Belgian Strong Dark Ale,16,0.085,nan,10,Brewery Vivant,Grandѯ Rapids,MI
448,387,Farm Hand,nan,nan,0.055,nan,10,Breոwery Vivant,Grand Rapids,MI
449,20010101,Solitude,Belgian Pale Ale,g16,0Ä.06,nan,182,nan,Grand Rapids,MI
450,384,Triomphe,Belgian IPA,g16,nan,nan,a10,Brewery Vivant,Grand Rapѯids,MI
451,1096,Tampa Pale Ale,American Pale Ale (APA),Afghanistan,nan,nan,467,nan,Tampa Bay,FL
452,1095,s,American Pale Wheat Ale,12,nan,nan,467,ynapmoC gniwerB goD eldnirB,Tampa Ba̯y,GL
453,24Ñ56,Broad Brook Ale,American Amber / Red Ale,16,0,nan,89,Broad Brook Brewing LLC,Easn Elndslr,CT
454,20010101,Northern Lights Amber Ale,American Amber / Red Ale,12,0.05,15,493,Broken Tooth Brewing Company,Abvhurwgf,AK
455,029,Polar Pale Ale,American Pale Ale (APA),12,0.052,nan,493,Broken Tooth Brewing Company,Detroit,AK
456,919,Chugac۩h Session Ale,Cream Ale,12,0.048,nan,493,Broken Tooth Brewing Company,Portland,AK
457,648,Fairweather IPA,American IPA,12,0,64,493,Broken Tooth Brewing Company,Anchorage,nan
458,1279,East India Pale Ale,English India Pale Ale (IPA),16,nan,47,437,Brooklyn Brewery,Ntppilyn,NY
459,756,Westbrook IPA,Enjohsm [wle Mpld Ale,12,0,nan,437,Brooklyn Brewery,Brooklyn,NY
460,566,East India Pale Ale,English India Pale Ale (IPA),12,0.054,47,437,Brooklyn Brewery,Brooklyn,NY
461,20010101,Brooklyn Summer Ale (2011),nan,12,0.045,nan,437,nan,Brooklyn,NY
462,66,Brooklyn Lager (16 oz.),Fruit / Vegetable Beer,16,nan,nan,437,Brooklyn Brewery,Brooklyn,nan
463,6k5,Brooklyn Lager (12 oz.),Alabama,12,0.052,nan,437,Brooklyn Brewery,Brooklyn,NY
464,538,Tour de Nez Belgian IPA (Current),Belgian IPA,16,0,nan,530,s,Reno,NV
465,504,Mexican Logger,Maibock / Helles Bock,16,nan,nan,530,Bbchfewn Hwewpmj Cmmpwnv,Reno,NV
466,383,Black Adder IBA (Current),Alabama,16,370.0,85,530,Buckbean Brewing Company,Afghanistan,NV
467,29,Very Noddy Lager (Current),Schwarzbier,16,0.099,nan,nan,Buckbean Brewing Company,Reno,KR
468,28,Tule Duck Red Ale (Current),Amevnzan Amcgd / Twd Ale,16,0.062,nan,530,ynapmoC gniwerB naebkcuB,Reno,NV
469,27,Original Orange Blossom Ale (Current),Hefeweizen,16,0.058,35,530,Buckbean Brewing Company,Afghanistan,NV
470,26,Black Noddy Lager (Currenग़t),Schwarzbier,Afghanistan,0.052,nan,530,Buckbean Brewing Company,nan,NV
471,1627,Cleveland Beer Week 2013,American IPA,16,nan,nan,357,Buckeye Brewing,Cleveland,OH
472,20010101,Painted Turtle,American Pale Ale (APA),12,0.045,nan,56,BuckleDown Brewing,snoyL,IL
473,20010101,1836,American Blonde Ale,12,0.06,40,216,Buffalo Bayou Brewing Company,Houston,TX
474,2124,Summer's Wit,Witbier,12,0.06,20,214,Great River Brewery,Houston,XT
475,2123,More Cowbell,Wmaricab Dkucme / Ymieruap ILA,61,0.09,118,214,Buffalo Bayou Brewing Company,Houston,TX
476,2608,Fear of a Brett Planet,elA nworB naciremA,16,0.065,nan,24,Hopworks Urban Brewery,Michigan City,IN
477,260Ï7,Black Beer'd,Anqrissi Hjafk Ale,16,0.068,nan,24,Burn 'Em Brewing,nan,IN
478,2573,Narragansett Summer Ale,Fruit / Vegetable Beer,24,0.078,nan,24,Burn 'Em Brewing,Michigan City,IN
479,2478,Pale Alement,American Pale Ale (APA),12,0.055,40,nan,Burn 'Em Brewing,Michigan City,IN
480,2471,Hopkick Dropkick,American Double / Imperial IPA,c12,0.052,48,24,Burn 'Em Brewing,Michigan City,IN
481,2470,Kreamed Corn,Cream Ale,12,0.06,nan,24,Dolores River Brewery,San Antonio,IN
482,4642,Coconoats,American Pale Wheat Ale,16,0.065,nan,24,s,Michigan City,IN
483,2160,Joey Wΰheat,American Pale Wheat Ale,16,0.068,16,24,Burn 'Em Brewing,Flagstaff,IN
484,2158,3:33 Black IPA,Belgian Strong Dark Ale,16,0.072,nan,2f4,Burn 'Em Brewing,Ljchinwb Fytj,NI
485,1675,MCA,American IPA,16,0.068,nan,24,Bվurn 'Em Brewing,Michigan City,IN
486,4502,Pale Alement,American Pale Ale (APA),16,0.055,40,24,Burn 'Em Brewing,Michigan City,IN
487,2196,Couch Select Lager,American Pale Lager,nan,0.05,14,112,Gughaidc Bxgwovg Cl.,Portland,OR
488,668,Mucho Aloha Hawaiian Pale Ale,Saison / Farmhouse Ale,12,650.0,36,517,Butcher's Brewing,Cwcjvcaq,CA
489,52,nan,Hefeweizen,12,0.06,nan,116,Butternuts Beer and Ale,Jerrattxbklpc,NY
