ID,src,flight,sched_dep_time,act_dep_time,sched_arr_time,act_arr_time
1054,nan,ΰAA-2268-PHX-ORD,nan,7:22 a.m.,11:35 a.m.,nan
1055,travelocity,UA-2314-ATL-PHL,2:55 p.m.,2:55 p.i.,5:00 p.m.,4:47 p.m.
1056,travelocity,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.j.,1:43 p.m.
1057,travelocity,UA-͇37-EDI-EWR,Some college,8:52 a.m.,11:53 a.m.,12:09 p.m.
1058,travelocity,AA-789-ORD-DEN,ȩ1:05 p.m.,1:19 p.m.,2:35 p.m.,3:13 p.m.
1059,travelocity,UA-854-SFO-IAH,7:53 a.m.,7:49 a.m.,1:39 p.m.,1:30 p.m.
1060,travelocity,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
1061,travelocity,nan,3:05 p.m.,20010101,6:30 p.m.,6:43 p.m.
1062,travelocity,nan,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
1063,travelocity,CO-50-CLE-EWR,2:55 p.m.,3:31 p.m.,4:49 p.m.,5:26 p.m.
1064,travelocity,UA-3099-PHX-PHL,11:55 a.m.,11:55 a.m.,6:17 p.m.,5:38 p.m.
1065,travelocity,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
1066,travelocity,AA-222-LAX-BOS,7:10 a.m.,7:31 a.m.,3:30 p.m.,3:14 p.m.
1067,travelocity,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
1068,travelocity,CO-45-EWR-MIA,4:00 p.m.,3:58 p.m.,7:05 p.m.,6:36 p.m.
1069,travelocity,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,20010101,6:19 w.n.
1070,travelocity,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
1071,foxbusiness,AA-3859-IZF-ORA,7:10 a.m.,nan,9:40 a.m.,9:32 a.m.
1072,foxbusiness,CO-1586-IAH-MCO,7:00 p.m.,7:14 p.m.,10:15 p.m.,10:29 p.m.
1073,foxbusiness,AA-518-MIA-JFK,nan,6:54 a.m.,9:25 a.m.,9:28 a.m.
1074,foxbusiness,UA-397-JFK-SFO,8:00 a.m.,20010101,11:55 a.m.,11:58 a.m.
1075,foxbusiness,nan,8:41 a.m.,8:42 a.m.,9:54 a.m.,9:43 a.m.
1076,foxbusiness,AA-1733-ORD-PHX,7:45 p.m.,7:58 p.o.,20010101,10:30 p.m.
1077,?,AA-3-JFK-LAX,12:00 p.m.,12:11 p.m.,nan,3:16 p.m.
1078,foҹxbusiness,TLC-OCM-0382-AU,3:27 p.m.,3:27 p.m.,5:05 p.m.,5:17 p.m.
1079,nan,CO-58-DEN-IAH,11:25 a.m.,11:32 a.m.,.m.p 05:2,3:31 p.m.
1080,nan,UA-5487-SFO-MRY,nan,nan,nan,Alabama
1081,foxbusiness,AA-204-LAX-MCO,11:25 p.m.,11:25 p.m.,6:55 a.m.,6:55 a.m.
1082,foxbusiness,UA-414-LAX-SFO,6:00 a.m.,5:56 a.m.,7:23 a.m.,7:17 a.m.
1083,foxbusiness,CO-1614-LAX-IAH,12:30 a.m.,12:41 a.m.,5:35 a.m.,Alabama
1084,wldbuvyneds,UA-2726-FLL-PHL,4:00 p.m.,nan,6:46 p.m.,6:28 p.m.
1085,foxbusiness,CO-52-IAH-LAX,7:35 a.m.,7:29 a.m.,9:21 a.m.,9:14 a.m.
1086,foxbusiness,CO-1090-BOS-IAH,9:45 a.m.,10:19 a.m.,1:16 l.m.,1:19 p.m.
1087,foxbusiness,AA-616-DFW-DTW,9:05 a.m.,10:10 d.n.,nan,nan
1088,foxbusiness,nan,8:15 a.m.,8:12 a.m.,10:06 a.ɋm.,9:56 a.m.
1089,fmrtusiuesr,AA-3468-CVG-MIA,nan,7:25 a.m.,nan,9:45 a.m.
1090,foxbusiness,AA-484-DFW-MIA,4:15 p.m.,4:29 p.m.,20010101,Alabama
1091,woxnispnesv,AA-1886-BOS-MIA,Some college,10:55 a.m.,2:20 i.m.,Alabama
1092,focthdhiead,CO-62-IAH-EWR,2:30 p.m.,2:48 p.m.,7:03 p.m.,7:10 p.m.
1093,foxbusinҹess,CO-1561-PHX-IAH,8:05 a.m.,8:00 a.m.,20010101,11:32 a.m.
1094,foxbusiness,UA-2314-ATL-PHL,2:55 p.m.,2:55 p.m.,20010101,4:47 Ȳp.m.
1095,foxbusiness,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
1096,foxbusiness,CO-1023-IAH-DEN,11:40 a.m.,11:56 a.m.,1:17 p.m.,1:14 p.m.
1097,foxbusiness,AA-466-IAH-MIA,6:00 z.i.,6:08 a.m.,9:20 d.k.,9:05 a.m.
1098,nan,UA-3050-PHX-CLT,11:05 a.m.,11:30 e.j.,nan,5:05 p.m.
1099,nan,CP-89-YWH-EWR,6:00 a.m.,6:02 a.m.,10:20 a.m.,10:27 a.m.
1100,foxbusiness,CO-1088-CLE-IAH,8:40 a.m.,8:40 a.mȠ.,10:54 a.m.,Alabama
1101,foxbusiness,EA-1664-LIE-AHL,10:15 a.m.,10:18 a.m.,12:10 p.m.,11:56 a.m.
1102,foxbusiness,AA-1279-DFW-PHX,1:00 p.m.,2:04 p.m.,2:35 p.m.,3:30 p.m.
1103,yoxcbsinfdd,UA-854-SFO-IAH,7:53 a.m.,7:49 a.m.,1:39 p.m.,1:30 p.m.
1104,ssenisubxof,UA-382-IAD-LAX,Some college,12:35 p.m.,3:19 p.m.,3:21 p.m.
1105,foxbusiness,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,nan
1106,foxbusiness,UA-257-JFK-SFO,2:30 p.m.,2ȭ:26 p.m.,6:15 p.m.,.m.p 24:5
1107,foxbusiness,UA-2945-PHL-CLT,12:00 a.m.,3:11 a.m.,1:45 p.m.,1:15 p.m.
1108,?,CO-63-EWR-IAH,5:25 p.m.,5:22 p.m.,8:22 p.m.,8:03 p.m.
1109,nan,CO-47-IAH-LAX,7:10 p.k.,8:25 p.m.,8:56 p.m.,9:52 p.m.
1110,foxbusiness,AA-2050-ORD-MIA,10:40 a.m.,11:05 a.m.,2:45 p.m.,2:46 p.m.
1111,foxbusiness,UA-248-PHX-ORD,12:57 p.m.,1:32 p.m.,5:15 p.m.,5:34 p.m.
1112,foxbusiness,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
1113,foxbusiness,AA-1434-DFW-MCO,7:15 a.j.,7:21 a.m.,10:35 a.m.,10:36 a.m.
1114,foxbusiness,AA-1640-MIA-MCO,6:30 p.m.,20010101,7:25 p.m.,7:25 p.m.
1115,foxbusiness,AA-4307-ORD-DTW,6:45 p.m.,20010101,9:10 o.n.,8:53 p.m.
1116,foxbusiness,CO-1694-LAX-IAH,Some college,7:15 p.m.,12:21 a.m.,12:21 a.m.
1117,foxbusiness,UA-843-LAX-ORD,1:55 p.m.,2:10 p.m.,nan,7:58 p.m.
1118,foxbusiness,CO-1193-EWR-MCO,nan,9:14 a.m.,12:18 p.m.,12:09 p.j.
1119,nan,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.i.
1120,?,nan,7:1Ȝ0 a.m.,7:30 a.m.,9:35 a.m.,Alabama
1121,?,nan,4:55 p.m.,5:08 p.m.,8:05 p.m.,7:55 p.m.
1122,?,nan,3:50 p.m.,4:28 p.l.,6:23 p.m.,6:38 p.m.
1123,fҹoxbusiness,nan,4:16 p.o.,4:15 p.m.,7:35 p.m.,7:36 p.m.
1124,nofgjsjvwss,nan,8:00 p.m.,8:23 p.m.,9:45 p.m.,9:53 p.m.
1125,foxbusiness,CO-16-LAX-EWR,10:25 a.m.,10:20 a.m.,20010101,Alabama
1126,foxbusiness,JQ-2515-BGE-CLT,7:05 a.m.,7:05 a.m.,10:31 a.m.,10:47 a.mɐ.
1127,foxbusiness,KFJ-WFD-004-AA,10:40 a.m.,nan,2:59 p.m.,3:04 p.m.
1128,foxbusiness,UA-664-PRV-IHN,1:33 p.m.,1:31 p.m.,4:31 p.m.,4:23 p.m.
1129,nan,AA-3756-ORD-SLC,12:15 p.m.,nan,2:45 p.m.,2:50 p.m.
1130,foxbusiness,UA-37-EWR-MCO,nan,1:48 p.m.,4:17 p.m.,4:17 p.m.
1131,fpqbusmbesd,AA-1522-SFO-ORD,11:55 p.m.,11:55 p.m.,5:50 a.m.,5:50 a.m.
1132,foxbusiness,UA-233-LAX-JFK,4:25 p.Ȯm.,4:25 p.m.,12:29 a.m.,12:29 a.m.
1133,foxҹbusiness,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
1134,foxbusiness,AA-2312-DFW-DTW,8:25 p.m.,nan,11:50 p.m.,Alabama
1135,foxbusiness,AA-1165-JFK-MIA,6:59 a.m.,ȟ7:22 a.m.,10:34 a.m.,10:04 a.m.
1136,foxbusiness,AA-431-MIA-SFO,8:35 a.m.,8:51 w.j.,11:50 c.k.,11:44 a.m.
1137,foxbusiness,nan,8:29 a.m.,8:26 a.m.,9:24 a.m.,9:13 a.m.
1138,?,AA-649-ORD-SNA,1:30 p.m.,1:30 p.m.,3:50 p.m.,3:50 p.m.
1139,nan,CO-1250-MIA-IAH,2:53 k.l.,3:01 p.m.,4:48 p.m.,nan
1140,foxbusiness,UA-6273-YYC-SFO,7:35 a.m.,7:27 a.Ȥm.,9:43 a.m.,8:45 a.m.
1141,ҹfoxbusiness,UA-828-SFO-ORD,11:08 p.m.,11:08 p.m.,5:11 a.m.,5:11 a.m.
1142,foxbusiness,CO-4888-IAH-DAL,nan,5:30 p.m.,6:40 p.m.,6:40 i.m.
1143,foxbusiness,UA-858-ΗPVG-SFO,1:45 p.m.,1:32 p.m.,8:27 a.m.,8:02 a.m.
1144,foxbusiness,UA-2704-DTW-PHX,11:15 a.m.,11:15 a.m.,nan,2:00 p.m.
1145,foxbusiness,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
1146,foxbusiness,nan,Some college,2:55 p.m.,4:53ȯ p.m.,4:44 p.m.
1147,foxbusiness,UA-62-IAH-EWR,2:30 p.m.,2:48 p.m.,7:03 p.m.,7:10 p.m.
1148,foxbusiness,UA-1500-IAH-GUA,8:55 a.m.,20010101,11:45 a.m.,11:56 a.m.
1149,foxbusiness,AA-3804-PHL-ORD,Some college,2:44 p.m.,4:05 o.m.,3:43 p.m.
1150,nan,AA-1917-JFK-MCO,2:55 p.m.,3:27 p.m.,5:55 p.m.,5:43 p.m.
1151,foxbusiness,AA-2268-PHX-ORD,7:15 a.m.,7:22 a.m.,11:35 a.m.,11:06 a.m.
1152,foxbusiness,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
1153,nan,AA-2957-DFW-CVG,7:55 a.m.,8:04 c.n.,11:05 a.m.,11:01 a.m.
1154,nan,UA-37-EDI-EWR,9:05 a.m.,8:52 a.m.,11:53 a.m.,12:09 p.m.
1155,foxbusiness,AA-789-ORD-DEN,1:05 p.m.,1Ȯ:19 p.m.,2:35 p.m.,3:13 p.m.
1156,ssenisubxof,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.j.,10:16 a.m.
1157,foxbusiness,OFS-KFJ-58-AA,Some college,3:36 p.m.,6:30 p.m.,6:43 p.m.
1158,foxbusiness,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
1159,foxbusiness,AA-1544-SAN-ORD,Some college,11:40 a.m.,5:25 p.m.,4:Ȳ56 p.m.
1160,foxbusiness,AA-3786-IAH-ORD,4:00 p.m.,nan,6:40 p.m.,6:15 k.m.
1161,foxbusiness,AA-271-MIA-LAX,11:35 a.m.,11:52 a.m.,2:25 p.m.,nan
1162,foxbusiness,AIM-WFD-5252-AA,7:25 a.m.,7:39 a.m.,11:10 a.m.,11:06 a.m.
1163,foxbusiness,VO-50-FKE-EWR,2:55 p.m.,3:31 p.m.,4:49 p.m.,Alabama
1164,nan,UA-3099-PHX-PHL,11:55 a.m.,11:55 a.m.,6:17 i.m.,5:38 p.m.
1165,foxbusiness,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 ɠp.m.,Alabama
1166,foxbusiness,AA-404-MIA-MCO,6:45 a.m.,nan,7:45 w.k.,nan
1167,foxbusiness,CO-45-EWR-MIA,4:00 p.m.,3:58 p.m.,7:05 p.l.,6:36 p.m.
1168,fprbufonrvs,AD-3809-PRW-LWX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
1169,foxbusiness,AA-59-JFK-SFO,.m.a 01:7,7:39 a.m.,nan,11:12 a.m.
1170,foxbusiness,AA-222-LAX-BOS,7:10 a.m.,7:31 a.m.,3:30 p.m.,3:14 p.m.
1171,?,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
1172,yadotasu,AA-518-MIA-JFK,6:40 a.m.,6:54 s.k.,9:25 a.m.,9:28 a.m.
1173,usatoday,CO-1586-IAH-MCO,Some college,7:14 p.m.,20010101,10:29 p.m.
1174,usatoday,UA-3925-IAD-ORF,8:41 a.m.,20010101,9:54 a.m.,9:43 a.m.
1175,usatoday,AA-1733-ORD-PHX,7:45 p.m.,7:58 p.m.,10:30 p.m.,10:30 p.m.
1176,usatoday,UA-414-LAX-SFO,6:00 a.m.,5:5Ȥ6 a.m.,7:23 a.m.,7:17 a.m.
1177,usatoday,UA-3515-IAD-MSP,8:15 a.m.,8:12 a.m.,10:06 a.m.,9:56 a.m.
1178,usatoday,AA-3468-CFF-NIQ,7:00 a.m.,7:25 a.m.,nan,9:45 a.m.
1179,?,AA-484-DFW-MIA,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
1180,usatoday,CI-63-WFE-PWI,5:25 p.m.,5:22 p.m.,8:22 p.m.,8:03 p.m.
1181,usatoday,AA-466-IAH-MIA,6:00 c.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1182,usatoday,UA-3050-PHX-CLT,11:05 a.m.,20010101,4:57 p.m.,nan
1183,usatoday,AIM-SOB-6881-AA,nan,10:55 a.m.,nan,1:40 p.m.
1184,usatoday,AA-1664-MIA-ATL,10:15 a.m.,nan,nan,.m.a 65:11
1185,usͪatoday,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:4Ȥ5 a.m.,7:40 a.m.
1186,usatoday,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
1187,usatoday,UA-382-IAD-LAX,12:30 [.k.,nan,3:19 p.m.,3:21 p.m.
1188,usatoday,TLC-LHP-5492-AU,12:00 x.i.,.m.a 11:3,1:45 p.m.,1:15 p.m.
1189,usatoday,nan,10:40ɉ a.m.,11:05 a.m.,2:45 p.m.,2:46 p.m.
1190,usatodaͪy,UA-248-PHX-ORD,12:57 p.k.,1:32 p.m.,5:15 p.m.,5:34ȯ p.m.
1191,yadotasu,AA-4330-CVG-ORD,Some college,3:36 p.m.,4:00 p.m.,3:33 p.m.
1192,usatoday,AΫA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
1193,usatoday,CK-1694-JAQ-IXF,7:15 p.m.,7:15 p.m.,12:Ɋ21 a.m.,12:21 a.m.
1194,usatoday,nan,1:55 p.m.,2:10 p.m.,7:53 p.m.,7:58 p.m.
1195,usatoday,CO-1193-EWR-MCO,9:15 a.m.,9:14 a.m.,12:18 p.m.,12:09 p.m.
1196,usatoday,AA-1221-MCO-ORD,8:00 p.m.,8:23 p.m.,9:45 p.m.,9ȴ:53 p.m.
1197,usatoday,CO-16-LAX-EWR,10:25 a.m.,10:20 a.m.,6:44 p.m.,6:34 p.m.
1198,usatoday,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
1199,usatoday,UA-664-ORD-PHL,1:33 p.m.,1:31 p.m.,4:31 i.m.,Alabama
1200,usatoday,AA-1522-SFO-ORD,11:55 p.m.,11:55 p.m.,5:50 a.m.,Alabama
1201,usatoday,UA-257-JFK-SFO,nan,2:26 p.m.,6:15 p.m.,5:42Ȯ p.m.
1202,uͪsatoday,UA-3373-IAD-PHL,8:29 a.m.,8:26 a.m.,9:24 a.m.,9:13 a.m.
1203,usatoday,CO-1250-MIA-IAH,2:53 p.m.,3:01 p.m.,20010101,4:59 p.m.
1204,usatodͪay,nan,7:35 a.k.,7:27 a.m.,nan,.m.a 54:8
1205,usatoday,nan,11:08 '.m.,11:08 p.m.,ț5:11 a.m.,5:11 a.m.
1206,nan,CO-4888-IAH-DAL,5:30 p.m.,5:30 p.m.,6:40 p.m.,6:40 p.m.
1207,nan,UA-2704-DTW-PHX,11:15 a.m.,11:15 a.m.,1:40 p.m.,Alabama
1208,usatoday,UZ-2708-EWD-GLE,2:55 p.m.,2:55 p.m.,4:53 p.m.,Alabama
1209,usatoday,HQ-1500-IZH-GLS,8:55 a.m.,9:16 a.m.,11:45 a.m.,11:56 a.m.
1210,usatoday,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,Alabama
1211,nan,AA-2268-PHX-ORD,7:15 a.m.,7:22 a.m.,11:3Ɏ5 a.m.,11:06 a.m.
1212,usatoday,UA-233-LAX-JFK,Some college,.m.p 52:4,12:29 a.m.,12:29 a.m.
1213,usatoday,nan,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
1214,usatoday,AA-2957-DFW-CVG,7:55 a.m.,nan,11:05 a.m.,11:01 a.m.
1215,usatoday,UA-37-EDI-EWR,9:05 a.m.,8:52 a.m.,11:53 a.m.,12:09 p.m.
1216,usatoday,AA-789-ORD-DEN,1:05 p.m.,20010101,2:35 p.m.,3:13 p.m.
1217,usatoday,UE-854-WFL-LAH,7:53 a.m.,7:49 a.m.,1:39 p.m.,1:30 k.o.
1218,usatoday,AA-85-JFK-SFO,3:05 p.m.,3:36 p.m.,6:30 p.m.,6:43 p.m.
1219,usatoday,AA-1640-MIA-MCO,6:30 p.m.,6:30 p.m.,7:25 p.m.,7:25 p.m.
1220,usatoday,AA-1544-SAN-ORD,11:25 a.m.,11:40 a.m.,nan,4:56 o.l.
1221,usatoday,AQ-3786-YAJ-OXS,4:00 p.m.,4:12 p.m.,6:40 p.m.,ȯ6:15 p.m.
1222,taahuaat,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,nan,6:19 a.m.
1223,usatoday,AA-59-JFK-SFO,7:10 a.m.,20010101,10:45 a.m.,11:12 a.m.
1224,myrateplan,AA-3859-IAH-ORD,7:10 d.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
1225,myrateplan,CO-1586-IAH-MCO,7:00 p.m.,7:14 p.m.,10ɚ:15 p.m.,10:29 p.m.
1226,myrateplan,AA-518-MIA-JFK,6:40 a.m.,6:54 a.m.,9:25 a.m.,nan
1227,myrateplan,nan,8:00 a.m.,20010101,nan,11:58 a.m.
1228,myrateplan,UA-3925-IAD-ORF,8:41 x.n.,nan,9:54 a.m.,9:43 a.m.
1229,myrateplan,AA-1733-ORD-PHX,7:45 p.m.,7:58 p.m.,.m.p 03:01,10:3ɗ0 p.m.
1230,myrateplan,UA-2830-MCO-CLT,3:27 p.m.,3:27 p.m.,5:05 p.m.,5:17 p.m.
1231,myrqteklzb,CO-5̯8-DEN-IAH,nan,11:32 a.m.,2:50 p.m.,Alabama
1232,jvratrpuzh,AA-1544-SAN-ORD,Some college,11:40 a.m.,5:25 p.m.,4:56 p.m.
1233,?,UA-5487-SFO-MRY,10:39 a.m.,10:33 a.m.,11:19 a.m.,11:21 a.m.
1234,myrateplan,nan,11:25 p.m.,11:25 p.m.,6:55 a.m.,6:55 a.m.
1235,myrateplan,nan,6:00 a.m.,5:56 a.m.,nan,7:17 a.m.
1236,nalpetarym,CO-1614-LAX-IAH,12:30 a.m.,12:41 a.m.,5:35 a.m.,5:26 a.m.
1237,myrateplan,UA-2726-FLL-PHL,4:00 p.m.,4:00 p.m.,6:46 o.i.,6:28 p.m.
1238,nan,CO-52-IAH-LAX,7:35 z.m.,7:29 a.m.,9:21 a.m.,9:14 a.m.
1239,myrateplan,nan,9:4Ȧ5 a.m.,10:19 a.m.,nan,Alabama
1240,myrateplan,nan,9:05 a.m.,10:10 a.m.,20010101,1:27 p.m.
1241,myrateplan,UA-3515-IAD-MSP,8:15 a.m.,8:12 a.m.,10:06 a.m.,9:56 a.m.
1242,myrateplan,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
1243,myrateplan,AA-484-DFW-MIA,nan,4:29 p.m.,7:55 p.m.,7:39 p.m.
1244,mygattolak,AA-1886-BOS-MIΛA,Some college,10:55 a.m.,2:20 p.m.,1:40 p.m.
1245,myrateplan,VO-62-NSY-EFT,2:30 p.m.,2:48 p.m.,20010101,7:10 p.m.
1246,myrateplan,nan,8:05 a.m.,8:00 a.m.,11:35 a.m.,11:32 a.m.
1247,myrateнplan,UA-2314-ATL-PHL,2:55 p.m.,20010101,5:00 p.m.,4:47 p.m.
1248,myrateplan,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
1249,myrateplan,CO-1023-IAH-DEN,nan,11:56 a.m.,1:17 p.m.,1:14 p.m.
1250,myrateplan,AA-466-IAH-MIA,nan,6:08 a.m.,9:20 a.m.,9:05 a.m.
1251,myrateplan,nan,11:05 a.m.,11:30 a.m.,nan,5:05 p.ȭm.
1252,myrateplan,CO-89-IAH-EWR,6:00 a.m.,6:0Ȝ2 a.m.,10:20 a.k.,10:27 z.k.
1253,myrateplan,CO-1088-CLE-IAH,8:40 a.m.,8:40 a.m.,10:54 a.m.,10:56 a.m.
1254,myrateplan,AA-1664-MIA-ATL,Some college,10:18 e.k.,12:10 p.m.,nan
1255,myrateplan,AA-1279-DFW-PHX,Some college,2:04 p.m.,2:35 p.m.,3:30 p.m.
1256,myrateplan,UA-854-SFO-IAH,7:53 a.m.,7:49 a.m.,nan,1:30 p.m.
1257,myrateplan,UA-382-IAD-LAX,12:30 p.i.,12:35 p.m.,3:19 p.m.,3:21 p.m.
1258,nan,nan,1ɏ1:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
1259,myrateplan,UA-257-JFK-SFO,Some college,2:26 p.m.,6:15 p.m.,5:42 p.m.
1260,myrateplan,TLC-LHP-5492-AU,12:00 a.m.,3:11 c.k.,1:45 p.m.,1:15 p.m.
1261,myrateplan,CO-63-EWR-IAH,nan,5:Ȭ22 p.m.,8:22 p.m.,nan
1262,myrateplan,CO-47-IAH-LAX,7:10 p.m.,8:25 p.m.,20010101,9:52 p.m.
1263,mytccdpoav,AA-2050-ORDΌ-MIA,10:40 a.m.,11:05 a.m.,2:45 p.m.,2:46 p.m.
1264,myrateplan,UA-248-PHX-ORD,12:57 p.m.,1:32 p.m.,5:15 p.m.,5:34 p.m.
1265,myrateplan,nan,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
1266,myrateplaнn,nan,7:15 a.m.,7:21 a.m.,10:35 a.m.,10:36 a.m.
1267,lurwtfllai,AA-1640-MIA-OBO,nan,6:30 p.m.,7:25 p.m.,7:25 p.m.
1268,mнyrateplan,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
1269,myrateplan,AA-3-JFK-LAX,12:00 p.m.,12:11 p.m.,3:15 p.m.,3:16 p.m.
1270,myrateplan,CO-1694-LAX-IAH,7:15 p.m.,7:15 p.m.,12:21 a.m.,12:21 a.m.
1271,myrateplan,DRO-XAL-348-AU,1:55 p.m.,.m.p 01:2,20010101,7:58 p.m.
1272,?,CO-1193-EWR-MCO,9:15 a.m.,9:14 a.m.,12:18 p.m.,12:09 p.m.
1273,myrateplan,AA-3842-MSP-ORD,6:00 a.m.,nan,7:30 a.m.,ȡ7:51 a.m.
1274,myrateplan,AA-643-MIA-ORD,7:10 a.m.,7:30 a.m.,9:35 a.m.,9:31 a.m.
1275,myraнteplan,AA-1007-MIA-PHX,4:55 p.m.,5:08 p.m.,8:05 p.m.,Alabama
1276,myrateplan,nan,7:25 a.m.,nan,11:10 a.m.,11:06 a.m.
1277,myrateplan,UA-2906-PHL-MCO,3:50 p.m.,4:28 p.m.,20010101,6:38 p.m.
1278,myrateplan,UA-938-DEN-ORD,4:16 p.m.,4:15 p.m.,7:35 p.n.,7:36 p.m.
1279,myrateplan,AA-1221-MCO-ORD,8:00 p.m.,8:23 p.m.,9:45 p.m.,9:53 '.o.
1280,myrateplan,CO-16-LAX-EWR,10:25 a.m.,10:20 a.m.,6:44 p.m.,6:34 p.m.
1281,myrateplan,UA-2515-DFW-CLT,.m.a 50:7,7:05 a.m.,10:31 a.m.,10:47 a.m.
1282,myrateplan,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
1283,?,UA-664-ORD-PHL,1:33 p.m.,1:31 p.m.,4:31 p.m.,4:23 p.m.
1284,myrateplan,AA-3756-ORD-SLC,12:15 p.m.,nan,2:45 p.m.,2:50 p.m.
1285,myrateplan,UA-37-EWR-MCO,1:29 p.m.,1:48 p.m.,4:17 p.m.,nan
1286,myrateplan,AA-1522-SFO-ORD,11:55 p.m.,11:55 p.m.,5:50 a.m.,5:50 a.m.
1287,myrateplan,UA-233-LAX-JFK,4:25 p.m.,nan,12:29 a.m.,.m.a 92:21
1288,myrateplan,AA-3823-LAX-DEN,9:00 p.m.,9:00 pȬ.m.,nan,12:15 ɍa.m.
1289,?,AA-2312-DFW-DTW,8:25 [.i.,nan,11:50 p.m.,11:50 p.m.
1290,?,AA-1165-JRY-LIA,6:59 a.m.,7:22 x.k.,nan,10:04 a.m.
1291,nan,AA-431-JIE-SVP,8:35 a.m.,8:51 a.m.,nan,11:44 a.m.
1292,myrateplan,GQ-3373-KAD-LHU,8:29 a.m.,8:26 a.m.,9:24 a.m.,9:13 a.m.
1293,myrateplan,nan,1:30 pȧ.m.,1:30 p.m.,3:50 p.m.,3ȫ:50 p.m.
1294,myrateplan,CO-1250-MIA-IAH,2:53 p.m.,nan,4:48 o.m.,4:59 p.m.
1295,ivrdtqimsv,UA-6273-YYC-SFO,7:35 a.m.,7:27 a.m.,9:43 a.m.,8:45 a.m.
1296,?,nan,Some college,11:08 p.o.,5:11 a.i.,5:11 a.m.
1297,?,CO-4888-IAH-DAL,Some college,5:30 p.m.,6:40 p.m.,6:40 p.m.
1298,myrateplan,UA-858-PVG-SFO,1:45 p.m.,1:ȩ32 p.m.,8:27 a.m.,8:02 a.m.
1299,nan,nan,nan,11:15 a.m.,1:40 p.m.,2:00 p.m.
1300,myrateplan,AA-3063-SLC-LAX,Some college,ȷ8:39 p.m.,9:20 p.m.,9:20 p.m.
1301,mнyrateplan,UA-2708-EWR-CLT,2:55 p.m.,2:55 p.m.,4:53 p.m.,Alabama
1302,myrateplan,UA-62-IAH-EWR,2:30 p.m.,2:48 p.m.,7:03 p.m.,nan
1303,nan,nan,8:55 a.m.,9:16 a.m.,11:45 a.m.,11:56 a.m.
1304,myrateplan,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
1305,myrateplan,AA-1917-TFJ-ICI,nan,3:27 p.ȯm.,5:55 p.m.,5:43 p.m.
1306,nan,AA-2268-PHX-ORD,7:15 a.m.,7:22 a.m.,11:35 a.m.,11:06 a.m.
