id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
896410,Effect of antibiotic prescribing in primary care on meticillin-resistant Staphylococcus aureus carriage in community-resident adults: a controlled observational study,eng,,,,33,2,1/12/01,1530-9,"{""M. Rigoldi"",""S. Gasperini"",""B. M. Del Menico"",""F. Nichelli"",""A. Boncimino"",""M. Calabria"",""P. Meregalli"",""R. Parini""}"
313030,Ghrelin improves left ventricular dysfunction and cardiac cachexia in heart failure.,eng,Expert Opin Drug Metab Toxicol,Curr Opin Pharmacol,1471-4892,3,27,1/3/04,146-51,"{""Noritoshi Nagaya"",""Kenji Kangawa""}"
255432,Pool fencing for preventing drowning in children.,eng,PRIMUS,Cochrane Database Syst Rev,1469-493X,12,2,1/1/00,CD001047,"{""M Eckerbom"",""T Magnusson""}"
689284,Preliminary validity and reliability of a Thai Berlin questionnaire in stroke patients,,,,1537-6591,63,9,1/10/01,911-24,"{""D Minors"",""J Waterhouse"",""G Ghirlanda"",""G Costa"",""G Tarondi""}"
781141,Mind the Gap: Difference between Framingham heart age and real age increases with age in HIV-positive individuals - A clinical cohort study,jpn,BMJ Open,,0901-5027,40,10,1/13/01,,"{""S. G. Jenkins"",""T. M. File"",""D. J. Farrell""}"
420138,Yoga may help manage binge eating disorder,eng,,,,103,0,1/7/01,,"{""Sandra M Walsh"",""Shiue Chen""}"
779281,Effects on prolongation of Bazett__s corrected QT interval of seven second-generation antipsychotics in the treatment of schizophrenia: A meta-analysis,,Industrial Robot: An International Journal,,1916-9736,14,4,1/11/01,,{NULL}
684757,Improving end-of-life care for patients with chronic obstructive pulmonary disease.,eng,Polskie Archiwum Medycyny Wewnetrznej,J Rheumatol,0039-2499,28,0,1/1/04,745-50,"{""A H Zwinderman"",""M Munneke"",""G J Tijhuis"",""Z de Jong"",""J M Hazes"",""T P Vliet Vlieland""}"
269313,"Validity of International Classification of Diseases, Ninth Revision, Clinical Modification (ICD-9-CM) screening for sepsis in surgical mortalities.",,,,,17,-1,,,"{""R A Robison"",""J L Nelson"",""B L Roeder"",""B L Beckstead"",""G B Schaalje"",""J C Carmen"",""W G Pitt"",""C M Runyan""}"
893573,Uses of the electrical skin resistance method in the study of patients with neck and upper extremity pain,,Journal of applied physiology,J Appl Physiol,1324-3780,41,1,1/14/10,791-799,"{""P. Kluding"",""S. A. DA  - Winter DO  - 10.1310/let5-xnby-98q6-q8tg DP  - NLM ET  - 2005/03/01 Billinger""}"
185291,Perceived barriers that impede provider relations and medication delivery: Hospice providers' experiences in nursing homes and private homes,,,,,115,0,8/13/10,305-310,"{""Denys T. Lau"",""Brass Buchanan Deandrea Glaser Guest Hodgson Huerta Lau Lau Miles Miller Parker-Oliver Raina Teno Weller Bostick"",""Celia Berdes"",""Jonathan Masin-Peters"",""Megan Ong""}"
886237,Epithelial Splicing Regulatory Proteins 1 (ESRP1) and 2 (ESRP2) Suppress Cancer Cell Motility via Different Mechanisms.,,Tumour biology : the journal of the International Society for Oncodevelopmental Biology and Medicine,,2115-7863(Electronic);2115-8789(Print),22,3,,323-330,"{""Graldine Martin-Gaujard"",""Floriane Delphin-Combe"",""Isabelle Rouch"",""Solveig Relland"",""Pierre Krolak-Salmon""}"
222452,Detecting and monitoring the symptoms of Parkinson's disease using smartphones: A pilot study.,English,,,,154,0,,42-53,"{""Sheldon H. White""}"
53321,Desflurane and isoflurane increase lumbar cerebrospinal fluid pressure in normocapnic patients undergoing transsphenoidal hypophysectomy.,eng,Nederlands Tijdschrift Voor Fysiotherapie,,,85,5,11/1/96,259-64,"{""T. S. Mikkola"",""S. Vuorento"",""O. Ylikorkala"",""M. Vaisanen-Tommiska"",""P. Rahkola-Soisalo""}"
491837,Pathways of care-seeking during fatal infant illnesses in under-resourced South African settings.,eng,Vox Sanguinis,,-5990,57,2,1/12/02,542-549,"{""Peter J Winch"",""Mickey Chopra"",""Cynthia S Minkovitz"",""Debra Jackson"",""Alyssa B Sharkey""}"
668845,Latex allergy in atopic children.,eng,BMC public Health,,22-Sep,13,-1,1/5/01,153,"{""Jai K Das"",""Zohra S Lassi"",""Zulfiqar A Bhutta"",""Guleshehwar Zahid"",""Aamer Imdad""}"
863844,Sustained complete remission of a limited-stage blastic plasmacytoid dendritic cell neoplasm followed by a simultaneous combination of low-dose DeVIC therapy and radiation therapy: a case report and review of the literature.,eng,International journal of clinical and experimental pathology,Int J Clin Exp Pathol,1935-2735,6,11,1/10/01,3-Aug,"{""R M Jones"",""P Conzen""}"
946006,Primary vaginal cancer and chemoradiotherapy: a patterns-of-care analysis,eng,Int J Gynecol Cancer,,1879-0593,21,2,1/11/01,,"{""A. J. Ghia"",""V. J. Gonzalez"",""J. D. Tward"",""A. M. Stroup"",""D. K. Gaffney"",""L. Pappas""}"
36429,[Neurological dysfunction induced by bilirrubin].,,"Neurologia (Barcelona, Spain)",Int Psychogeriatr,1578-1968,27,4,1/12/05,202-11,"{""V Cus_"",""H Galvez"",""M Iriondo"",""J Campistol"",""I Mlaga"",""A Garc_a Cazorla""}"
819804,How assistive technology use by individuals with disabilities impacts their caregivers: a systematic review of the research evidence.,,,,,14,0,1/1/00,694-702,"{""A. Erol"",""J. B. Celik"",""I. Kara"",""A. Topal"",""S. Guven""}"
453637,Data mining usage in health care management: literature survey and decision tree application,,Dento maxillo facial radiology,,0884-0431,5,1,1/8/01,319-324,"{""M. P. Bach"",""D. Cosic""}"
820508,Effect of antibiotic prescribing in primary care on meticillin-resistant Staphylococcus aureus carriage in community-resident adults: a controlled observational study,,FASEB Journal. Conference: Experimental Biology,,1071-1007 (Print) 1071-1007,10,4,1/10/06,421-7,"{""Julia Dawn Jones"",""Touran Heidi Keen"",""Peter Sze Chai Wong"",""Reza Ashrafi"",""Omer Khanzada"",""Derek Richard Robinson"",""Upul Wickramarachchi""}"
731703,Phase angle for prognostication of survival in patients with advanced cancer: Preliminary findings.,,Curr. Vasc. Pharmacol.,,,9,6,,817-823,"{""di Raimondo D."",""Pinto A."",""Lucifora B."",""Tuttolomondo A."",""Licata G."",""Butt_ C.""}"
334681,Teaching medical student geriatrics competencies in 1 week: an efficient model to teach and document selected competencies using clinical and community resources,,Journal of the American Geriatrics Society,J.Am.Geriatr.Soc.,14-Feb,55,7,1/13/01,1182-7,"{""Jamehl L. Demons"",""Jeff D. Williamson"",""Kathryn E. Callahan"",""James Lovato"",""Janice S. Lawlor"",""Hal H. Atkinson"",""Ann Lambros"",""Franklin S. Watkins"",""Kaycee M. Sink"",""Brooke R. Davis"",""Mary F. Lyles""}"
757463,Low prevalence and increased household clustering of Mycobacterium tuberculosis infection in high altitude villages in Peru.,,International Journal of Behavioral Consultation and Therapy,,1872-8243,68,0,1/3/06,721-7,"{""Mayuko Saito"",""Susan Olender"",""Robert H Gilman"",""Christian T Bautista"",""Evelyn J Hsieh"",""Luz Caviedes"",""Kari Gillenwater"",""Jane Apgar"",""Pedro Moro"",""Andres G Lescano""}"
56014,A literature review on chronic pain: the daily overcoming of a complex problem.,,,,,0,4,,,{NULL}
900624,Left ventricular hypertrophy predicts outcome of hypertension regardless of the type of ventricular arrhythmia present,,Journal of Korean Neurosurgical Society,,,30,7,,,"{""Vicenzino B Bisset L, Beller E, Jull G, Brooks P, Darnell R""}"
812893,Isolates and antibiotic resistance of culture-proven endophthalmitis cases presented to a referral center in Tehran,,Annals of Internal Medicine,,,143,1,1/5/01,Sep-92,"{""A H Zwinderman"",""M Munneke"",""G J Tijhuis"",""Z de Jong"",""J M Hazes"",""T P Vliet Vlieland""}"
380945,Children are pharmaco-therapeutic orphans.,eng,,,,55,6,7/1/00,B570-9,"{""G R Chalmers"",""K M Knutzen""}"
837546,CT false-profile view of the hip: a reproducible method of measuring anterior acetabular coverage using volume CT data.,eng,Skeletal Radiology,Int Psychogeriatr,1432-2161,43,11,1/14/11,152-6,"{""Dominic S Carreira"",""Ross M Borzykowski"",""John Kozy"",""Steven D Needell""}"
450749,"A randomized, double-blind, placebo controlled triphosphate in study of oral adenosine subacute low back pain",,Pharmacoeconomics,,,23,3,1/5/01,,"{""P. Tarraga-Lopez"",""J. M. Ocana-Lopez"",""J. Miguel-Clave"",""J. Solera-Albero"",""M. Cerdan-Oliver"",""M. A. Lopez-Cara"",""A. Celada-Rodriguez""}"
316632,Designing in the social context: Using the social contextual model of health behavior change to develop a tobacco control intervention for teachers in India,,,,,35,0,1/14/12,319-324,"{""M. Goyal"",""S. Wiebe"",""M. D. Hill"",""F. M. Clement"",""J. H. Wong"",""M. A. Almekhlafi"",""D. Yavin""}"
38413,Proximal migration of a 5 French pancreatic stent during bile stone extraction: a successful retrieval using mini-snare,eng,,,,17,0,1/2/01,384-6 ST  - Proximal migration of a 5 French pancreatic stent during bile stone extraction: a successful retrieval using mini-snare-,"{""J. DA  - May-Jun DO  - 10.4103/1119-3077.130253 DP  - NLM ET  - 2014/04/10 Wu"",""Q. Zhao"",""Y. Fan"",""Y. S. Liao""}"
110453,Carriage of methicillin-resistant Staphylococcus aureus by veterinarians in Australia,eng,,,,89,0,1/11/01,759-60,"{""M. D. Barton"",""J. Simon"",""J. E. Axon"",""S. Moss"",""S. G. Morris"",""D. J. Trott"",""S. Fury"",""M. Maiwald"",""P. Giffard"",""D. Jordan"",""P. Southwell""}"
49698,Fruit consumption and risk of type 2 diabetes: results from three prospective longitudinal cohort studies.,eng,,,,14,5,1/9/01,,{NULL}
900624,Awareness of deficits and on-road driving performance,,Health Technology Assessment Database,,,0,6,1/11/01,,"{""R. Daniel"",""M. T. Ansari"",""L. Weeks"",""S. Doucette"",""A. Tsertsvadze"",""B. Skidmore"",""K. Singh"",""L. Gaudet"",""M. Walker"",""S. Tsouros""}"
723057,Complex regional pain syndrome type 1 after fractures of the distal radius: a prospective study of the role of psychological factors,eng,BMJ Open,"Journal of hand surgery (Edinburgh, Scotland)",0266-7681 (Print) 0266-7681,30,6,1/5/01,574-80,"{""A. Zyluk"",""P. Puchalski""}"
347144,Interatrial conduction measured during biventricular pacemaker implantation accurately predicts optimal paced atrioventricular intervals.,eng,Journal of cardiovascular electrophysiology,Crit. Care Med.,1540-8167,18,3,1/7/03,290-5,"{""Kenichi Kokubo"",""Taro Kamisasanuki"",""Kengo Hayashi"",""Kenichiro Kasai"",""Nobutada Katori""}"
957059,Asymmetric inheritance of mitochondrial content in aging budding yeast cells,eng,Chinese Journal of New Drugs,,,44,4,1/1/97,451-457,"{""W. T. Yu"",""S. Yang"",""Y. Tang"",""B. Wu"",""J. X. Zhou""}"
269313,Usefulness of a myofascial trigger point injection for groin pain in patients with chronic prostatitis/chronic pelvic pain syndrome: a pilot study,,,,,12,5,,617-23,"{""Yong-Kyun Kim"",""Tae Yoong Jeong"",""Won Hyuk Chang"",""Sang Chul Lee"",""Jeong-Gyu Yoon"",""Dong Suk Kim""}"
267879,The value of routine radiography in patients with knee osteoarthritis consulting primary health care: a study of agreement,eng,Eur J Gen Pract,The European journal of general practice,,79,1,1/14/01,6-Oct,"{""O. H. Simonsen"",""S. T. Skou"",""H. Thomsen""}"
109843,"The Role of Radiology in Preclinical Anatomy. A Critical Review of the Past, Present, and Future.",English,J Hand Surg Am,,0017-5749,0,4,8/1/65,364-71,"{""A M Mulekar"",""B J Vakiland""}"
912377,Mandibular second molar with C-shaped canal morphology and five canals: report of a case.,Eng,General dentistry,,1557-170X,52,3,1/4/05,10-10 ST  - CSM2004 best platform-,"{""Fred W Benenati""}"
182986,Assessing food safety system in sub-Saharan countries: An overview of key issues,,J Anal Toxicol,,2212-4411,101,2,1/11/01,131-134,"{""Sandra M Walsh"",""Shiue Chen""}"
663994,Hearing feelings: a quantitative meta-analysis on the neuroimaging literature of emotional prosody perception.,eng,Neuropsychologia,Public Health Nurs,1873-3514,46,12,1/1/99,,"{""Vincent J P Van Heuven"",""Niels O Schiller"",""Jurriaan Witteman""}"
520771,[Skeletal maturation in assessing underage asylum seekers].,dut,"Euthanasie en andere medische beslissingen rond het levenseinde, 1990-1995",,,44,22,1/6/05,703,"{""R R van Rijn"",""S G F Robben""}"
754594,The ex vivo antimicrobial activity and colonization rate of two antimicrobial-bonded central venous catheters,eng,,,,29,6,1/1/99,1128-31,"{""G. Abraham"",""Jr. Fromm, R. E."",""P. E. Marik"",""J. Varon"",""P. Careau""}"
817046,Awareness of deficits and on-road driving performance,English,American Journal of Acupuncture,AM. J. ACUPUNCT.,00913960 (ISSN),4,2,,,"{""M.M.P. Yang"",""S.H. Kok"",""G.T.C. Lee""}"
875733,Posterior positional plagiocephaly treated with cranial remodeling orthosis.,eng,Molecular plant pathology,,1424-7860,46,25,6/30/07,,"{""D Kalina"",""S de Ribaupierre"",""O Vernet"",""P -F Leyvraz"",""B Rilliet"",""B Cavin""}"
963532,Cardiac MRI in ischemic heart disease,,Circulation Journal,,,12,9,1/9/01,1577-1588,"{""S. Kato"",""M. Ishida"",""H. Sakuma""}"
519732,"Twisting the night away: a review of the neurobiology, genetics, diagnosis, and treatment of shift work disorder.",eng,CNS spectrums,BMC oral health,9790000000000,89,-1,1/11/01,138-139,"{""Debbi Ann Morrissette""}"
887418,Long-term effects of spontaneous breathing during ventilatory support in patients with acute lung injury,eng,Paliativn_ Schanzova osteotomie p_i nereponibiln_ luxaci kyeln_ho kloubu u pacient s d_tskou mozkovou obrnou v adolescentn_m v_u,,,80,4,1/14/01,256-62,"{""D Chochol"",""R Chaloupka"",""B Kala"",""J Gallo"",""M Netval""}"
912377,Assessing quality of life in patients after partial laryngectomy,eng,Cardiovascular and interventional radiology,,1790-8019,27,2,1/14/01,156-61,"{""K. Mantsopoulos"",""C. Bohr"",""F. Hebel""}"
203935,Teaching Calculus and Other Challenging Courses to Nontraditional and At-Risk Students at a Research University.,,Medical teacher,,,19,11,,1171-1178,{NULL}
68354,Genetic overlap between diagnostic subtypes of ischemic stroke.,eng,J Orthop Sci,,,24,-1,1/14/05,ZC70-5,"{""Maharudrappa Basnaker"",""Satish Bnvs"",""Srikala Sp""}"
259916,[Anesthetic gases exposure: findings from a 13 year environmental and biological monitoring in a hospital company].,,,,,30,7,1/14/01,574-578,"{""Katoulis A.C."",""Georgala K."",""Georgala S."",""Befon A."",""Stavropoulos P.G.""}"
199407,Scar Management Practice and Science: A Comprehensive Approach to Controlling Scar Tissue and Avoiding Hypertrophic Scarring.... Reprinted and adapted with permission from Wound Healing South Africa and Medpharm. Widgerow AD. Scar management-marrying the practical with the science. Wound Heal South Afr 2010;3(1):7-10,,,,,24,0,1/11/01,,"{""Alan David Widgerow"",""Laurence A. DB  - c8h DO  - 22101481 DP  - EBSCOhost Chait""}"
267879,Complicated skin and soft tissue infection.,eng,,J Am Board Fam Med,0927-3972,3,0,1/1/95,195-203,"{""M. C. Klein""}"
592893,Prevalence and antibacterial susceptibility of mef(A)-positive macrolide-resistant streptococcus pneumoniae over 4 years (2000 to 2004) of the PROTEKT US study,,,,,45,2,1/14/07,3-Aug,"{""F. Keefe"",""B. Peterson"",""D. Weiner""}"
719389,Yoga may help manage binge eating disorder,,Journal of Mathematics Teacher Education,,,0,1,1/1/97,141-51,"{""S. McIver""}"
506162,Meta-analyses of experimental data in animal nutrition.,,Animal,,,2,8,5/1/98,1203-14,"{""D J Bruno"",""B S Bloom"",""R Jayadevappa"",""D Y Maman""}"
901298,Anxiety and depression in patients with chronic obstructive pulmonary disease: an open agenda for research.,,Cochrane Database of Systematic Reviews,,,19,2,1/9/04,,"{""J. Kelly Anthony"",""Jane Thomas"",""Josephine Kavanagh""}"
237623,"The Role of Radiology in Preclinical Anatomy. A Critical Review of the Past, Present, and Future.",,,,,0,0,,,"{""K. Prehoda"",""A. Novak"",""J. Mauser""}"
408902,Insulin detemir lowers the risk of hypoglycaemia and provides more consistent plasma glucose levels compared with NPH insulin in Type 1 diabetes.,English,,Scand. Cardiovasc. J.,2054-2704,23,3,1/6/07,729-35,"{""A Philotheou"",""S R Heller"",""J Jendle"",""M-A Gall"",""K Klendorf"",""G P Ross"",""G Perriello"",""I Pavlic-Renar""}"
709359,Remote presence proctoring by using a wireless remote-control videoconferencing system,eng,,,,12,2,1/10/01,469-75,"{""Steven P. Cohen"",""Giselle McKnight"",""Kayode A. Williams"",""Joshua Stream"",""Zahid H. Bajwa"",""Jan J. Kraemer"",""Robert W. Hurley"",""Anthony Dragovich"",""Anthony Sireci""}"
690938,Groundbreaking study links physical activity with lower costs in seniors,eng,Journal of receptor and signal transduction research,Headache,1532-4281,37,-1,1/14/12,469-75,"{""B N Prichard"",""J W Black""}"
910604,Maxillofacial metastases: a retrospective review of one institution's 15-year experience,eng,Functional Neurology,,0393-5264,8,4,1/1/93,251-257,"{""D. W. Branch""}"
77389,"An observational study on the prevalence and pattern of opioid use in 25,479 patients with spine and radicular pain",English; ABSTRACT LANGUAGE:English,Spine,,0362-2436,27,2,1/14/01,201-205,"{""M. Hebbar"",""P. Fournier"",""O. Romano""}"
42135,Selective loss of anterior pituitary volume with severe pituitary-gonadal insufficiency in poorly compliant male thalassemic patients with pubertal arrest.,eng,Annals of the New York Academy of Sciences,Ann. N. Y. Acad. Sci.,0077-8923,850,3,6/30/98,479-82,"{""C K Naspitz"",""J O Warner""}"
847600,Localized deficiencies of folic acid in aerodigestive tissues,eng,Ann N Y Acad Sci,Annals of the New York Academy of Sciences,0077-8923 (Print) 0077-8923,669,1,1/8/01,195-203,"{""D. C. Heimburger""}"
