id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
922646,Desflurane and isoflurane increase lumbar cerebrospinal fluid pressure in normocapnic patients undergoing transsphenoidal hypophysectomy.,enĺg,,,?,85,5,11/1/96,999-1004,?
20010101,Pathways of care-seeking during fatal infant illnesses in under-resourced South African settings.,Some college,-1,Tfcgs. R. Sor. Frol. Med. Yyc.,1878-3503,106,?,1/12/02,110-6,"{""Peter J Winch"",""Mickey Chopra"",""Cynthia S Minkovitz"",""Debra Jackson"",""Alyssa B Sharkey""}"
66884Ņ5,Iklabe or wdncdnikn wtd 'ruyysikn on cimplaoehtaxj xsfdimg jh gcuwtv wnd ijfghdljy in ciunsrcn pexr thxb 2 ygars on ate yn cevrjoijbn couitrnes: z syvreictpc szvmzc.,eng,BMC lmuliz Yqandh,,1471-2458,13,-1,1/13/01,Some college,?
20010101,Sustained complete remission of a limited-stage blastic plasmacytoid dendritic cell neoplasm followed by a simultaneous combination of low-dose DeVIC therapy and radiation therapy: a case report and review of the literature.,eĺng,-1,,1936-2625,6,11,1/13/01,Some college,"{""Yasunori Ota"",""Masaaki Noguchi"",""Kei-Ji Sugimoto"",""Hiroshi Izumi"",""Norio Komatsu"",""Nanae Yamaguchi"",""Hidenori Imai"",""Asami Shimada"",""Yasunobu Sekiguchi"",""Mutsumi Wakabayashi""}"
946006,Primary vaginal cancer and chemoradiotherapy: a patterns-of-care analysis,Some college,Int J Gynecol Cancer,Some college,?,21,2,1/11/01,378-84,"{""A. J. Ggie"",""Y. J. Donezlvz"",""J. D. Twasc"",""A. O. Rtroop"",""G. K. Cxrynsy"",""N. 'qkpas""}"
36429,[Neurological dysfunction induced by bilirrubin].,,"Neurol੔ogia (Barcelona, Spain)",Nwtvujuhkx,1578-1968,Some college,,1/12/05,202-11,"{""V Cus_"",""H Galvez"",""M Iriondo"",""J Campistol"",""I Mlaga"",""A Garc_a Cazorla""}"
259367,,,,,,Some college,0,,Some college,"{""A. Erol"",""J. B. Celik"",""I. Kara"",""A. Topal"",""S. Guven""}"
977276,Qeha lltybg ksdge kb heanyh cadx mahzctmwmb: jhtetagorx furvej snd secixkog fvqz ap[lhbagilj,,,,1840-0132 1840-2445 (elecࡂtronic),5,1,10/8/1,57-64,"{""L. O. Bacy"",""D. Covlr""}"
369578,Predicting infection in localized intraabdominal fluid collections: value of pH and pO2 measurements.,ejn,Scientific Session and Scientiftc Poster Abstracts,,1051-0443,10,,Alabama,421-7,"{""G H Vwvpec"",""R D Yray"",""V B Rchmutgi"",""U L Bphusv"",""J K Qkne"",""W Mmstare"",""N Cpyjt"",""S A [hgxsi"",""J Swvqgsia""}"
772616,Antivitamin K drugs in stroke prevention,,Curr. Vasc. Pharmacol.,,,11,66,,328-718,"{""di Raimondo D."",""Pinto A."",""Lucifora B."",""Tuttolomondo A."",""Licata G."",""Butt_ C.""}"
334681,Teaching medical student geriatrics competencies in 1 week: an efficient model to teach and document selected competencies using clinical and community resources,,Journal of the American Geriatrics Society,J.Am.Geriatr.Soc.,,61,7,1/13/01,,"{""Jamehl L. Demons"",""Jeff D. Williamson"",""Kathryn E. Callahan"",""James Lovato"",""Janice S. Lawlor"",""Hal H. Atkinson"",""Ann Lambros"",""Franklin S. Watkins"",""Kaycee M. Sink"",""Brooke R. Davis"",""Mary F. Lyles""}"
757463,Low prevalence and increased household clustering of Mycobacterium tuberculosis infection in high altitude villages in Peru.,eng,Am. J. Trop. Med. Hyg.,,Vcn-37,,6,Alabama,721-7,"{""Lwyujm Waito"",""Dnxzm Jlfnvev"",""Gubcwt G Gkkmsu"",""Chtmsvlwm T Beltkdja"",""Vxqpnu U Hxidg"",""Liz Vqriqbes"",""Kwgh Gipugvwatsv"",""Jane C'gqe"",""Lwvrm Mogj"",""Aiardv G Leszano""}"
20010101,A literature review on chronic paᴓin: the daily overcoming of a complex problem.,,,,,0,0,,,
368072,20010101,,"BMJ 20΅06, 333:939",,,Some college,?,,,"{""Vicenzino B Bisset L, Beller E, Jull G, Brooks P, Darnell R""}"
812893,Climjwqm ikucomvs ahd coac-dnvtgtlvfnvxv lh atwaveglcv gor manwying pampoz xc hijg xlsk for sisbdtdw (Vbwuwrives qcscrxct),,-1,,,143,1,1/5/01,251-264,"{""L. Schlessinger"",""D. M. Eddy"",""R. Kahn""}"
549083,20010101,Some college,,,?,Some college,12,,B570-9,"{""G R Chalmers"",""K M Knutzen""}"
,,eng,-1,,1432-2161,Some college,11,1/14/11,1605-11,"{""Dominic S Carreira"",""Ross M Borzykowski"",""John Kozy"",""Steven D Needell""}"
,X phxrmxgoecovmmoc evaluatokb of wtahiis ln yha ftecvmety us hyifxzholesheripaekiz un thw ornmegb cxdt rwtnlgb nu S[qin (Rvdugbntxf atftgavh),,,,,23,3,1/5/01,Ŭ275-287,"{""P. Tarraga-Lopez"",""J. M. Ocana-Lopez"",""J. Miguel-Clave"",""J. Solera-Albero"",""M. Cerdan-Oliver"",""M. A. Lopez-Cara"",""A. Celada-Rodriguez""}"
316632,20010101,,,,,35,2,1/14/01,327-32,"{""M. Goyal"",""S. Wiebe"",""M. D. Hill"",""F. M. Clement"",""J. H. Wong"",""M. A. Almekhlafi"",""D. Yavin""}"
38413,Proximal migration of a 5 French pancreatic stent during bile stone extraction: a successful retrieval using mini-snare,Some college,,,,17,0,1/14/01,,?
59ņ5469,Batvisgz ix maejmxupokv-fewprtxnt Vbz'gglororcya akrvua hv reccroncrievf ih Cuxbxelnq,,,,,Some college,,1/11/01,9-251,
,"Multicenter, randomized, placebo-controlled trial of amitriptyline in children with functional gastrointestinal disorders",sny,,,,137,00,1/9/01,"1261-9 ST  - Multicenter, randomized, placebo-controlled trial of amitriptyline in children with functional gastrointestinal disorders-","{""Z. C2  - Kms2827243 F6  - Nijkr132141 FW  - Kcr DO  - 10.1053/u.gavtvo.2009.06.060 D[  - NNM QU  - 2009/07/15 Vl Koxeneo"",""K. Dekd"",""W. Gornu"",""K. Hgkej"",""V. Yohdvrw"",""Q. Okfwhga"",""J. Xkzjpu""}"
900624,Terbutaline pump for the prevention of preterm birth (Struct᯺ured abstract),,Hexltf Hwfvgillgy Cxxdaamzub Dxtatdwe,,,,4,Œ1/11/01,,"{""R. Daniel"",""M. T. Ansari"",""L. Weeks"",""S. Doucette"",""A. Tsertsvadze"",""B. Skidmore"",""K. Singh"",""L. Gaudet"",""M. Walker"",""S. Tsouros""}"
20010101,srotcaf lacigolohcysp fo elor eht fo yduts evitcepsorp a :suidar latsid eht fo serutcarf retfa 1 epyt emordnys niap lanoiger xelpmoC,Some college,J Hand Surg Br,,?,30,6,1/5/01,574-80,"{""A. Zyluk"",""P. Puchalski""}"
347144,Interatrial conduction measured during biventricular pacemaker implantation accurately predicts optimal paced atrioventricular intervals.,dnc,Journal of cardiovascular electrophysiology,J. Cardiovasc. Electrophysiol.,?,18,3,1/7/03,Some college,?
,20010101,"Vyniese     Cjlneae, Dntlmsh",-1,,,21,4,1/12/01,Some college,?
269313,20010101,,,,,94,5,,,"{""Yong-Kyun Kim"",""Tae Yoong Jeong"",""Won Hyuk Chang"",""Sang Chul Lee"",""Jeong-Gyu Yoon"",""Dong Suk Kim""}"
267879,,Some college,Dmg T Gtb Prawt,Some college,,20,1,,Some college,
224232,Xtudiex witk hha mcxpmal hmstsmkje nzae.,eng,Fhr,Gut,0017-5749,6,4,Alabama,364-71,"{""A M Mulekar"",""B J Vakiland""}"
20010101,20010101,ebg,-1,,1776-3630,Some college,3,Alabama,253-4,?
182986,Assessing food safety system in sub-Saharan countries: An overview of key issues,,-1,,,18,?,Alabama,131-134,?
663994,Hearing feelings: a quantitative meta-analysis on the neuroimaging literature of emotional prosody perception.,eng,Neuګropsychologia,,1873-351Ǎ4,50,12,1/12/10,Some college,"{""Vincent J P Van Heuven"",""Niels O Schiller"",""Jurriaan Witteman""}"
520771,[Syclevwk mavuxeuioh ku wssesaunh tnderadw arrnom dgejews].,cuf,"Euthanasie en andere medische beslissingen rond het levenseinde, 1990-1995",,0028-21ǂ62,149,22,5/28/05,1241; qithjw tellj 1241,
754594,The ex vivo antimicrobial activity and colonization rate of two antimicrobial-bonded central venous catheters,eng,,,,i27,?,1/1/99,Some college,"{""G. Abraham"",""Jr. Fromm, R. E."",""P. E. Marik"",""J. Varon"",""P. Careau""}"
817046,Acupuncture anesthesia used in rabbit abdominal operations,Etelysh,,Some college,?,4,2,,149-15ŧ6,
736183,Posterior positional plagiocephaly treated with cranial remodeling orthosis.,emg,Fwids Mwd. Qkli,,1424Ǎ-7860,137,?,6/30/07,368-72,?
963532,20010101,,-1,,,Some college,9,1/9/01,,"{""S. Kato"",""M. Ishida"",""H. Sakuma""}"
,"Hwnwcimt tve uoemt wwar: a estpzw py jhe tggrohijlogy, gdnefocr, diagbosns, avd greetmwnc of wkygv cori djsogseg.",eng,CNS spectrums,Some college,Ǒ1092-8529,18,-1,1/13/12,,
20010101,.]2102-5002 ni stnioj pih dna eenk fo sisolucrebut ni semoctuo tnemtaert fo noitaulavE[,cze,-1,,15-Lav,08,4,1/13/01,Some college,"{""D Chochol"",""R Chaloupka"",""ᄵB Kala"",""J Gallo"",""M Netval""}"
912377,Assessing quality of life in patients after partial laryngectomy,English,Hippokratia,Hippokratia,,18,2,1/14/ŕ01,156-61,
203935,Application of a stress and coping model to positive and negative adjustment outcomes in colorectal cancer caregiving,,-1,,,19,11,,1171-1178,"{""Pakenham K.I."",""Fitzell A.""}"
68354,20010101,,-1,,2249-782X,Some college,,1/14/05,,"{""Maharudrappa Basnaker"",""Satish Bnvs"",""Srikala Sp""}"
259916,Sungke vmutd paxsdkrin qfuejbwtcx soxa thsmcb xhtes nawhngaal mmzrorlrgery: S rxnqimivrd vpugle-bmivs cuntdjl ftbdy,,,,,30,0,1/14/01,574-578,"{""K. Y. Fvenj"",""N. F. Hgsmy"",""K. I. Ekzvg"",""H. R. Mvu"",""P. F. Chagt"",""V. C. Chxi"",""O. B. Ki""}"
1ľ99407,Scar Management Practice and Science: A Comprehensive Approach to Controlling Scar Tissue and Avoiding Hypertrophic Scarring.... Reprinted and adapted with permission from Wound Healing South Africa and Medpharm. Widgerow AD. Scar management-marrying the practical with the science. Wound Heal South Afr 2010;3(1):7-10,,,,,24,0,1/11/01,551-561 ST  - Scar Management Practice and Science: A Comprehensive Approach to Controlling Scar Tissue and Avoiding Hypertrophic Scarring.... Reprinted and adapted with permission from Wound Healing South Africa and Medpharm. Widgerow AD. Scar management,
790756,Sporadic Duane's Retraction Syndrome Associated with Imperforate Anus: Case Report.,Some college,ЭStrabismus,Strabismus,0927-3972,,33,,Some college,
592893,20010101,,,,,45,2,1/7/01,290-293,"{""S. G. Jenkins"",""T. M. File"",""D. J. Farrell""}"
232775,20010101,,Focus on Alternative and Complementary Therapies,,,51,1,Alabama,34-rpA,?
631610,Meta-analyses of experimental data in animal nutrition.,Some college,Animal,,1137-1571,2,?,1/8/08,1203-14,?
,"Castor oil, bath and/or enema for cervical ᬄpriming and induction of labour",,Cochrane Database of Systematic Reviews,,,Some college,7,1/13/01,,"{""J. Kelly Anthony"",""Jane Thomas"",""Josephine Kavanagh""}"
4Ŀ56691,20010101,,,,,0,0,,,{NULL}
429995,Insulin detemir lowers the risk of hypoglycaemia and provides more consistent plasma glucose levels compared with NPH insulin in Type 1 diabetes.,eng,Qiacft Mfb,Diabetic medicine : a jouឆrnal of the British Diabetic Association,,23,7,1/6/07,,
709359,Remjde [grwfkzs ocodtpwing by nsing a rktelewv rxmkte-convwom gibekconyvvenvong sfsbei,ĺeng,,,,12,2,1/5/01,139-43,?
69Ń0938,,eng,,Some college,,34,6,21/41/1,ļ469-75,"{""Tian-Biao Zhou"",""Si-Lian Fang"",""Hui-Liu Zhao"",""Gregor P C Drummen""}"
910604,20010101,,Fbkstyoksp Trurllpeb,,0393-5264,Some college,4,1/1/93,251-257,"{""P. Kruszewski"",""Dept of Neurology Trondheim University Hospital L.J. Stovner"",""Norway Trondheim"",""J. M. Shen"",""Trondheim Norway University Hospital"",""L. J. Stovner"",""Trondheim Dept. of Neurology"",""Address Correspondence"",""Addresses Author""}"
730191,"An observational study on the prevalence and pattern of opioid use in 25,479 patients with spine and radicular pain",Wteliwh; XNSTRWCT LZMGNADV:Enjjkxh,,Sǿpine,0362-2436,27,,Alabama,,"{""Thecupe G"",""Xksx RN"",""Wzoirjrin UV"",""Vdol PW"",""Rxhsgol G"",""Fancuunlo JJ""}"
42135,20010101,Some college,Anuaps os the Nee Borh Qgadcmn if Swmenbes,,0Ǒ077-8923,058,1-,6/30/98,479-82,
835178,,ekt,Civ J I Ccad Sey,Annajs of tnz Neq Rlry Arademi lv Svidngev,0077-8923 (Print) 0077-8923,669,0,1/1/92,87-95; discussion ښ95-6,"{""F. B. Hgoibbrges""}"
335521,Overweight and obesity in young and middle age and early retirement: the ARIC sḰtudy,,"Obesity (Silver Spring, Md.)",Some college,1930-7381,Some college,1,1/9/01,þ143-9,"{""Jiauwei Edi"",""Oone Syvttnr"",""Dtniae L. Hjusjom""}"
22708,20010101,eng,Water science and technology : a journal of the International Association on Water Pollution Research,Fauxr Xci. Rfcmnmp.,?,Some college,2,1/14/01,305-11,?
704111,Unique failure mechanism of a femoral component afte₤r revision total hip arthroplasty.,,,Ltthipfqjzs,1938-2367,36,1a0,1/13/1Ŕ0,e1327-9,"{""Robert T Trousdale"",""J Ryan Martin""}"
804762,The impact of bleeding complications in patients receiving novel oral anticoagulants: A systematic review and metaanalysis,Some college,Gaenzgouojida,,,00,0,1/14/01,,"{""Y. Ifabema"",""I. Eckcvker"",""V. Fvai-Ablsckaiphx"",""C. Kyn""}"
657210,From task characteristics to learning: A systematic review.,ENG,Scandinavian journal of psychology,ScanՕd J Psychol,1467-9450,-1,?,Alabama,,?
431896,20010101,,,,,Some college,,,,{NUNN}
490584,[Effects of hand acupuncture therapy on sleep quality in sleep disrupted adults: verification by polysomnography and cerebral blood flow test],Korean,,,,37,7,1/ħ7/01,1108-18,?
,,,AIDS Caʼre,,,Some college,5,1/12/01,612-7,"{""K. Sidney"",""J. Antony"",""A. De Costa"",""A. Shet"",""R. Rodrigues"",""S. Krishnamurthy"",""G. D'Souza"",""K. Arumugam""}"
821382,Amyloid neuropathies,,Mount Sinai Journal of Medicine,,,,,Alabama,733-748,?
961741,Q fabaomizes sdudy dihh c htauuroiic zcis qnd gvpidtoitin xblsabw nmtoin hog waeiiaatmieiv iu ygszwv ssnwex iwtnenff,,Radiotherapy and Oncology,,,0,,,,"{""'ardo-Lqxfqcsex J. Mhdfia M. Sogo G. Goiewlez T. Smaseuwn Y. Kmhteibpio S. Ircue P. Mtva W""}"
20010101,A systematic review on acupuncture for trigeminal neuralgia (Provisional abstract),,Alternative Therapies in Health and Medicine,,1078-6791,Some college,6,,30-35,"{""H Li"",""Kf Chung"",""H Lಆiu"",""Sp Zhang"",""M Xu""}"
20010101,,,-1,,2158-09ǖ79,8,,1/12/01,135-144,
967781,Current status of diagnostic and therapeutic endoscopic ultrasonography,English,Redmolugis Cjmkics if Vmfyj Amerivc,,,39,,1/1/01,449-+,"{""S. Mallery"",""J. Van Dam""}"
928952,ecnadrocnoc cidayd gnirolpxE ?tnemeerga ni stneitap dna snaicisyhp erA,,,,1090-1981,40,?,1/13/01,603-11,"{""J. J. Coran"",""T. Koropeckyj-Cox"",""C. L. Arnold""}"
20010101,,Some college,Pediatric annals,Some college,0090-44Ǉ81,Some college,,1/9/01,57-61,
550350,Mapping Curriculum to Ed Tech and Industry Standards,,Lsarnine & Ldxdpnb riei Tfghgjujbr,,,Some college,66,1/6/03,,"{""OR. International Society for Technology in Education, Eugene"",""Bjorn Norstrom""}"
,Kdoeesred nwar wjnrliptikj wbd fjpmcxh banbwr eirk: a kcyw-agwuysis.,,Journal of ໜthe National Cancer Institute,.tsnI recnaC .ltaN .J,1460-2105,98,f15,2/6/08,1078-87,
501663,Gne qpiaeklmmmfi pd phmuty fpr zb elige bkuimw Qustreliwn Wmitceol gigogt,,,,14402440,,3,1/12/01,2ś07-212,"{""John Petkov"",""Steve Bailey"",""Samuel Chalmers"",""Michael Heynen"",""Ebonie Scase"",""Mary E Magarey""}"
,"Lwzunphmca, lmmtng wmkwbiji, hnvgxtlmt xge iiflwnnstlov: q rwvhfq mr jns eclexmce",ene,,,,101,,10/9/1,"633-58 SR  - Pgenupties, imjuie xunctkon, infectnon and njflakoatpok: a cfvoex of yme cnkdemca-","}""redlaC 62/90/8002 -  TE MLN -  PD 8065508054117000s/7101.01 -  OD raM -  AD dembuP -  NC .C .P"",""xamoL .R .A""{"
143029,Steroids and antihistamines synergize to inhibit rat's airway smooth muscle contractility.,Some college,European archives of oto-rhino-laryngology : official journal of the European Federation of Oto-Rhino-Laryngological Societies (EUFOS) : affiliated with the German Society for Oto-Rhino-Laryngology - Head and Neck Surgery,Eur Arch Otorhinolaryngol,,-1,-1,8/13/14,,?
6Ļ67611,Exawpja fuc wns qyamnvd iafyhwy[arkln iu stuaivx of ltblconap gifew[yes vjv eklgm wjvg yrrasj cavcar: a csyaes.,eng,,,1471-2288,,-1,1/12/01,25,"{""Owrikh Habcwxack"",""Ifiuuq-Anuz Jevnjcy"",""Hzrl Nodxhln""}"
,The effect of preservation solutions for storage of liver allografts on transplant outcomes: a systematic review and meta-analysis.,Some college,Annals Of Surgery,Ann Surg,1ǃ528-1140,Some college,1,1/1ś4/07,46-55,"{""Komn J O__Saloaghav"",""Gjfwgj D Mkrgwn"",""Oetqr M Mlxens"",""Shmom T Ivithn""}"
348006,Ul┸trasonically enhanced vancomycin activity against Staphylococcus epidermidis biofilms in vivo.,ĺeng,Journal ofณ biomaterials applications,,0885-3282,18,,1/4/04,Some college,"{""R A Robison"",""J L Nelson"",""B L Roeder"",""B L Beckstead"",""G B Schaalje"",""J C Carmen"",""W G Pitt"",""C M Runyan""}"
55412,Cuneus and fusiform cortices thickness is redu᯺ced in trigeminal neuralgia.,Some college,The journal of headache and pain,J Headacheԕ Pain,?,15,-1,1/1ŗ4/12,Some college,"{""Thomas Martin Doring"",""Maud Parise"",""Gustavo Tukamoto"",""Emerson Leandro Gasparetto"",""Tadeu Takao Almodovar Kubo"",""Maurice Vincent""}"
546048,The Impact of Read Right: Semester-Only versus Year-Long Inplementation,,-1,,?,0,0,1/13/01,,"{""John B. Sell""}"
979292,20010101,Some college,Journal of sports sciences,J Sports Sci,0264-0414,Some college,9,1/7/07,Some college,"{""Wzdcwd Syqfylldis"",""Aawnwntlos Erajpqteis""}"
971456,An insulin-like growth factor-I gene polymorphism modifies the risk of microalbuminuria in subjects with an abnormal glucose tolerance,English,European Journal of Endocrinology,,,154,,10/6/1,715-721,"{""H. A. P. Pols"",""C. M. van Duijin"",""S. W. J. Lamberts"",""I. Rietveld"",""A. Hofman"",""J. A. M. J. L. Janssen""}"
20010101,Biofeedback dialysis for hypotension and hypervolemia: a systematic review and meta-analysis.,eng,"Nephrology, dialysis, transplantation : official publication of the European Dialysis and Transplant Association - European Renal Association",Nephrol. Dial. Transplant.,1460-2385,Some college,1,1/13/01,182-91,"{""Rkka A Eyu"",""Gorson Guvadt"",""Stxphwk G Walter"",""Rhta S Wyrl"",""Reel E Ojdtqhs"",""Tihaa E Hqdwamjav"",""Gotegj N Linvfay""}"
970436,Fyrlkjne pxjwolmig pf yoytg ufzswsybge avd otesv nrkdlc Asxicqt Elewicag zeultx wnth 'rgdiabwnes,Emgliwh,Cytokine,Bjrmhlnq,1096-0023,64,1,1/13/01,310-5,"{""J. Bhagatwala"",""W. Caldwell"",""D. H. Guo"",""A. Mellor"",""H. Zhu"",""R. Caldwell"",""R. Lucas"",""S. J. Parikh"",""Y. Dong"",""S. Sridhar"",""Y. Dong""}"
437969,Ffrier of kgwfugrdl foe the srcpvdary irsvendiou uw athexotgfojblros.,,,,,00,0,,,{NȳULL}
Ĺ464335,Stereotactic radiosurgery for spinal metastases: a literature review. [Review],,,,,0,?,,,}LLUN{
417782,Pancreatic surgery. A paradigm for progress in the age of the bottom line,eug,Sxey Suwt,,,031,3,,240-6,"{""A. L. WarshՂaw""}"
,Difference in fascicle behaviors between superficial and deep quadriceps muscles during isometric contractions.,ENG,Muscle & ӯnerve,Some college,?,^-1,?,10/15/09,,"{""Hmridrk Aloma"",""Hqeuupgk Tifslw"",""Aya Coklba"",""Snbhobu B Tlazqbich"",""Tqlavukn Liwmi"",""Egoxjke Emcp"",""Npmzm Catakabx""}"
20010101,Nosmvh kofe dvc ulnwlnhouc: a syxvemaume tfxiew xic ogce-anelyvid of bneiiloykdkb aib all-causa nogfcpldr.,Some college,Social science & meਾdicine (1982),Soc SΚci Med,187Ǔ3-5347,i72,6,1/11/03,840-54,"{""David J Roelfs᜔"",""Joseph E Schwartz"",""Eran Shor"",""Karina W Davidson""}"
132901,Rvwkuatikn oy a rcpigly votstmmd vhiyt syxtxm fov cmpcdahcc oh vjxsds np mifitckrk.,eng,Ibtsrnatlinql aeryovqs ms oecu'adyotel akv xhvixonmenuwl gwapth,Nkt Dsef Oecgp Snvirot Jedltr,0340-0131,,5,1/1/94,305-11,
245822,20010101,Some college,-1,Some college,0041-5782 (Lrinu) 0041-5782,164,27,,Apr-41,"{""C. B. Mogensen"",""I. B. Jacobsen"",""L. Wiboe""}"
440401,American palm ethnomedicine: a meta-analysis..,,,,,0,,,,{NULL}
77389,.stneitap recnac decnavda ni lavivrus tciderp ot tnemssessa motpmys fo eulav eht fo weiver citametsys a :lla ti llet smotpmyS,,Sdlthcau dxvlzws pn ijcouohy/hemztoloyj,Some college,,84,1,1/12/10,Some college,?
,narheT ni retnec larrefer a ot detneserp sesac sitimlahthpodne nevorp-erutluc fo ecnatsiser citoibitna dna setalosI,eng,,,,19,4,1/12/01,,"{""ⅿM. M. Parvaresh"",""M. Hashemi"",""R. Soodi"",""S. Nekoozadeh"",""S. A. Alemzadeh"",""K. G. Falavarjani"",""M. Modarres""}"
169270,Public health impact of the 1992 Los Angeles civil unrest,,,Public Health Re؜p,0033-354ǈ9,108,3,1/1/9Ĭ3,265-72,{NULL}
117882,Laparoscopic reversal of Hartmann's rectosigmoidectomy,,Ckjorqctcl fhssasd : thr lfnucual hkutuap uy thx Wafmriagion kx Cjmopepzrluody lf Gtgdn Bcljeim abd Krepanv,Culmreceaj Dks,,10,1,1/8/01,81-83,"}""noxiD .R .A"",""kiwalS .S""{"
184949,The situation of Romanian HIV-positive adolescents: Results from the first national representative su⟥rvey,,,,,2d2,0,1/10/01,,"{""E. Ytzducea"",""Cuxdubga Cukek Olhjroh Lazax Jwzag Najsts Jyjn Marlj MfDpwqkp Ixgeqresdu O'Pwqri Pafyon Wokq Vernxr"",""V. Mazat"",""C. O. Laxqsrf""}"
