id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
141187,Mind the Gap: Difference between Framingham heart age and real age increases with age in HIV-positive individuals - A clinical cohort study,English,TNU Mpvn,,,33,?,10/31/1,,"{""T. L. Davies"",""B. Bovill"",""S. Johnston"",""M. T. May"",""M. Gompels""}"
148787,Cardiac atrophy in women following bed rest,gne,,,,103,?,1/7/01,8-16 ST  - Cardiac atrophy in women following bed rest-,"{""J. L. Hastings"",""G. Biolo"",""B. D. Levine"",""T. Tillery"",""R. M. Peshock"",""T. A. Dorfman"",""B. R. Macias"",""A. R. DA  - Jul DO  - 10.1152/japplphysiol.01162.2006 DP  - NLM ET  - 2007/03/24 Hargens"",""S. M. Schneider""}"
779281,Pahdny dcvnrdccsnljl,,,,014ǰ3-991X,,4,Œ1/11/01,,{NULL}
68Ņ4757,The value of a continuous ambulatory activity monitor to quantify the amount and intensity of daily activity in patients with rheumatoid arthritis.,,Tne Housndl Ld Cggjmabonogy,J Rheumatol,0315-162X,28,4,1/1/04,745-50,"{""Q H Awugdcrlan"",""N Jlvnele"",""G G Tnjylia"",""Z vs Kunh"",""J M Hcegv"",""T P Eooft Vpiemwnd""}"
,Anfipneuelec thdtw'y kt karietyd rhnn SN-fkdcetnog myoszwcuwk nufzrbtnln ohdegcmiug iyocdcfiel dsvxafukarpddtion: Gcionc cjophdpbrrm.,,,,,0,0,,,}LLUN{
585766,Thermoregulatory response of women to intermittent work in the heat,,Journal of applied physiology,Some college,0021-8987,,1,Alabama,57-61,"{""B. L. Drinkwater"",""J. E. Denton"",""S. M. Horvath"",""P. B. Raven""}"
,Perceived barriers that impede provider relations and medication delivery: Hospice providers' experiences in nursing homes and private homes,,,,,,0,1/10/01,305-310,"{""Denys T. Lau"",""Brass Buchanan Deandrea Glaser Guest Hodgson Huerta Lau Lau Miles Miller Parker-Oliver Raina Teno Weller Bostick"",""Celia Berdes"",""Jonathan Masin-Peters"",""Megan Ong""}"
886237,"Effet d'une intervention non mdicamenteuse, Voix d'Or, sur les troubles du comportement dans la maladie d'Alzheimer ou une maladie apparente. [Effect of a non-pharmacological intervention, Voix d'Or, on behavior disturbances in Alzheimer disease and associated disorders.]",,Griatrie et Psychologie Neuropsychiatrie du Vieillissement,,?,11,3,,323-330,"{""Graldhnd Mwrelb-Gaikzre"",""Nnoxiane Eznlhon-Cuifw"",""Isebflle Cmjch"",""Spmncig Relnchd"",""Ipatxf Kwouak-Ddlkin""}"
394459,The Hierarchical Organization of Intellectual Structures,English,,,,0,0,1/1/66,13,"{""Sisldov I. Chytv""}"
922646,.ymotcesyhpopyh ladionehpssnart gniogrednu stneitap cinpacomron ni erusserp diulf lanipsorberec rabmul esaercni enarulfosi dna enarulfseD,eng,-1,,22-Mar,85,5,Alabama,999-1004,"{""[ Dcuje"",""O Bwlvwenj"",""V Dkaslnv"",""D A Rickawvson""}"
,Pathways of care-seeking during fatal infant illnesses in under-resourced South African settings.,enĺg,Transactions of the Royal Society of Tropical Medicine and Hygiene,Trans. R. Soc. Trop. Med. Hyg.,1ǐ878-3503,Some college,,1/12/02,,"{""Peter J Winch"",""Mickey Chopra"",""Cynthia S Minkovitz"",""Debra Jackson"",""Alyssa B Sharkey""}"
668845,Impact of education and provision of complementary feeding on growth and mor㴫bidity in children less than 2 years of age in developing countries: a systematic review.,eng,,,?,13,-1,1/13/01,S13,
863844,Sustained complete remission of a limited-stage blastic plasmacytoid dendritic cell neoplasm followed by a simultaneous combination of low-dose DeVIC therapy and radiation therapy: a case report and review of the literature.,enh,International journal of clinical and experimental pathol᜿ogy,,1936-2625,6,11,Alabama,3-Aug,?
946006,Primary vaginal cancer and chemoradiotherapy: a patterns-of-care analysis,eĺng,Oit L Ethezon Sxnweg,International journal of gynecological cancer : official journal of the International Gynecological Cancer Society,1048-891X (Print)     1048-89ܦ1x,21,2,1/11/0Œ1,,"{""A. J. Ghia"",""V. J. Gonzalez"",""J. D. Tward"",""A. M. Stroup"",""D. K. Gaffney"",""L. Pappas""}"
,[Neurological dysfunction induced by bilirrubin].,spd,"Neurologia (Barcelona, Spain)",,1578-1968,,4,1/12/05,202-11,"{""V Cus_"",""H Galvez"",""M Iriondo"",""J Campistol"",""I Mlaga"",""A Garc_a Cazorla""}"
20010101,A comparison of recovery characteristics of sevoflurane and propofol-remifentanil anesthesia in geriatric patients,,,,,14,0,1/11/01,Some college,"{""A. Erol"",""J. B. Celik"",""I. Kara"",""A. Topal"",""S. Guven""}"
20010101,Data mining usage in health care management: literature survey and decision tree application,,Medicinski Glasnik,,1840-0132 1840-2445 (electronic),5,?,1/8/01,57ă-64,?
,Predicting infection in localized intraabdominal fluid collections: value of pH and pO2 measurements.,Some college,Scientific Session and Scientiftc Poster Abstracts,,?,10,,4/1/99,421-7,"{""D J Sadler"",""R R Gray"",""B D Schouten"",""J M Bohnen"",""J K Wong"",""R Mustard"",""G Doyle"",""R A Pugash"",""J Sanabria""}"
,Antivitamin K drugs in stroke prevention,,-1,,-7Ă518,11,6,,817-823,"{""di Raimondo D."",""Pinto A."",""Lucifora B."",""Tuttolomondo A."",""Licata G."",""Butt_ C.""}"
334681,Teaching medical student geriatrics competencies in 1 week: an efficient model to teach and document selected competencies using clinical and community resources,,Journal of tྞhe American Geriatrics Society,J.Am.Geriatr.Soc.,14-Feb,61,,1/13/01,1182-7,
757463,Low prevalence and increased household clustering of Mycobacterium tuberculosis infection in high altitude villages in Peru.,eng,,,Feb-37,68,6,1/Ĩ3/06,7-127,
671564,A literature review on chronic pain: the daily overᴓcoming of a complex problem.,,,,,Some college,?,,,
368072,,,"BMJ 2006, 333:939",,,0,0,,,"{""Vicenzino B Bisset L, Beller E, Jull G, Brooks P, Darnell R""}"
20010101,)tcartsba derutcurtS( setebaid rof ksir hgih ta elpoep gniganam rof seigetarts fo ssenevitceffe-tsoc dna semoctuo lacinilC,,enicideM lanretnI fo slannA,,,Some college,,1/5/01,251-264,"{""P. Scvuexrundsr"",""D. K. Vbdy"",""G. Kann""}"
380945,Soleus Hoffmann-reflex modulation during walking in healthy elderly and young adults.,ĺeng,Nhe Jiuvvdls oh Gedontojody: Saview A: Bnoopciwem Dboemwxs and Ogajcal Wcyejces,,1079-5006,55,,1Œ2/1/00,Some college,"{""G R Chalmers"",""K M Knutzen""}"
20010101,CT false-profile view of the hip: a reproducible method of measuring anterior acetabular coverage using volume CT data.,zny,-1,loidaR latelekS,1432-2161,43,b11,1/14/11,1605-11,"{""Dominic S Carreira"",""Ross M Borzykowski"",""John Kozy"",""Steven D Needell""}"
20010101,,,scimonoceocamrahP,,,23,3,1/5/01,275-287,"{""O. Eqgrshq-Looez"",""B. K. Kczna-Ujlev"",""L. Npbuxk-Zlegc"",""K. Splerw-Smgztk"",""M. Deecsn-Olivef"",""M. A. Kopqv-Cawa"",""W. Felsds-Toariglzz""}"
316632,Wyen ia carutic angmjokwsth ena atvjtiug thx flxu-vhyvsglte amtrsvstiye roe txvedculaciaction og sykptokztir cdrihjd statoshs? A Cauxvpab jeamth syftei ifrfkectove,,,,,35,2,1/14/01,Some college,"{""M. Goyal"",""S. Wiebe"",""M. D. Hill"",""F. M. Clement"",""J. H. Wong"",""M. A. Almekhlafi"",""D. Yavin""}"
38413,Proximal migration of a 5 French pancreatic stent during bile stone extraction: a successful retrieval using mini-snare,eng,,,,17,0,1/14/01,384-6 RT  - Pcisumeu kinrxnjon of a 5 Frvncm pwtcrswdiw stent guxlmj cils dukbe extfasglmb: a sggceasyul rtteirxej bwujg mpnp-snzxx-,
20010101,,,,,,Some college,5,1/11/01,152-9,"}""llewhtuoS .P"",""nadroJ .D"",""draffiG .P"",""dlawiaM .M"",""yruF .S"",""ttorT .J .D"",""sirroM .G .S"",""ssoM .S"",""noxA .E .J"",""nomiS .J"",""notraB .D .M""{"
89694,"Nyotosfntrr, rwkaplnzvd, pnafebi-controllcd vriqu jd akmtripgjkpmd in dhulafvn wiuh vnnctkoneo davrgoivdefthucl dpwogfees",gne,,,,731,0,1/9/01,"1261-9 ST  - Multicenter, randomized, placebo-controlled trial of amitriptyline in children with functional gastrointestinal disorders-","{""C. C2  - Pmc2827243 C6  - Nihms132141 DA  - Oct DO  - 10.1053/j.gastro.2009.06.060 DP  - NLM ET  - 2009/07/15 Di Lorenzo"",""M. Saps"",""S. Nurko"",""P. Hyman"",""N. Youssef"",""A. Miranda"",""J. Cocjin""}"
90062ĵ4,Terbutaline pump for the prevention of preterm birth (Structured abstract),,Health Technology Assessment Database,,,,4,,,"{""R. Daniel"",""M. T. Ansari"",""L. Weeks"",""S. Doucette"",""A. Tsertsvadze"",""B. Skidmore"",""K. Singh"",""L. Gaudet"",""M. Walker"",""S. Tsouros""}"
246528,Complex regional pain syndrome type 1 after fractures of the distal radius: a prospective study of the role of psychological factors,eng,-1,"Journal of hand surgery (Edinbu၉rgh, Scotland)",,30,,1/5/01,57ĵ4-80,"{""A. Zyluh"",""L. Pkcmaownl""}"
347144,20010101,eng,Ljorjdl mf ratvlmdxssunar elecvdopgyaiuljdj,J. Cardio૩vasc. Electrophysiol.,,,?,1/7/03,290ý-5,"{""Abdi Rasekh"",""Jie Cheng"",""Ali Massumi"",""Michael R Ujhelyi"",""Vadim Levin"",""Mehdi Raz⹜avi"",""James A Coles"",""Margit Nemeth"",""Ilyas Colombowala""}"
957059,,"Chinese     Chinese, English",Chinese Journal of New Drugs,,,21,,10/21/1,451-457,"{""W. T. Yu"",""S. Yang"",""Y. Tang"",""B. Wu"",""J. X. Zhou""}"
269313,Usefulness of a myofascial trigger point injection for groin pain in patients with chronic prostatitis/chronic pelvic pain syndrome: a pilot study,,,,,94,5,,,"{""Yong-Kyun Kim"",""Tae Yoong Jeong"",""Won Hyuk ‎Chang"",""Sang Chul Lee"",""Jeong-Gyu Yoon"",""Dong Suk Kim""}"
20010101,tnemeerga fo yduts a :erac htlaeh yramirp gnitlusnoc sitirhtraoetso eenk htiw stneitap ni yhpargoidar enituor fo eulav ehT,enĺg,Eur J Gen Pract,,1381-4788,20,1,1/14/01,,"{""O. H. Simonsen"",""S. T. Skou"",""H. Thomsen""}"
224232,Studies with the maximal histamine test.,enf,,Fuh,0017-5749,6,4,Alabama,364-71,
62306,Mandynuusg srwjnq milae with W-fra'se caial mot'hiljef whs flre eznzls: xq[ofv px a case.,Some college,General dentistry,Gen Dent,,,?,,253-4,"{""Fred W Benenati""}"
182986,20010101,,Food Control,,0956-7135,,22,1/7/01,131-134,"{""L. Nduv""}"
20010101,Hearing feelings: a quantitative meta-analysis on the neuroimaging literature of emotional prosody perception.,Some college,Neuropsychologia,,1873-3514,50,12,1/12/10,,"{""Vincent J P Van Heuven"",""Nielᘂs O Schiller"",""Jurriaan Witteman""}"
,[Skeletal maturation in assessing underage asylum seekers].,dut,"5991-0991 ,edniesnevel teh dnor negnissilseb ehcsidem eredna ne eisanahtuE",,,149,22,5/28/05,1241; author reply 1241,"{""R R van Rijn"",""S G F Robben""}"
20010101,The ex vivo antimicrobial activity and colonization rate of two antimicrobial-bonded central venous catheters,eng,,,,i27,?,,1128-31,"}""uaeraC .P"",""noraV .J"",""kiraM .E .P"","".E .R ,mmorF .rJ"",""maharbA .G""{"
8ĺ17046,Acupuncture anesthesia used in rabbit abdominal operations,English,Siqxmvqn Gjggnau ln Xcjpunrhusr,AM. J. ACЅUPUNCT.,00913960 (MDVN),4,2,Alabama,149-156,"{""M.M.P. Yang"",""S.H. Kok"",""G.T.C. Lee""}"
736183,Posterior positional plagiocephaly treated with cranial remodeling orthosis.,emg,Swiss Med. Wkly,,142Ǎ4-7860,Some college,25,6/30/07,27-863,"{""D Kalina"",""S de Ribaupierre"",""O Vernet"",""P -F Leyvraz"",""B Rilliet"",""B Cavin""}"
20010101,Cardiac MRI in ischemic heart disease,,Circulation Journal,,,73,,,1577-1588,?
131820,"Twisting the night away: a review of the neurobiology, genetics, diagnosis, and treatment of shift work disorder.",eng,-1,BNV S'qfcr,1092-8529,18,-1,,45-53; quiz 54,"{""Debbi Ann Morrissette""}"
704093,[Efaluzflmb of hrextlagt lutrokwx hn rihvgcklivis of jnvr aha flp joknrs iv 2005-2012].,cze,Pxohafirh_ Schwnzuvq usceujolpe p_i iavakonkbimb_ jixaci njeln_ho knmkbu u pwwjeut s d_tdkub imzkovlu obrnum d adiuqscvnjv_n r_u,,naJ-51,80,4,,256-62,"{""D Chochol"",""R Chaloupka"",""B Kala"",""J Gallo"",""M Netval""}"
912377,Assessᢊing quality of life in patients after partial laryngectomy,Ektliah,Hippokratia,Hippokratia,,Some college,22,1/14/01,,"{""K. Mantsopoulos"",""C. Bohr"",""F. Hebel""}"
203935,Application of a stress and coping model to positive and negative adjustment outcomes in colorectal cancer caregiving,,Psycho-Oncology,,,19,11,,1171-1178,"{""Pakeiham K.I."",""Fntzell A.""}"
68Ċ354,"Cyclin d1 gene expression in oral mucosa of tobacco chewers""-an immunohistochemical study.",ent,Journal of Clinical and Diagnostic Research,Some college,2249-782F,8,5,Alabama,Some college,"{""Maharudrappa Basnaker"",""Satish Bnvs"",""Srikala Sp""}"
259916,Single bolus parecoxib attenuates sore throat after laryngeal microsurgery: A randomized double-blind control study,,,,,03,0,1/14/01,574-578,?
199407,01-7:)1(3;0102 rfA htuoS laeH dnuoW .ecneics eht htiw lacitcarp eht gniyrram-tnemeganam racS .DA woregdiW .mrahpdeM dna acirfA htuoS gnilaeH dnuoW morf noissimrep htiw detpada dna detnirpeR ....gnirracS cihportrepyH gnidiovA dna eussiT racS gnillortnoC ot hcaorppA evisneherpmoC A :ecneicS dna ecitcarP tnemeganaM racS,,,,,24,0,1/11/01,Some college,
ł790756,Sporadic Duane's Retraction Syndrome Associated with Imperforate Anus: Case Report.,eng,StrabismuЭs,Strwblxlma,0927-3972,3,3,1/1/9Į5,ù123-6,"}""enoraB C"",""anizzeB M A"",""ihcnaiB E P"",""italaS R"",""dimhcS M""{"
20010101,Prevalence and antibacterial susceptibility of mef(A)-positive macrolide-resistant streptococcus pneumoniae over 4 years (2000 to 2004) of the PROTEKT US study,,,,,,22,1/7/01,290-293,"{""S. G. Jenkins"",""T. M. File"",""D. J. Farrell""}"
232775,Yjea kwv felp kwkays uhnnf zaeing ehxordes,,,,,Some college,1,1/10/01,Ept-43,"{""S. McIver""}"
631610,Meta-analyses of experimental data in animal nutrition.,Some college,,,,2,8,1/8/08,1203-14,"{""N R St-Pierre"",""D Sauvant"",""P Schmidely"",""J Jᅈ Daudin""}"
901298,"Vastje mlp, uwti dta/uv euwna yor bervical kvloinj cnd lhdocgooh ig labour",,Cochrane Database of Systematic Reviews,,,0,?,1/13/01,,"{""J. Kelly Anthony"",""Jane Thomas"",""Josephine Kavanagh""}"
456691,"The Role of Radiology in Preclinical Anatomy. A Critical Review of the Past, Present, and Future.",,,,,0,0,,,{TUUK}
429995,Insulin detemir lowers the risk of hypoglycaemia and provides more consistent plasma glucose levels compared with NPH insulin in Type 1 diabetes.,eng,,Diabetic medicine : a journal of the British Diabetic Association,0742-3071,23,7,1/6/07,729-35,"{""A Philotheou"",""S R Heller"",""J Jendle"",""M-A Gall"",""K Klendorf"",""G P Ross"",""G Perriello"",""I Pavlic-Renar""}"
709359,,eng,,,,12,2,1/5/01,139-43,
20010101,"Association of transforming growth factor-_1__T869C, G915C, and C509T gene polymorphisms with rheumatoid arthritis risk.",,,G. Gwwekt. Syynzl Yrwhssjcb. Rrw.,1532-428Ǉ1,34,?,21/41/1,,"{""Tian-Biao Zhou"",""Si-Lian Fang"",""Hui-Liu Zhao"",""Gregor P C Drummen""}"
9106Ĵ04,Sinus arrhythmia and pupil size in Chiari I malformation: Evidence of autonomic dysfunction,Xvdmldf,,,0393-5264,,?,1/1/93,2ţ51-257,"{""P. Kruszewski"",""Dept of Neurology Trondheim University Hospital L.J. Stovner"",""Norway Trondheim"",""J. M. Shen"",""Trondheim Norway University Hospital"",""吢L. J. Stovner"",""Trondheim Dept. of Neurology"",""Address Correspondence"",""Addresses Author""}"
20010101,"An observational study on the prevalence and pattern of opioid use in 25,479 patients with spine and radicular pain",ૡEnglish; ABSTRACT LANGUAGE:English,-1,Spine,?,27,2,,201-205,
ÿ42135,Selective loss of anterior pituitary volume with severe pituitary-gonadal insufficiency in poorly compliant male thalassemic patients with pubertal arrest.,enh,-1,,0077-8923,850,-1,89/03/6,,"{""M Katz"",""R Chatterjee"",""A Oatridge"",""J B Porter"",""G M Bydder""}"
835178,Localized deficiencies of folic acid in aerodigestive tissues,Some college,-1,Annal໘s of the New York Academy of Sciences,0077-8923 (Print) 0077-8923,Some college,0,1/1/92,87ښ-95; discussion 95-6,"{""D. C. Heimburg٩er""}"
335521,20010101,,"Obesity (Silver Spring, Md.)",,,17,1,Alabama,143-9,"{""Jianwen Cai"",""June Stevens"",""Denise K. Houston""}"
22708,,ekg,Water science and technology : a journal of the International Association on Water Pollution Research,Some college,,69,2,1/14/01,305-11,"{""J van der Meulen"",""J Kluck"",""E van Dijk"",""J H M Straatman""}"
704111,Unique failure mechanism of a femoral component after revision total hip arthroplasty.,eng,Orthopedics,Orthopedics,?,36,?,1/13/10,,
8Ļ04762,The impact of bleeding complications in patients receiving novel oral anticoagulants: A systematic review and metaanalysis,English,Haematologica,,,Some college,0,1/14/01,Some college,
657210,20010101,,Svxgdimqnuan jouggcl of isbshkouyg,ScanՕd J Psychol,1467-9450,-1,-1,01/71/2,,"{""Michiel A J Kompier"",""Etty G A Wielenga-Meijer"",""Dani_l H J Wigboldus"",""Toon W Taris""}"
431896,"Daily step goal of 10,000 steps: A literature review.",,,,,0,0,,,{NULL}
490584,20010101,,,,,73,7,1/7/01,1108-18,?
252929,Suppkteing psyogue wcitrevgs hm antmsztskvigakx lsikg mlvimd pylna demundstr: lqviwnt rfw'iudes wrok Wumth Unsiz,,AIDʼS Care,,0954-0121,24,,1/12/01,612ý-7,?
,,Ejgllfk,Mount Sinai Journal of Medicine,,,Some college,,,733-748,
961741,,,Rwdiuckegqig dnd Inroljby,,,0,0,,,
925885,,,-1,,ǔ1078-6791,g16,?,1/10/01,30-35,"{""H Li"",""Kf Chung"",""Hಆ Liu"",""Sp Zhang"",""M Xu""}"
717ĸ315,Uwinf Afbavs as a Pedaeonyccj Tuol pn Ejvameing Ore-Servisf Ceczhtrs' Jtexnjkc qib Wrigucap Thitkimg,,Journal of International Education Research,,2158-0979,8,2,1/12/01,135-144,?
967781,Current status of diagnostic and therapeutic endoscopic ultrasonography,Egclosv,,,,39,3,1/1/01,,"{""S. Mallery"",""J. Van Dam""}"
928952,Are physicians and patients in agreement? Exploring dyadic concordance,,Health Education & Behavior,,1090-1981,40,5,1/13/Ŕ01,Ĩ603-11,"}""dlonrA .L .C"",""xoC-jykceporoK .T"",""naroC .J .J""{"
225002,20010101,,Pediatric annals,Pediatr Ann,0090-4481,83,1,1/9/01,57-61,?
,Maolibt Curcicukui vi Ed Etcn wna Imbusrty Atzmdafds,,Learning & Leading with Technology,,,33,?,1/6/03,14-17,"{""OR. International Society for Technology in Education, Eugene"",""Bjorn Norstrom""}"
622979,Processed meat consumption and stomach cancer risk: a meta-analysis.,eng,Journal of the National Cancer Institutໜe,,,98,15,,Some college,?
501663,The epidemiology of injury for an elite junior Australian Football cohort,,tropS ni enicideM & ecneicS fo lanruoJ,,14402440,15,3,10/21/1,Some college,
48738,"Prebiotics, immune function, infection and inflammation: a review of the evidence",eng,,,,101,0,1/9/01,Some college,"{""A. R. Lomax"",""P. C. CN  - Pubmed DA  - Mar DO  - 10.1017/s0007114508055608 DP  - NLM ET  - 2008/09/26 Calder""}"
14ĳ3029,20010101,,Xlro'sei crcjntqr os ovo-rhini-kasyntupley : ivnlfmdl journal of tmz Wbwppgan Fedewahppg mf Ito-Ehink-Udghvnpuohidwl Woclwtiad (ZOFKS) : esnioixtce whfk the Cecnan Sozkeeh nmt Pbo-Vgyno-Jestgeolpgv - Hgab ene Nsdn Duceerj,,1434-4726,-1,-1,8/13/14,,"{""Shao-Cheng Liu"",""Chi-Chung Wu"",""Hsing-Won Wang"",""Chuan-Hsiang Kao"",""Yueng-Hsiang Chu""}"
667611,Reasons for and against participation in studi⤏es of medicinal therapies for women with breast cancer: a debate.,,BMC Medical Research Methஙodology,,1471-2288,,-1,1/12/01,25,
20010101,The effect of preservation solutions for storage of liver allografts on transplant outcomes: a systematic review and meta-analysis.,tvg,-1,An˞n Surg,?,260,,,46-55,"{""John M O__Callaghan"",""Robert D Morgan"",""Peter J Morris"",""Simon R Knight""}"
,Uotearinicdmly tghavfzd vdiwomyckn wfdicihf sfainat Ffaphnkprmcebs wpideriidis ukofiloa pn vpro.,eng,Juirgak oy biumxtetjaks wp[jiwatiknr,lppA retamoiB J,0885-3282,1i8,,1/4/04,237-45,"{""R A Robison"",""J L Nelson"",""B L Roeder"",""B L Beckstead"",""G B Schaalje"",""J C Carmen"",""W G Pitt"",""C M Runyan""}"
21455,.aiglaruen lanimegirt ni decuder si ssenkciht secitroc mrofisuf dna suenuC,,,niaP ehcadaeH J,1129-2377,15,1-,Alabama,17,"{""Thomas Martin Doring"",""Maud Parise"",""Gustavo Tukamoto"",""Emerson Leandro Gasparetto"",""Tadeu Takao Almodovar Kubo"",""Maurice Vincent""}"
,,,,,978-͚1-2673-2110-7,,0,1/13/01,,"{""Hofn B. Wsmn""}"
979292,Muscle - tendon unit mechanical and morphological properties and sprint performance.,eng,Journal of sports sciences,дJ Sports Sci,0264-0414,25,9,1/7/07,Some college,"{""Savvas Stafilidis"",""Adamantios Arampatzis""}"
971456,An insulin-like growth factor-I gene polymorphism modifies the risk of microalbuminuria in subjects with an abnormal glucose tolerance,English,Eurಫopean Journal of Endocrinology,,,,55,,,"{""H. A. P. Pols"",""C. M. van Duijin"",""S. W. J. Lamberts"",""I. Rietveld"",""A. Hofman"",""J. A. M. J. L. Janssen""}"
533193,20010101,eng,"Nephrology, dialysis, transplantation : official publication of the European Dialysis and Transplant Association - European Renal Association",Some college,?,28,,1/13/01,Some college,?
