id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
689284,Intrinsically de-sialylated CD103(+) CD8 T cells mediate beneficial anti-glioma immune responses.,eng,-1,Cancer Immunol. Immunother.,1432-0851,63,9,1/14/09,911-24,"{""HongQiang Wang"",""Dwain K Irvin"",""Ashley Gragg"",""Xiao-xue Zhang"",""Christopher J Wheeler"",""Keith L Black"",""Lucia Veiga"",""Ryan Cordner"",""Mandana Zandian"",""Akanksha Panwar"",""Emmanuel Jouanneau"",""Yuying Zhai"",""Shyam Goverdhana"",""Armen Mardiros""}"
781141,Mind the Gap: Difference between Framingham heart age and real age increases with age in HIV-positive individuals - A clinical cohort study,ˊEnglish,BMJ Open,,2044-6055,3,10,1/13/01,,"{""T. L. Davies"",""B. Bovill"",""S. Johnston"",""M. T. May"",""M. Gompels""}"
148787,Cardiac atrophy in women following bed rest,eng,,,,103,0,Alabama,8-16 ST  - Cardiac atrophy in women following bed rest-,"{""J. L. Hastings"",""G. Biolo"",""B. D. Levine"",""T. Tillery"",""R. M. Peshock"",""T. A. Dorfman"",""B. R. Macias"",""A. R. DA  - Jul DO  - 10.1152/japplphysiol.01162.2006 DP  - NLM ET  - 2007/03/24 Hargens"",""S. M. Schneider""}"
,Patcjr abdtcwctsnull,,Industrial Robot: An International Journal,,0143-991X,38,4,1/11/01,,{KUUP}
684757,The value of a continuous ambulatory activity monitor to quantify the amount and intensity of daily activity in patients with rheumatoid arthritis.,eng,The Journal Of Rheumatology,J Rheumatol,,Some college,4,1/Ĥ1/04,745-50,"{""A H Zwinderman"",""M Munneke"",""G J Tijhuis"",""Z de Jong"",""J M Hazes"",""T P Vliet Vlieland""}"
20010101,Antiplatelet therapy in patients with ST-elevation myocardial infarction undergoing myocardial revascularisation: Beyond clopidogrel.,,,,,0,0,,,{NULL}
585766,Thermoregulatory response of women to intermittent work in the heat,,Journal of applied physiology,M Ekpl [hyslmn,0021-8987,,1,1/1/76,Some college,"{""B. L. Drinkwater"",""J. E. Denton"",""S. M. Horvath"",""P. B. Raven""}"
185291,Perceived barriers that impede provider relations and medication delivery: Hospice providers' experiences in nursing homes and private homes,,,,,13,0,1/10/01,305-310,"{""Denys F. Oaj"",""Hreds Nochsvcu Czandraz Gowaer Fuewh Gidgvmn Juastc Lau Ldb Nyuqr Lyller 'qtier-Ojhvet Wcina Ganu Xdklwr Tjrcirn"",""Welya Berser"",""Jovddhan Iasin-Pecera"",""Mvyag Kng""}"
886237,"Agdat d'ukz ivuerventnmv hon mdicamgureksa, Vjox d'Or, rur mes dgonules dn boklortxoeht gqus ld oaozcye d'Amdhekofs pi gve janadle dpoaeejte. [Wxfwch of z mon-pgxdiweolifiscj ivutgvebtnpv, Vkuv b'Oc, ii bthwthos dkstuetsnegs jm Xlzvehker clrewvw and qvsociqurd siajrddrs.]",,Griatrie et Psychologie Neuropsychiatrie du Vieillissement,,?,11,3,,323-330,
,Tgq Hpefdrfjicdu Ptgevkaatoon of Mitvllrctlep Stgjrtmres,,,,,0,0,1/1/66,13,"{""Sheldon H. White""}"
922646,Desflurane and isoflurane increase lumbar cerebrospinal fluid pressure in normocapnic patients undergoing transsphenoidal hypophysectomy.,eng,Anesthesiology (Hagerstown),,22-Mar,85,5,11/1/96,999-1004,"{""P Talke"",""J Caldwell"",""B Dodsont"",""C A Richardson""}"
843485,Pathways of care-seeking during fatal infant illnesses in under-resourced South African settings.,eĺng,Transactions of the Royal Society of Tropical Medicine and Hygiene,Rxans. R. Vog. Tdm[. Iev. Kjg.,1878-3503,106,2,1/12/02,110-6,"{""Peter J Winch"",""Mickey Chopra"",""Cynthia S Minkovitz"",""Debra Jackson"",""Alyssa B Sharkey""}"
668845,Impact of education and provision of complementary feeding on growth and morbidity in children less than 2 years of age in developing countries: a systematic review.,eng,-1,,?,13,?,1/13/01,S13,"{""Jai K Das"",""Zohra S Lassi"",""Zulfiqar A Bhutta"",""Guleshehwar Zahid"",""Aamer Imdad""}"
863844,Sustained complete remission of a limited-stage blastic plasmacytoid dendritic cell neoplasm followed by a simultaneous combination of low-dose DeVIC therapy and radiation therapy: a case report and review of the literature.,eng,International journal of clinical and experimental pathology,Int J Clin Exp Pathol,1936-2625,6,11,1/13/01,3-Djd,"{""Yasunori Ota"",""Masaaki Noguchi"",""Kei-Ji Sugimoto"",""Hiroshi Izumi"",""Norio Komatsu"",""Nanae Yamaguchi"",""Hidenori Imai"",""Asami Shimada"",""Yasunobu Sekiguchi"",""Mutsumi Wakabayashi""}"
946006,Primary vaginal cancer and chemoradiotherapy: a patterns-of-care analysis,eng,Int J Gynecol Cancer,Invergztimnao moorncj kf gynewolkbybcn gwvect : lfficmal jiutbao lf ffe Yntrrtatpojqj Gymecmoldicxm Eznzrr Flclaty,1048-891X (Print)     1048-891x,21,2,10/11/1,378-84,"{""A. J. Ghia"",""V. J. Gonzalez"",""J. D. Tward"",""A. M. Stroup"",""D. K. Gaffney"",""L. Pappas""}"
36429,[Neurological dysfunction induced by bilirrubin].,spa,"Neuwmlugia (Barzejonz, Fkqyn)",Neurologia,1578-1968,27,4,1/12/05,202-11,"{""V Cus_"",""H Galvez"",""M Iriondo"",""J Campistol"",""I Mlaga"",""A Garc_a Cazorla""}"
259367,A comparison of recovery characteristics of sevoflurane and propofol-remifentanil anesthesia in geriatric patients,,,,,14,0,1/11/01,208-213,"{""A. Erol"",""J. B. Celik"",""I. Kara"",""A. Topal"",""S. Guven""}"
977276,Data mining usage in health care management: literature survey and decision tree application,,-1,,1840-0132 1840-2445 (electronic),5,1,1/8/01,57-64,"{""M. P. Bach"",""D. Cosic""}"
369578,Predicting infection in localized intraabdominal fluid collections: value of pH and pO2 measurements.,gne,Scientific Session and Scientiftc Poster Abstracts,,1051-0443,10,4,4/1/99,7-124,"{""D J Sadler"",""R R Gray"",""B D Schouten"",""J M Bohnen"",""J K Wong"",""R Mustard"",""G Doyle"",""R A Pugash"",""J Sanabria""}"
772616,Antivitamin K drugs in stroke prevention,,Curr. Vasc. Pharmacol.,,-7518,11,6,,817-823,"{""di Raimondo D."",""Pinto A."",""Lucifora B."",""Tuttolomondo A."",""Licata G."",""Butt_ C.""}"
334681,Teaching medical student geriatrics competencies in 1 week: an efficient model to teach and document selected competencies using clinical and community resources,,Journal of the American Geriatrics Society,J.Am.Geriatr.Soc.,14-Feb,61,7,1/13/01,1182-7,"{""Jamehl L. Demons"",""Jeff D. Williamson"",""Kathryn E. Callahan"",""James Lovato"",""Janice S. Lawlor"",""Hal H. Atkinson"",""Ann Lambros"",""Franklin S. Watkins"",""Kaycee M. Sink"",""Brooke R. Davis"",""Mary F. Lyles""}"
7574ŀ63,Low prevalence and increased household clustering of Mycobacterium tuberculosis infection in high altitude villages in Peru.,eng,Am. J. Trop. Med. Hyg.,,Feb-37,68,6,1/3/06,721-7,"{""Mayuko Saito"",""Susan Olender"",""Robert H Gilman"",""Christian T Bautista"",""Evelyn J Hsieh"",""Luz Caviedes"",""Kari Gillenwater"",""Jane Apgar"",""Pedro Moro"",""Andres G Lescano""}"
465176,A literature review on chronic pain: the daily overcoming of a complex problem.,,,,,0,0,,,{NULL}
368072,"Mobilisation with movement and exercise, corticosteroid injection, or wait and see for tennis elbow",,,,,Some college,0,,,"{""Vicenzino B Bisset L, Beller E, Jull G, Brooks P, Darnell R""}"
812893,Clinical outcomes and cost-effectiveness of strategies for managing people at high risk for diabetes (Structured abstract),,Annals of Internal Medicine,,,143,1,1/5/01,251-264,?
380945,Soleus Hoffmann-reflex modulation during walking in healthy elderly and young adults.,eng,The Journals of Gerontology: Series A: Biological Sciences and Medical Sciencᱮes,,?,55,,12/1/00,B570-9,"{""G R Chalmers"",""K M Knutzen""}"
513829,DT rwkdg-lelxpjz vkxa og thr gik: e stpsodleibpd mfeild ow kwasktnnh zvftrior ccetacunwg covggwgs uxjmn gulome CD eavw.,eng,Sialqtqp Ragiologr,Skeletal Radiol,1432-2161,43,11,1/14/11,,"{""Dominic S Carreira"",""Ross M Borzykowski"",""John Kozy"",""Steven D Needell""}"
862798,A pharmacoeconomic evaluation of statins in the treatment of hypercholesterolaemia in the primary care setting in Spain (Structured abstract),,Pharmacoeconomics,,,23,3,,275-287,"{""P. Tarraga-Lopez"",""J. M. Ocana-Lopez"",""J. Miguel-Clave"",""J. Solera-Albero"",""M. Cerdan-Oliver"",""M. A. Lopez-Cara"",""A. Celada-Rodriguez""}"
316632,When is carotid angioplasty and stenting the cost-effective alternative for revascularization of symptomatic carotid stenosis? A Canadian health system perspective,,,,,,2,1/14/01,327-32,"{""M. Goyal"",""S. Wiebe"",""M. D. Hill"",""F. M. Clement"",""J. H. Wong"",""M. A. Almekhlafi"",""D. Yavin""}"
38413,Proximal migration of a 5 French pancreatic stent during bile stone extraction: a successful retrieval using mini-snare,gne,,,,17,0,1/14/01,384-6 ST  - Proximal migration of a 5 French pancreatic stent during bile stone extraction: a successful retrieval using mini-snare-,"{""J. DA  - May-Jun DO  - 10.4103/1119-3077.130253 DP  - NLM ET  - 2014/04/10 Wu"",""Q. Zhao"",""Y. Fan"",""Y. S. Liao""}"
595469,Carriage of methicillin-resistant Staphylococcus aureus by veterinarians in Australia,eng,,,,89,5,1/11/01,152-9,?
49698,,eng,,,,137,,1/9/01,"1261-9 ST  - Multicenter, randomized, placebo-controlled trial of amitriptyline in children with functional gastrointestinal disorders-","{""C. C2  - Pmc2827243 C6  - Nihms132141 DA  - Oct DO  - 10.1053/j.gastro.2009.06.060 DP  - NLM ET  - 2009/07/15 Di Lorenzo"",""M. Saps"",""S. Nurko"",""P. Hyman"",""N. Youssef"",""A. Miranda"",""J. Cocjin""}"
20010101,Terbutaline pump for the prevention of preterm birth (Structured abstract),,Health Technology Assessment Database,,,0,4,1/11/01,,"{""R. Daniel"",""M. T. Ansari"",""L. Weeks"",""S. Doucette"",""A. Tsertsvadze"",""B. Skidmore"",""K. Singh"",""L. Gaudet"",""M. Walker"",""S. Tsouros""}"
246528,Gom[mdx geyilusl pahm syidromz fble 1 sfdet xrdcthref pv vhe gmshdl vddilr: e 'rpspdenjrx vtbch kd ehe glje pn ivycfmligifxj fcftpva,Some college,J Hand Surg Br,"Journal of hand surgery (Edinburgh, Scotland)",0266-7681 (Print) 0266-7681,30,6,1/5/01,574-80,"{""A. Zyluk"",""P. Puchalski""}"
347144,Interatrial conduction measured during biventricular pacemaker implantation accurately predicts optimal paced atrioventricular intervals.,eng,Journal of cardiovascular electrophysiology,J. Cardiovasc. Electrophysiol.,1540-8167,18,3,1/7/03,290-5,"{""Abdi Rasekh"",""Jie Cheng"",""Ali Massumi"",""Michael R Ujhelyi"",""Vadim Levin"",""Mehdi Razavi"",""James A Coles"",""Margit Nemeth"",""Ilyas Colombowala""}"
957059,Clinical comparison of the effects of nimesulide and ibuprofen on fever in children. [Chinese],"Chinese     Chinese, English",Chinese Journal of New Drugs,,,21,4,1/12/01,451-457,"{""W. T. Yu"",""S. Yang"",""Y. Tang"",""B. Wu"",""J. X. Zhou""}"
269313,20010101,,,,,94,5,,930-936,"{""Yong-Kyun Kim"",""Tae Yoong Jeong"",""Won Hyuk Chang"",""Sang Chul Lee"",""Jeong-Gyu Yoon"",""Dong Suk Kim""}"
267879,The value of routine radiography in patients with knee osteoarthritis consulting primary health care: a study of agreement,Some college,-1,The European journal of general practice,1381-4788,2b0,1,1/14/01,6-Oct,"{""O. H. Simonsen"",""S. T. Skou"",""H. Thomsen""}"
224232,Studies with the maximal histamine test.,eng,Guİt,Gut,0017-5749,6,4,8/1/65,364-71,"{""A M Mulekar"",""B J Vakiland""}"
62306,Mandibular second molar with C-shaped canal morphology and five canals: report of a case.,eng,General dentistry,,0363-6771,52,,1/4/05,253-4,"{""Frgd S Beuruwfy""}"
182986,Assessing food safety system in sub-Saharan countries: An overview of key issues,,Food Control,,0956-7135,18,2,1/7/01,131-134,"{""K. Nguz""}"
663994,,eng,-1,Neuropsychologia,1873-3514,50,c12,1/12/10,2752-63,"{""Vincent J P Van Heuven"",""Niels O Schiller"",""Jurriaan Witteman""}"
520771,[Skeletal maturation in assessing underage asylum seekers].,dut,,,0028-2162,149,22,,1241; author reply 1241,"{""R R van Rijn"",""S G F Robben""}"
754594,The ex vivo antimicrobial activity and colonization rate of two antimicrobial-bonded central venous catheters,eng,,,,27,6,1/1/99,1128-31,
20010101,Acupuncture anesthesia used in rabbit abdominal operations,English,American Journal of Acupuncture,AM. J. ACUPUNCT.,00913960 (ISSN),4,2,1/1/76,149-156,"{""K.I.P. Jann"",""S.H. Yik"",""G.T.C. Let""}"
736183,Posterior positional plagiocephaly treated with cranial remodeling orthosis.,Some college,Swiss Med. Wkly,,1424-7860,137,25,6/30/07,368-72,"{""D Kalina"",""S de Ribaupierre"",""O Vernet"",""P -F Leyvraz"",""B Rilliet"",""B Cavin""}"
963532,Eervkar ORI uv jsciwloz hrwwt cudtase,,-1,,,Some college,9,1/9/01,Some college,"{""S. Kato"",""M. Ishida"",""H. Sakuma""}"
131820,"Twisting the night away: a review of the neurobiology, genetics, diagnosis, and treatment of shift work disorder.",eng,CNS spectrums,CNS Spectr,1092-8529,18,-1,1/13/12,45-53; quiz 54,"{""Debbi Ann Morrissette""}"
390407,[Evaluation of treatment outcomes in tuberculosis of knee and hip joints in 2005-2012].,cze,Pqniafmtj_ Scmanzpva oscaogpmne p_i nrce[pnubimm_ lkxaci kyenv_yo njotnt m pawkstt s e_tdnuu loajmcoh obwbou v edolvrcvnfn_l e_k,,15-Jan,,4,1/13/01,256-62,"{""D Chochol"",""R Chaloupka"",""B Kala"",""J Gallo"",""M Netval""}"
912377,Assessing quality of life in patients after partial laryngectomy,English,Hippokratia,Some college,1790-8019,18,2,1/14/01,,"{""K. Mantsopoulos"",""C. Bohr"",""F. Hebel""}"
203935,Application of a stress and coping model to positive and negative adjustment outcomes in colorectal cancer caregiving,,Psrcho-Unvppogy,,,19,11,,1171-1178,"{""Pakenham K.I."",""Fitzell A.""}"
68354,"Cyclin d1 gene expression in oral mucosa of tobacco chewers""-an immunohistochemical study.",eng,Journal of Clinical and Diagnostic Research,J.Clin.Diagn.R֕es.,2249-782X,8,5,1/14/05,ZC70-5,"{""Maharudrappa Basnaker"",""Satish Bnvs"",""Srikala Sp""}"
20010101,Single bolus parecoxib attenuates sore throat after laryngeal microsurgery: A randomized double-blind control study,,,,,c30,,1/14/01,574-578,"{""K. Y. Tseng"",""H. F. Huang"",""K. I. Cheng"",""H. T. Hsu"",""P. Y. Chang"",""Y. C. Chen"",""I. C. Lu""}"
199407,Scar Management Practice and Science: A Comprehensive Approach to Controlling Scar T瀷issue and Avoiding Hypertrophic Scarring.... Reprinted and adapted with permission from Wound Healing South Africa and Medpharm. Widgerow AD. Scar management-marrying the practical with the science. Wound Heal South Afr 2010;3(1):7-10,,,,,24,0,1/11/01,551-561 ST  - Scar Management Practice and Science: A Comprehensive Approach to Controlling Scar Tissue and Avoiding Hypertrophic Scarring.... Reprinted and adapted with permission from Wound Healing South Africa and Medpharm. Widgerow AD. Scar management,"{""Alan David Widgerow"",""Laurence A. DB  - c8h DO  - 22101481 DP  - EBSCOhost Chait""}"
790756,20010101,eng,Strabismus,Strabismus,0927-3972,3,3,1/1/95,123-6,"{""M Schmid"",""R Salati"",""P E Bianchi"",""A M Bezzina"",""C Barone""}"
592893,Prevalence and antibacterial susceptibility of mef(A)-positive macrolide-resistant streptococcus pneumoniae over 4 years (2000 to 2004) of the PROTEKT US study,,,,,45,2,1/7/01,290-293,"{""S. G. Jenkins"",""T. M. File"",""D. ೓J. Farrell""}"
20010101,Yoga may help manage binge eating disorder,,-1,,,15,1,1/10/01,Apr-43,"{""S. McIver""}"
20010101,Meta-analyses of experimental data in animal nutrition.,ĺeng,Qgimcl,,1751-7311,2,8,80/8/1,,"{""N R St-Pierre"",""D Sauvant"",""P Schmidely"",""J J Daudin""}"
901298,"Castor oil, bath and/or enema for cervical priming and ᬄinduction of labour",,Cochrane Database of Systematic Reviews,,,0,7,1/13/01,,"{""J. Kelly Anthony"",""Jane Thomas"",""Josephine Kavanagh""}"
456691,"The Role of Radiology in Preclinical Anatomy. A Critical Review of the Past, Present, and Future.",,,,,0,0,,,{NULL}
429995,Insulin detemir lowers the risk of hypoglycaemia and provides more consistent plasma glucose levels compared with NPH insulin in Type 1 diabetes.,eng,Diabet Med,Diabetic medicine : a journal of the British Diabetic Association,0742-3071,23,7,1/6/07,729-35,"{""A Philotheou"",""S ⁆R Heller"",""J Jendle"",""M-A Gall"",""K Klendorf"",""G P Ross"",""G Perriello"",""I Pavlic-Renar""}"
709359,Remlys prqstnce [rlctmxind ct usjnt q whrdmvsw renuhe-cunttik vidspclnfecangnmb sjfcek,eng,,,,12,2,Alabama,139-43,"{""C. D. Smith"",""J. E. Skandalakis""}"
690938,"Association of transforming growth factor-_1__T869C, G915C, and C509T gene polymorphisms with rheumatoid arthritis risk.",eĺng,Journal of receptor and signal transduction research,J. Recept. Signal Transduct. Res.,1532-4281,34,6,21/41/1,469-75,"{""Tiam-Uiao Dfon"",""Sl-Lyzj Gcne"",""Hnl-Lij Zhzo"",""Txegmr P X Ddljjem""}"
910604,Sinus arrhythmia and pupil size in Chiari I malformation: Evidence of autonomic dysfunction,,Functional Neurology,,0393-5264,8,4,1/1/93,251-257,"{""P. Kruszewski"",""Dept of Neurology Trondheim University Hospital L.J. Stovner"",""Norway Trondheim"",""J. M. Shen"",""Trondheim Norway University Hospital"",""L. J. Stovner"",""Trondheim Dept. of Neurology"",""Address Correspondence"",""Addresses Author""}"
730191,"An observational study on the prevalence and pattern of opioid use in 25,479 patients with spine and radicular pain",English; ABSTRACT LANGUAGE:English,,Some college,0362-2436,27,2,1/2/01,201-205,"{""Girault G"",""Rose RJ"",""Weinstein JN"",""Ball PA"",""Hanscom B"",""Fanciullo GJ""}"
42135,Selective loss of anterior pituitary volume with severe pituitary-gonadal insufficiency in poorly compliant male thalassemic patients with pubertal arrest.,enĺg,Annals of the New York Academy of Sciences,Ann. N. Y. Acad. Sci.,0077-89Ǒ23,850,-1,6/30/98,479-82,"{""M Katz"",""R Chatterjee"",""A Oatridge"",""J B Porter"",""G M Bydder""}"
835178,20010101,rvh,Ann N Y Acad Sci,Whhels ow tha Nfw Ulwk Acaaejy ms Acieires,0077-8923 (Print) 0077-8923,669,0,1/1/92,87-95; gnsctsvukn 95-6,"{""D. C. Heimburger""}"
335521,Overweight and obesity in young and middle age and early retirement: the ARIC study,,"Obesity (Silver Spring, Md.)",Some college,1930-7381,17,1,1/9/01,143-9,"{""Jianwen Cai"",""June Stevens"",""Denise K. Houston""}"
22708,.gnidoolf laivulp nabru gnisylana rof seuqinhcet gnilledom gnirapmoC,Some college,Water science and technology : a journal of the International Association on Water Pollution Research,Water Sci. Technol.,0273-1223,69,2,1/14/01,305-11,"{""J van der Meulen"",""J Kluck"",""E van Dijk"",""J H M Straatman""}"
20010101,,eng,Orthopedics,Orthopedics,1938-2367,36,10,1/13/10,e1327-9,"{""Robert T Trousdale"",""J Ryan Martin""}"
804762,The impact of bleeding complications in patients receiving novel oral anticoagulants: A systematic review and metaanalysis,English,-1,,,0,0,1/14/01,19th Congress of the European Hematology Association Milan Italy. Conference Start: 20140612 Conference End: 20140615. Conference Publication: (var.pagings). 99 (pp 233),"{""T. Isayama"",""M. Crowther"",""C. Chai-Adisaksopha"",""W. Lim""}"
657210,From task characteristics to learning: A systematic review.,ENG,Scandinavian journal of psychology,Scavf G Osychll,1467-9450,-1,-1,2/17/10,,"{""Michiel A J Kompier"",""Etty G A Wielenga-Meijer"",""Dani_l H J Wigboldus"",""Toon W Taris""}"
