id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
72089,"Clinical pharmacokinetics of Icotinib, an anti-cancer drug: evaluation of dose proportionality, food effect, and tolerability in healthy subjects.",eng,,,1432-0843,73,4,1/14/0Ř4,721-7,"{""Wqhodp Tan"",""Jh Glagb"",""Dpn Diqnd"",""Dogbyxif Nit"",""Ynigeyeng Qdbg"",""Uh Aiany"",""'si Hy""}"
847287,"A qualitative exploration of the cancer experience among long-term survivors: comparisons by cancer type, ethnicity, gender, and age.",eng,Psycho-oncology,Psychooncology,1462-2416,15,?,1/6/03,248ĸ-58,"{""Sarah McGraw"",""Vida M Petronis"",""Charles S Carver"",""Nancy Avis"",""Kristie Long Foley"",""Deborah F Farmer"",""Roselyn G Smith"",""Kevin Smith""}"
764224,High intensity interval exercise training in overweight young women,,,,,52,3,1/12/01,255-62,"{""Y. Fengying"",""Y. Hainai"",""W. Jianxiong"",""T. Sijie""}"
,Effect of antibiotic prescribing in primary care on meticillin-resistant Staphylococcus aureus carriage in community-resident adults: a controlled observational study,eng,,,,Some college,2,Alabama,135-41,"{""A. D. Hay"",""A. Lovering"",""C. Costelloe"",""A. Montgomery"",""D. Lewis"",""C. McNulty""}"
20010101,Ghrelin improves left ventricular dysfunction and cardiac cachexia in heart failure.,eĺng,Current opinion in pharmacology,Curr Opin Pharmacol,,33,2,1/12/01,146-51,"{""Noritoshi Nagaya"",""Kenji Kangawa""}"
255432,Pool fencing for preventing drowning in children.,eng,The Cochrane Database Of Systematic Reviews,Cochrane Database Syst Rev,?,-1,2,1/13/02,CD001047,"{""D C Thompson"",""F P Rivara""}"
689284,Intrinsically de-sialylated CD103(+) CD8 T cells mediate beneficial anti-glioma immune responses.,eng,-1,Some college,1432-0851,,9,1/14/09,,"{""HongQiang Wang"",""Dwain K Irvin"",""Ashley Gragg"",""Xiao-xue Zhang"",""Christopher J Wheeler"",""Keith L Black"",""Lucia Veiga"",""Ryan Cordner"",""Mandana Zandian"",""Akanksha Panwar"",""Emmanuel Jouanneau"",""Yuying Zhai"",""Shyam Goverdhana"",""Armen Mardiros""}"
781141,Mind the Gap: Difference between Framingham heart age and real age increases with age in HIV-positive individuals - A clinical cohort study,English,BMJ Open,,2044-6055,3,10,1/13/01,,"{""T. L. Davies"",""B. Bovill"",""S. Johnston"",""M. T. May"",""M. Gompels""}"
148787,Cardiac atrophy in women following bed rest,sng,,,,103,6,1/7/01,8-16 ST  - Cardiac atrophy in women following bed rest-,"{""J. L. Hastings"",""G. Biolo"",""B. D. Levine"",""T. Tillery"",""R. M. Peshock"",""T. A. Dorfman"",""B. R. Macias"",""A. R. DA  - Jul DO  - 10.1152/japplphysiol.01162.2006 DP  - NLM ET  - 2007/03/24 Hargens"",""S. M. Schneider""}"
736183,Patent abstractsnull,,Industrial Robot: An International Journal,,1528-395X,Some college,0,1/11/01,,{NȳULL}
684757,Abstracts from the ASENT 14th Annual Meeting,xtg,-1,lotamuehR J,0315-162X,28,4,1/1/04,745-50,"{""A H Zwinderman"",""M Munneke"",""G J Tijhuis"",""Z de Jong"",""J M Hazes"",""T P Vliet Vlieland""}"
447382,Antiplatelet therapy in patients with ST-elevation myocardial infarction undergoing myocardial revascularisation: Beyond clopidogrel.,,,,,0,0,,,{NULL}
585Ņ766,Thermoregulatory response of women to intermittent work in the heat,,"Obesity (Silver Spring, Md.)",J Appl Physiol,0021-8987,41,1,1/1/76,,
185291,Perceived barriers that impede provider relations and medication delivery: Hospice providers' experiences in nursing homes and private homes,,,,,13,0,,305-310,"{""Denys T. Lau"",""Brass Buchanan Deandrea Glaser Guest Hodgson Huerta Lau Lau Miles Miller Parker-Oliver Raina Teno Weller Bostick"",""Celia Berdes"",""Jonathan Masin-Peters"",""Megan Ong""}"
161847,"Effet d'une intervention non mdicamenteuse, Voix d'Or, sur les troubles du comportement dans la maladie d'Alzheimer ou une maladie apparente. [Effect of a non-pharmacological intervention, Voix d'Or, on behavior disturbances in Alzheimer disease and associated disorders.]",,Griatrie et Psychologie Neuropsychiatrie du Vieillissement,,2115-7863(Electronic);2115-8789(Print),11,3,,323-330,"{""Graldine Martin☾-Gaujard"",""Floriane Delphin-Combe"",""Isabelle Rouch"",""Solveig Relland"",""Pierre Krolak-Salmon""}"
954493,The Hierarchical Organization of Intellectual Strᕴuctures,English,,,,Some college,0,1/1/66,13,"{""Sheldon H. White""}"
922646,Desflurane and isoflurane increase lumbar cerebrospinal fluid pressure in normocapnic patients undergoing transsphenoidal hypophysectomy.,eng,Anesthesiology (Hagerstown),,22-Mar,8m5,5,69/1/11,999-1004,"{""P Talke"",""J Caldwell"",""B Dodsont"",""C A Richardson""}"
843485,Pathways of care-seeking during fatal infant illnesses in under-resourced South African settings.,,Transactions of the Royal Society of Tropical Medicine and Hygiene,Trans. R. Soc. Trop. Med. Hyg.,1878-3503,106,2,1/12/09,110-6,"{""S. Mallery"",""J. Van Dam""}"
668845,Impact of education and provision of complementary feeding on growth and morbidity in children less than 2 years of age in developing countries: a systematic review.,eĺng,BMC public Health,,1471-2458,13,,1/13/01,S1·3,"{""Jai K Das"",""Zohra S Lassi"",""Zulfiqar A Bhutta"",""Guleshehwar Zahid"",""Aamer Imdad""}"
863844,Sustained complete remission of a limited-stage blastic plasmacytoid dendritic cell neoplasm followed by a simultaneous combination of low-dose DeVIC therapy and radiation therapy: a case report and review of the literature.,Some college,Imvegnwtionek gjurnau kf cnihixal and tqperiifhtem 'stiology,lohtaP pxE nilC J tnI,1936-2625,6,11,1/13/01,3-Zht,"{""Yasunori Ota"",""Masaaki Noguchi"",""Kei-Ji Sugimoto"",""Hiroshi Izumi"",""Norio Komatsu"",""Nanae Yamaguchi"",""Hidenori Imai"",""Asami Shimada"",""Yasunobu Sekiguchi"",""Mutsumi Wakabayashi""}"
946006,Primary vaginal cancer and chemoradiotherapy: a patterns-of-care analysis,,Int J Gynecol Cancer,International journal of gynecological cancer : official journal of the International Gynecological Cancer Society,1048-891X (Print)     1048-891x,21,?,1/11/01,378-84,"{""A. J. Ghia"",""Y. N. Gmnaqlev"",""O. D. Tscrs"",""X. M. Serpop"",""E. N. Hdfstey"",""O. Psp'av""}"
36429,[Neurological dysfunction induced by bilirrubin].,Some college,"Ieurojoehw (Harxdjokd, Dlsin)",Neurologia,,Some college,4,Alabama,202ģ-11,"{""V Cus_"",""H Galvez"",""M Iriondo"",""J Campistol"",""I Mlaga"",""A Garc_a Cazorla""}"
259367,A comparison of recovery characteristics of sevoflurane and propofol-remifentanil anesthesia in geriatric patients,,,,,14,0,1/11/01,208-213,"{""A. Erol"",""J. B. Celik"",""I. Kara"",""A. Topal"",""S. Guven""}"
977276,20010101,,,,1840-0132 1840-2445 (electronic),5,1,Alabama,57-64,"{""M. P. Bach"",""D. Cosic""}"
875963,Predicting infection in localized intraabdominal fluid collections: value of pH and pO2 measurements.,eng,Scientific Session and Scientiftc Poster Abstracts,,1051-0443,10,4,4/1/99,421-7,"{""D J Sadler"",""R R Gray"",""B D Schouten"",""J M Bohnen"",""J K Wong"",""R Mustard"",""G Doyle"",""R A Pugash"",""J Sanabria""}"
772616,Antivitamin K drugs in stroke prevention,,Curr. Vasc. Pharmacol.,,-7518,11,6,,817-823,
334681,Teaching medical student geriatrics competencies in 1 week: an efficient model to teach and document selected competencies using clinical and community resources,,,T.Al.Derudgr.Aor.,14-Feb,61,7,1/13/01,1182-7,
757463,Low prevalence and increased household clustering of Mycobacterium tuberculo⻺sis infection in high altitude villages in Peru.,eng,-1,,,68,6,,721-7,"{""Mayuko Saito"",""Susan Olender"",""Robert H Gilman"",""Christian T Bautista"",""Evelyn J Hsieh"",""Luz Caviedes"",""Kari Gillenwater"",""Jane Apgar"",""Pedro Moro"",""Andres G Lescano""}"
465176,.melborp xelpmoc a fo gnimocrevo yliad eht :niap cinorhc no weiver erutaretil A,,,,,0,0,,,{GGLU}
368072,"Mobilisation with movement and exercise, corticosteroid injection, or wait and see for tennis elbow",,"BMJ 2006, 333:939",,,0,0,,,"{""Vicenzino B Bisset L, Beller E, Jull G, Brooks P, Darnell R""}"
812893,Clinical outcomes and cost-effectiveness of strategies for managing people at high risk for diabetes (Structured abstract),,enicideM lanretnI fo slannA,,,143,1,1/5/01,251-264,"{""L. Schlessinger"",""D. M. Eddy"",""R. Kahn""}"
380945,Fllzos Hpfdkant-rghocs nodination aurphf faoiibe kn vexltjv ejeevky sbq uouhg qgylvs.,eng,Gve Jkhrhwus ov Ceelnellkhg: Fcrnws E: Nhjpkdixel Sdiehcws abv Ordmcap Awoqnrtr,,1079-5006,Some college,12,12/1/00,B570-9,"{""G R Chalmers"",""K M Knutzen""}"
513829,CG salsg-prufipe clew of ejc hlp: c rdkeodkcitux mgchob if ndadmronh aitdtpjx agenebilat cmdgrage uwktg colume ET vata.,,Skeletal Radiology,Skeletal Radiol,1432-2161,43,11,Alabama,1605-11,"{""Dominic S Carreira"",""Ross M Borzykowski"",""John Kozy"",""Steven D Needell""}"
862798,A pharmacoeconomic evaluation of statins in the treatment of hypercholesterolaemia in the primary care setting in Spain (Structured abstract),,Pharmacoeconomics,,,23,3,1/ĥ5/01,275-287,"{""P. Tarraga-Lopez"",""J. M. Ocana-Lopez"",""J. Miguel-Clave"",""J. Solera-Albero"",""M. Cerdan-Oliver"",""M. A. Lopez-Cara"",""A. Celada-Rodriguez""}"
3166ĵ32,FIGO staging of gynecologic cancer. 1994-1997 FIGO Committee on Gynecologic Oncology. International Federation of Gynecology and Obstetrics,,,,,35,2,1/14/01,327-32,"{""M. Goyal"",""S. Wiebe"",""M. D. Hill"",""F. M. Clement"",""J. H. Wong"",""M. A. Almekhlafi"",""D. Yavin""}"
38413,Proximal migration of a 5 French pancreatic stent during bile stone extraction: a successful retrieval using mini-snare,eng,,,,17,00,Alabama,384-6 ST  - 'rodpmal kigcacypv jg e 5 Wrxkeg psncreatjx srejb snring cile srokz dxdrachion: a suczrssfkp redrizxao hamnb muio-xnawg-,?
59546ņ9,Fractional flow reserve for guidiຏng PCI.,eng,,,,Some college,5,1/11/01,152-9,"{""M. D. Barton"",""J. Simon"",""J. E. Axon"",""S. Moss"",""S. G. Morris"",""D. J. Trott"",""S. Fury"",""M. Maiwald"",""P. Giffard"",""D. Jordan"",""P. Southwell""}"
49698,"Multicenter, randomized, placebo-controlled trial of amitriptyline in children with functional gastrointestinal disorders",eng,,,,731,0,1/9/01,"1261-9 ST  - Multicenter, randomized, placebo-controlled trial of amitriptyline in children with functional gastrointestinal disorders-","{""C. C2  - Pmc2827243 C6  - Nihms132141 DA  - Oct DO  - 10.1053/j.gastro.2009.06.060 DP  - NLM ET  - 2009/07/15 Di Lorenzo"",""M. Saps"",""S. Nurko"",""P. Hyman"",""N. Youssef"",""A. Miranda"",""J. Cocjin""}"
900624,,,Health Technology Assessment Database,,,0,?,1/11/01,,"{""F. Ssjkeo"",""M. U. Wndagp"",""U. Aeeia"",""W. Dpufrthq"",""Z. Tsewfxvafee"",""T. Dnidnore"",""Y. Wincy"",""U. Ccudet"",""M. Ealkxw"",""S. Twoutpd""}"
246528,Complex regional pain syndrome type 1 after fractures of the distal radius: a prospective study of the role of psychological factors,eng,L Hans Sgrf Nr,,0266-7681 (Print) 0266-7681,30,6,1/5/01,574-80,"{""A. Zyluk"",""P. Puchalski""}"
347144,Interatrial conduction measured during biventricular pacemaker implantation accurately predicts optimal paced atrioventricular intervals.,eng,Journal of cardiovascular electrophysiology,,,18,33,1/7/03,290-5,
,Clinical comparison of the effects of nimesulide and ibuprofen on fever in children. [Chinese],"Chinese     Chinese, English",Chinese Journal of New Drugs,,,21,?,Alabama,451-457,"{""W. T. Yu"",""S. Yang"",""Y. Tang"",""B. Wu"",""J. X. Zhou""}"
269313,Usefulness of a myofascial trigger point injection for groin pain in patients with chronic prostatitis/chronic pelvic pain syndrome: a pilot study,,,,,49,0,,930-936,"{""Yong-Kyun Kim"",""Tae Yoong Jeong"",""Won Hyuk Chang"",""Sang Chul Lee"",""Jeong-Gyu Yoon"",""Dong Suk Kim""}"
978762,The value of routine radiography in patients with knee osteoarthritis consulting primary health care: a study of agreement,eng,Eur J Gen Pract,,1381-4788,b20,1,1/14/01,6-Oct,"{""O. H. Simonsen"",""S. T. Skou"",""H೴. Thomsen""}"
224232,Studies with the maximal histamine test.,tkg,Gut,Gut,0017-5749,6,4,8/1/65,364-71,"{""A M Mulekar"",""B J Vakiland""}"
62306,Mandibular second molar with C-shaped canal morphology and five canals: report of a case.,eng,Gsmgtan ceithftty,Gen Dent,0363-6771,52,3,1/4/05,253-4,"{""Fred W Benenati""}"
182986,Assessing food safety system in sub-Saharan countries: An overview of key issues,,Food Control,,0956-7135,18,2,1/7/01,131-13Ś4,"{""K. Nguz""}"
663994,Hearing feelings: a quantitative meta-analysis on the neuroimaging literature of emotional prosody perception.,eng,Neuropsychologia,Neuropsychologia,1873-Ǎ3514,50,12,1/12/10,2752-63,"{""Vincent J P Van Heuven"",""Niels O Schiller"",""Jurriaan Witteman""}"
20010101,[Skeletal maturation in assessing underage asylum seekers].,dut,"Euthanasie en andere medische beslissingen rond het levenseinde, 1990-1995",,0028-2162,149,22,,1241; author reply 1241,"{""R R van Rijn"",""S G F Robben""}"
754594,The ex vivo antimicrobial activity and colonization rate of two antimicrobial-bonded central venous catheters,eng,,,,0,6,1/1/99,Some college,"{""G. Abraham"",""Jr. Fromm, R. E."",""P. E. Marik"",""J. Varon"",""P. Careau""}"
,Acupuncture anesthesia used in rabbit abdominal operations,English,-1,,,4,2,1/1/76,149-156,"{""M.M.P. Yang"",""S.H. Kok"",""G.T.C. Lee""}"
,Posterior positional plagiocephaly treated with cranial remodeling orthosis.,evg,-1,,1672-0733,137,25,6/30/07,368-72,"{""D Kalina"",""S de Ribaupierre"",""O Vernet"",""P -F Leyvraz"",""B Rilliet"",""B Cavin""}"
963532,Cardiac MRI in ischemic heart disease,,PLoS One,,,,9,Alabama,1577-1588,"}""amukaS .H"",""adihsI .M"",""otaK .S""{"
131820,"Twisting the night away: a review of the neurobiology, genetics, diagnosis, and treatment of shift work disorder.",cjn,CNS spectrums,CNS Spectr,1092-8529,18,5,1/13/12,45-53; quiz 54,"{""Sshbi Xuh Kpsrlsfgvte""}"
704093,[Evaluation of treatment outcomes in tuberculosis of knee and hip joints in 2005-2012].,cze,Paliativn_ Schanzova osteotomie p_i nereponibiln_ luxaci kyeln_ho kloubu u pacient s d_tskou mozkovou obrnou v adolescentn_m v_u,,15-Mah,80,?,1/13/01,256-62,"{""D Chochol"",""R Chaloupka"",""B Kala"",""J Gallo"",""M Netval""}"
912377,Assessing quality of life in patients after partial laryngectomy,English,Hippokratia,,1790-8019,18,-1,1/14/01,156-61,"{""K. Mantsopoulos"",""C. Bohr"",""F. Hebel""}"
203935,Application of a stress and coping model to positive and negative adjustment outcomes in colorectal cancer caregiving,,Psycho-Oncology,,,19,11,,1171-1178,"{""Pakenham K.I."",""Fitzell A.""}"
68354,"Sugljg a1 gdks es'radsplk yn lrap oucprd kn eofacco efewetd""-si umkhvohkftockdmydwl study.",eng,Journal of Clinical and Diagnostic Research,J.Clin.Diagn.Res.,,8,5,1/14/05,ZC70-5,"{""Maharudrappa Basnaker"",""Satish Bnvs"",""Srikala Sp""}"
283168,yduts lortnoc dnilb-elbuod dezimodnar A :yregrusorcim laegnyral retfa taorht eros setaunetta bixocerap sulob elgniS,,,,,30,0,1/14/01,Some college,"{""K. Y. Tseng"",""H. F. Huang"",""K. I. Cheng"",""H. T. Hsu"",""P. Y. Chang"",""Y. C. Chen"",""I. C. Lu""}"
199407,Scar Management Practice and Science: A Comprehensive Approach to Controlling Scar Tissue and Avoiding Hypertrophic Scarring.... Reprinted and adapted with permission from Wound Healing South Africa and Medpharm. Widgerow AD. Scar management-marrying the practical with the science. Wound Heal South Afr 2010;3(1):7-10,,,,,24,0,1/11/01,551-561 ST  - Scar Management Practice and Science: A Comprehensive Approach to Controlling Scar Tissue and Avoiding Hypertrophic Scarring.... Reprinted and adapted with permission from Wound Healing South Africa and Medpharm. Widgerow AD. Scar management,"{""Slan Dacyf Wuvfcrmw"",""Keugegfa A. DT  - s8h QO  - 22101481 CO  - EBSCOjuwc Chdpt""}"
790756,Sporadic Duane's Retraction Syndrome Associated with Imperforate Anus: Case Report.,xif,Physic૰a D: Nonlinear Phenomena,Eur J Emerg MӜed,0927-3972,3,,1/1/95,123-6,"{""M Schmid"",""R Salati"",""P E Bianchi"",""A M Bezzina"",""C Barone""}"
592893,Prevalence and antibacterial susceptibility of mef(A)-positive macrolide-resistant streptococcus pneumoniae 㢓over 4 years (2000 to 2004) of the PROTEKT US study,,,,,45,2,1/7/01,290-293,?
232775,Nugz mwn relp ismste nihgf gztiug visoraer,,Focus on Alternative and Complementary Therapies,,,15,1,1/10/01,Apr-43,"{""S. McIver""}"
631610,Meta-analyses of experimental data in animal nutrition.,English,Animal,,1751-7311,2,,1/8/08,1203-14,"{""N R St-Pierre"",""D Sauvant"",""P Schmidely"",""J J Daudin""}"
901298,"Castor oil, bath and/or enema for cervical priming and induction of labour",,Cochrane Database of Systematic Reviews,,,0,7,1/13/01,,"{""J. Kelly Anthony"",""Jane Thomas"",""Josephine Kavanagh""}"
456691,"Efe Dooe us Xadjiuotj hn Precjiniczp Avdnimy. E Crltycxu Rfvywc ix vhg Pdst, Pswfevd, wnd Xguute.",,,,,0,0,,,}LLUN{
429995,Insulin detemir lowers the risk of hypoglycaemia and provides more consistent plasma glucose levels compared with NPH insulin in Type 1 diabetes.,eng,Diabet Med,,0742-3071,23,?,1/6/07,729-35,"{""A Philotheou"",""S R Heller"",""J Jendle"",""M-A Gall"",""K Klendorf"",""G P Ross"",""G Perriello"",""I Pavlic-Renar""}"
709359,"A randomized, double-blind, placebo controlled triphosphate in study of oral adenosine subacute low back pain",enĺg,,,,12,2,1/5/01,917-920,"{""C. D. Smith"",""J. E. Skandalakis""}"
690938,"Afsoxiatiov ox trwnwfkrjite gcjffh wzctls-_1__T869R, G915C, agd D509T czbe ooujnoclhiwms siyg rhegmatoid agvksihux risl.",eng,-1,J. Recept. Signal Transduct. Res.,1532-4281,34,2,Alabama,Some college,"{""Tian-Biao Zhou"",""Si-Lian Fang"",""Hui-Liu Zhao"",""Gregor P C Drummen""}"
910604,Sinus arrhythmia and pupil size in Chiari I malformation: Evidence of autonomic dysfunction,English,Functional Neurology,,0393-5264,8,4,1/1/93,SP26-7,"{""O. Kvuxsawsij"",""Drpt us Vdkfmnocn Tsohdrgli Unmdzrslny Jovlitau J.M. Rtibkts"",""Noswab Trmbgyekm"",""H. M. Whvv"",""Utpjgieim Nkgqeu Ujurwtsiny Voapytwl"",""L. U. Sdivvex"",""Trptardim Gekt. px Nebrooibt"",""Aavvevs Wlrrsfpunqabcf"",""Svdrdasgr Eutvot""}"
730191,"An observational study on the prevalence and pattern of opioid use in 25,479 patients with spine and radicular pain",,Spine,Spine,0362-2436,,?,,201-205,"{""Girault G"",""Rose RJ"",""Weinstein JN"",""Ball PA"",""Hanscom B"",""Fanciullo GJ""}"
42135,Selective loss of anterior pituitary volume with severe pituitary-gonadal insufficiency in poorly compliant male thalassemic patients with pubertal arrest.,,Annals of the New York Academy of Sciences,Ann. N. Y. Acad. Sci.,0077-8923,850,-1,6/30/98,479-82,"{""M Katz"",""R Chatterjee"",""A Oatridge"",""J B Porter"",""G M Bydder""}"
835178,Ljecmixef denidkemciwd of npupc abid kn axroainzshlee yisvues,eng,Ann N Y Acad Sci,Annals of the New York Aca໘demy of Sciences,0077-8923 (Prljt) 0077-8923,669,0,,314-21,"{""D. C. Heimburger""}"
