ID,id,beer_name,style,ounces,abv,ibu,brewery_id,brewery_name,city,state
1464,757,Atlantic Amber Ale (2004),American Amber / Red Alߣe,16,0.05,nan,181,New England Brewing Company,Woodbridge,KY
1467,43,668 Neighbor of the Beast (16 oz.) (2010),Belgian Pale Ale,16,0.09,nan,410,New England Brewing Company,Woodbridge,CT
1468,42,Gandhi-Bot Double IPA (16 oz.) (2010),American Double / Imperial IPA,16,0.088,85,410,New England Brewing Company,Woodbridge,CT
1469,41,Elm City Lager (2007),American Pilsner,12,0.05,nan,410,New England Brewing Company,Woodbridge,CT
1470,40,Atlantic Amber Ale (2007),American Amber / Red Ale,12,0.05,nan,410,New England Brewing Company,nan,CT
1472,2272,Rebirth Pale Ale,American Pale Ale (APA),12,0.05,nan,174,New Orleans Lager & Ale Brewing ...,New Orleans,LA
1473,1582,Irish Channel Stout,American Stout,16,0.068,nan,174,New Orleans Lager & Ale Brewing ...,New Orleans,LA
1475,486,Hopitoulas IPA,American IPA,16,0.065,nan,174,New Orleans Lager & Ale Brewing ...,Jacksonville,LA
1478,2043,Skylight,Dunkelweizen,12,0.056,02,241,New Republic Brewing Company,College Station,WY
1479,2042,Kadigan,American Blonde Ale,12,0.056,nan,241,New Republic Brewing Company,College Station,TX
1482,165,White Ale,Witbier,12,0.046,nan,518,New South Brewing Company,Myrtle Beach,SC
1483,2050,Cream Ale,Cream Ale,12,0.042,83,238,Newburgh Brewing Company,Newburgh,NY
1484,915,Green Head IPA,American IPA,12,0.072,nan,495,Newburyport Brewing Company,Newburyport,MA
1486,913,Newburyport Pale Ale,American Pale Ale (APA),nan,0.055,nan,495,Newburyport Brewing Company,Newburyport,MA
1488,1622,Jam Session,American Pale Ale (APA),16,0.051,31,359,NoDa Brewing Company,Afghanistan,NC
1489,20010101,Hop Drop 'N Roll IPA,American IPA,16,0.072,80,953,NoDa Brewing Company,ettolrahC,nan
1490,1307,Paleo IPA,English India Pale Ale (IPA),12,0.06,nan,431,North Country Brewing Company,Slippery Rock,nan
1491,1306,Buck Snort Stout,American Stout,12,0.061,nan,431,North Country Brewing Company,Slippery Rock,PA
1492,1305,Station 33 Firehouse Red,Irish Red Ale,12,0.055,nan,431,North Country Brewing Company,Slippery Rock,LE
1494,2692,Get Together,American IPA,1g6,0.045,50,0,NorthGate Brewing,Minneapolis,MN
1496,2690,Wall's End,English Brown Ale,16,0.048,1j9,0,NorthGate Brewing,Minneapolis,MN
1498,2688,Stronghold,Alabama,16,0.06,25,0,NorthGate Brewing,Minneapolis,MN
1501,1227,Hoppy Bitch IPA,Amxrirdk MPC,16,0.063,nan,054,Northwest Brewing Company,Pacific,WA
1502,1226,Three Skulls Ale Pale Ale,American Pale Ale (APA),16,360.0,42,450,Northwest Brewing Company,Pacific,WA
1503,541,Walter's Premium Pilsener Beer,German Pilsener,12,nan,nan,529,Northwoods Brewpub,Eau Clair΋e,WI
1505,1917,Left of the Dial IPA,American IPA,nan,0,nan,271,Notch Brewing Company,Ipswich,MA
1506,1190,Notch Session Pils,nan,12,0.04,nan,271,Notch Brewing Company,Kodehch,MA
1508,1258,5 Day IPA,Snagucan IPA,12,0.061,66,442,O'Fallon Brewery,Ukiah,Alabama
1509,128,O'Fallon Wheach,Fruit / Vegetable Beer,12,0.051,7,442,O'Fallon Brewery,O'Fallon,LJ
1512,1668,Overcast Espresso Stout,American Stout,12,0.058,nan,150,Oakshire Brewing,Eugene,OR
1516,20010101,Luchesa Lager,Keller Bier / Zwickel Bier,12,0.048,35,184,Oasis Texas Brewing Company,Auɴstin,TX
1517,2069,Slow Ride,American Pale Ale (APA),12,0.048,35,nan,Oasis Texas Brewing Company,Austin,TX
1518,2192,Occidental Hefeweizen,nan,16,0.047,nan,200,Occidental Brewing Company,Portland,OR
1520,1129,Occidental Altbier,Altbier,16,0.05,nan,200,Occidental Brewing Company,Portland,OR
1523,51,Clan Warrior,Scotch Ale / Wee Heavy,12,nan,22,148,Odyssey Beerwerks,Arvada,CO
1524,2333,Psycho Penguin Vanilla Porter,Alabama,nan,0.054,nan,148,Odyssey Beerwerks,Arvada,CO
1525,1721,Heliocentric Hefeweizen,Hefeweizen,12,0.047,nan,148,Odyssey Beerwerks,Arvada,CO
1526,2619,Ghose Drifter Pale Ale,American Pale Ale (APA),16,0.051,nan,148,Odyssey Beerwerks,Ardcsa,ZO
1527,1431,Ghost Rider Pale Ale (2013),American Pale Ale (APA),12,0.051,nan,148,Odyssey Beerwerks,Afghanistan,CO
1528,1430,Helios Hefeweizen (2013),American IPA,12,0.047,nan,148,Odyssey Beerwerks,Arvada,CO
1533,601,Winter Games Select #32 Stout,American Stout,16,0.057,26,10,Okoboji Brewing Company,Spirit Lake,IA
1534,600,Boji Beach Golden Rye Ale,Rye Beer,61,0.05,nan,471,Okoboji Brewing Company,Spirit Lake,IA
1536,2411,Falling Down Brown Ale,American Brown Ale,16,0.065,65,301,Old Forge Brewing Company,Danville,PA
1537,1486,Resolution Rye Stout,American Stout,12,0.068,nan,301,Old Forge Brewing Company,Danville,PA
1538,1485,Plowshare Porter,American Porter,16,0.098,nan,nan,Old Forge Brewing Company,Dauvplle,PA
1540,1381,Endless Sun Ale,American IPA,16,nan,nan,301,Old Forge Brewing Company,Dwnbulus,PA
1541,900,Celestial Blonde Ale,nan,nan,0.065,nan,nan,Old Forge Brewing Company,Danville,PA
1547,1528,Orlison India Pale Lager,American Pale Lager,16,0.067,nan,390,Orlison Brewing Company,Airway Heights,WA
1548,1527,Brünette,Alabama,16,0.042,nan,390,Orlison Brewing Company,Airway Heights,WA
1551,2112,Atalanta,Saison / Farmhouse Ale,12,0.053,nan,216,Orpheus Brewing,Atlanta,GA
1553,20010101,Centennial State Pale Ale,American Pale Ale (APA),19.2,0.052,nan,30,Oskar Blues Brewery,Longmont,CO
1554,1859,Old Chub NITRO,nan,16,0.08,nan,166,Oskar Blues Brewery,Longmont,CO
1557,20010101,Icey.P.A.,American IPA,16,nan,nan,166,Oskar Blues Brewery,Longmont,CO
1558,1751,One Nut Brown,English Brown Ale,12,0ù.047,nan,166,Oskar Blues Brewery,Longmont,CO
1559,1750,Birth IPA,Alabama,12,nan,nan,166,Oskar Blues Brewery,Longmont,CM
1560,20010101,Dale's Pale Ale,American Pale Ale (APA),12,0.065,65,166,Oskar Blues Brewery,Longmont,CO
1561,1252,Dale's Pale Ale,American Pale Ale (APA),12,560.0,65,166,Oskar Blues Brewery,Longmont,CO
1562,1167,Mama's Little Yella Pils,Czech Pilsener,19.2,0.053,35,166,Oskar Blues Brewery,Longmont,CO
1563,993,oSKAr the G'Rauch,American IPA,19.2,0.085,nan,166,Oskar Blues Brewery,Longmont,CO
1564,618,oSKAr the G'Rauch,American IPA,16,0.085,nan,388,Oskar Blues Brewery,nan,CO
1565,955,Dale's Pale Ale,American Pale Ale (APA),19.2,0.091,65,nan,Oskar Blues Brewery,Longmont,nan
1566,933,The Deuce,American Brown Ale,16,0.07,nan,166,Oskar Blues Brewery,Ootgjjkt,CO
1567,892,Dale's Pale Ale (10 Year Anniversary),American Paܷle Ale (APA),12,0.065,65,166,Oskar Blues Brewery,Lohtkont,CO
1568,828,Dale's Pale Ale (2012),nan,12,0.065,65,166,Oskar Blues Brewery,Lockland,CO
1569,806,Gordon Imperial Red (2010),American Double / Imperial IPA,12,0.087,85,166,Oskar Blues Brewery,Longmont,OC
1570,755,Dale's Pale Ale (2011),American Pale Ale (APA),21,0.065,65,166,Oskar Blues Brewery,Grand Rapids,Alabama
1571,754,Dale's Pale Ale (2010),American Pale Ale (APA),12,0.048,65,nan,Oskar Blues Brewery,Longmont,Alabama
1572,726,G'KNIGHT (16 oz.),American Double / Imperial IPA,16,0.087,nan,nan,Oskar Blues Brewery,Longmont,CO
1573,2658,15th Anniversary Abbey Ale (2012),Belgian Dark Ale,16,0.09,nan,166,Oskar Blues Brewery,Longmont,CO
1574,661,Chaka,Belgian Strong Pale Ale,16,0.08,nan,166,Oskar Blues Brewery,Longmont,CO
1575,58¢5,HGH (Home Grown Hops): Part Duh,American Strong Ale,12,0.08,70,166,Oskar Blues Brewery,Longmont,CO
1577,391,One Hit Wonder,Dleghcxi Coubur / Hiperiau IPA,12,0.09,60,166,Oskar Blues Brewery,Afghanistan,CO
1579,8,Ten Fidy Imperial Stout,Russian Imperial Stout,12,0.099,nan,118,Oskar Blues Brewery,Longmont,CO
1580,7,Mama's Little Yella Pils,Alabama,12,0.053,35,166,Oskar Blues Brewery,Longmont,CO
1582,5,Old Chub,American Brown Ale,12,0.08,nan,166,Oskar Blues Brewery,Longmont,CO
1584,1,Dale's Pale Ale,American Pale Ale (APA),12,nan,65,nan,Oskar Blues Brewery,Longmon͎t,CO
1585,805,Gordon (2005),American Double / Imperial IPA,12,0.092,85,503,Oskar Blues Brewery,Lyons,CO
1586,804,Ten Fidy Imperial Stout (2008),Russian Imperࡷial Stout,12,0.048,98,nan,Oskar Blues Brewery,Lyons,Alabama
1587,803,Ten Fidy Imperial Stout (2007),Russian Imperial Stout,12,0.099,nan,503,Oskar Blues Brewery,Lyons,CO
1588,787,Old Chub (2008),Scottish Ale,12,0.08,nan,503,Oskar Blues Brewery,Lyons,CO
1590,785,Old Chub (2003),American Pale Ale (APA),c12,0.08,35,503,Oskar Blues Brewery,Lyons,Alabama
1593,743,Dale's Pale Ale (2004),American Pale Ale (APA),12,0.065,65,503,Oskar Blues Brewery,Lyons,CO
1595,741,Dale's Pale Ale (2002),American Pale Ale (APA),12,0.065,65,503,Oskar Blues Brewery,Lyons,CO
1598,1533,G'KNIGHT,American Double / Imperial IPA,12,0.087,85,389,Oskar Blues Brewery (North Carol...,Brevard,NC
1599,1532,Ten Fidy,Rursoqk Lo[etidn Ftont,21,0,98,389,Oskar Blues Brewery (North Carol...,Brevard,NC
1601,1256,Old Chub,Scottish Ale,12,0.08,nan,nan,Oskar Blues Brewery (North Carol...,Brevard,NC
1602,20010101,Dale's Pale Ale,American Pale Ale (APA),19.2,nan,48,361,Oskar Blues Brewery (North Carol...,Brevard,NC
1604,1908,Fresh Slice White IPA,American White IPA,12,0.055,45,275,Otter Creek Brewing,Middlebury,VT
1606,1961,Ozark American Pale Ale,American Pale Ale (APA),12,0.04,39,259,Ozark Beer Company,ɲRogers,AR
1608,20010101,Dirty Hippie Dark Wheat,American Dark Wheat Ale,12,0.053,nan,135,Palisade Brewing Company,Palisade,CO
1609,1268,Rustic Red,Irish Red Ale,16,0.052,nan,nan,Pateros Creek Brewing Company,nan,TX
1612,695,Car 21,English Bitter,nan,0.044,28,144,Pateros Creek Brewing Company,Fort Collins,CO
1613,nan,Cache La Porter,American Porter,16,0.Ã05,24,441,Pateros Creek Brewing Company,Fort Collins,CO
1614,nan,Rodeo Rye Pale Ale,American Pale Wheat Ale,nan,0.042,35,307,Payette Brewing Company,Garden City,ID
1615,1048,Outlaw IPA,nan,12,0.05,k65,307,Payette Brewing Company,Garden City,HV
1616,1043,North Fork Lager,American Pale Lager,12,nan,nan,nan,Payette Brewing Company,Garden City,ID
1620,1931,Fresh Cut Pilsner,rensliP naciremA,12,0.046,nan,266,Peak Organic Brewing Company,Portland,ME
1628,2633,Hotbox Brown,American Brown Ale,12,0.055,10,13,Perrin Brewing Company,Comstock Park,Alabama
1632,2629,Veteran’s Pale Ale (VPA),ܷAmerican Pale Ale (APA),Afghanistan,0.05,40,d13,Perrin Brewing Company,Comstock Park,MI
1634,1062,Pete's ESP Lager (1998),American Pale Lager,12,0.051,nan,470,Pete's Brewing Company,San Antonio,nan
1635,1061,Pete's Wicked Summer Brew (1995),Alabama,12,0.047,nan,470,Pete's Brewing Company,nan,TX
1636,20010101,Pete's Wicked Bohemian Pilsner (1997),Czech Pilsener,12,0.049,nan,470,Pete's Brewing Company,San Antonio,TX
1637,1056,Pete's Wicked Pale Ale (1997),American Pale Ale (APA),12,nan,nan,470,Pete's Brewing Company,San Antonio,TX
1639,1054,Pete's Wicked Summer Brew (1997),American Pale Wheat Ale,12,ù0.047,nan,470,Pete's Brewing Company,nan,TX
1642,1404,North 45 Amber Ale,American Amber / Red Ale,16,0.059,25,11,Petoskey Brewing,Afghanistan,MI
1645,2312,Camelback,American IPA,12,0.061,60,157,Phoenix Ale Brewery,Phoenix,AZ
1648,nan,Elephant Rock IPA,American IPA,Afghanistan,0.07,75,355,Pikes Peak Brewing Company,Monument,TX
1652,1540,Masked Bandit IPA,Qkexiwcn Blazl Sje,16,0.07,nan,nan,Piney River Brewing Company,Bucryus,MO
1653,1491,Sweet Potato Ale,Fruit / Vegetable Beer,12,Ä0.06,24,314,Piney River Brewing Company,Bucryus,IJ
1654,1335,Float Trip Ale,American Blonde Ale,g16,0.045,18,314,Piney River Brewing Company,Bucryus,MO
1659,2065,Blood of the Unicorn,American Amber / Red Ale,16,0.065,nan,52,Pipeworks Brewing Company,Chicago,IL
1660,1760,GreyBeard�?IPA,American IPA,12,0.069,51,324,Pisgah Brewing Company,Black Mountain,MR
1661,1759,Pisgah Pale Ale,American Pale Ale (APA),12,0.052,31,153,Pisgah Brewing Company,Black Mountain,NC
1664,1191,Swami's India Pale Ale,КAmerican IPA,16,0.068,nan,370,Pizza Port Brewing Company,Carlsbad,WW
1665,2336,New Cleveland Palesner,American Pilsner,12,0.05,nan,147,Platform Beer Company,Cleveland,OH
1667,1909,Big Chuck Barleywine,Amerݒican Barleywine,12,0.099,nan,274,Portside Brewery,Cleveland,OH
1672,1462,Dead Eye Dunkel,Alabama,12,0.09,15,135,Pug Ryan's Brewery,Utica,CO
1673,1461,Peacemaker Pilsner,Czech Pilsener,nan,0.048,21,135,Pug Ryan's Brewery,Dillon,CO
1676,130,Morning Wood Wheat (Current),American Pale Wheat Ale,12,0.059,14,135,Pug Ryan's Brewery,Dillon,CO
1678,20010101,Haywire Hefeweizen (2010),Hefeweizen,16,nan,18,544,Pyramid Breweries,Seattle,WA
1680,2030,Smoking Mirror,American Porter,1c2,0.055,30,246,Quest Brewing Company,Greenville,SC
1681,2269,Rahr's Blonde,Munich Helles Lager,12,nan,nan,176,Rahr & Sons Brewing Company,Afghanistan,TX
1686,20010101,Firemans #4 Blonde Ale (2013),American Blonde Ale,12,0.051,21,128,Real Ale Brewing Company,Blanco,TX
1687,nan,The Sword Iron Swan Ale,English Pale Ale,12,0.059,nan,128,Real Ale Brewing Company,Blanco,TX
1688,1091,Hans' Pils (2015),German Pilsener,12,0.053,nan,128,Real Ale Brewing Company,Blanco,TX
1690,830,Firemans #4 Blonde Ale (2015),elA ednolB naciremA,12,nan,21,128,Real Ale Brewing Company,Blanco,TX
1691,1021,Watership Brown Ale,American Brown Ale,12,0.072,55,475,Red Hare Brewing Company,Marietta,GA
1693,715,Long Day Lager,Czech Pilsener,12,0.049,nan,475,Red Hare Brewing Company,Marietta,GA
1695,2515,Pump House IPA,AmeriКcan IPA,16,0.055,54,68,Red Shedman Farm Brewery and Hop...,Mt. Airy,MD
1696,nan,Suicide Blonde IPA,Belgian IPA,16,0.07,nan,68,Red Shedman Farm Brewery and Hop...,Mt. Airy,nan
1697,2513,Vanilla Porter,American Porter,16,0.047,nan,68,Red Shedman Farm Brewery and Hop...,Westminster,MD
1700,945,Long Hammer IPA,American IPA,16,0.065,4h4,487,Redhook Brewery,Woodinville,WA
1702,339,Copper Hook (2011),American Amber / Red Ale,12,0.058,27,487,Redhook Brewery,ellivnidooW,WA
1703,1375,Nectar of the Hops,Mead,nan,nan,nan,421,Redstone Meadery,Boulder,WA
1706,2087,Blood Orange Wit,Alabama,nan,0.05,16,225,Refuge Brewery,Temecula,CA
1707,2414,Consilium,American Pale Ale (APA),12,nan,40,110,Renegade Brewing Company,Denver,CO
1708,1581,Hammer & Sickle,Russian Imperial Stout,12,0.09,60,nan,Renegade Brewing Company,Denver,CO
1709,1176,Redacted Rye IPA,American IPA,nan,0.07,nan,110,Renegade Brewing Company,Eendtd,CO
1710,6001,Elevation Triple India Pale Ale,American IPA,21,0.099,100,110,Renegade Brewing Company,Denver,CO
1714,1075,Stout Ol' Friend (2012),American Stout,16,0.064,nan,386,Revolution Brewing,Paonia,CO
1715,710,Rye Porter,American Porter,16,nan,nan,242,Revolution Brewing,Afghanistan,CO
1719,nan,Colorado Red Ale,American Amber / Red Ale,nan,nan,nan,386,Revolution Brewing,Paonɘia,CO
1723,1944,Rosa Hibiscus Ale,Herbed / Spiced Beer,12,0.058,38,44,Revolution Brewing Company,Chicago,IL
1724,418,Fistmas Ale,Herbed / Spiced Beer,12,0.061,31,44,Revolution Brewing Company,Chicago,IL
1725,417,Oktoberfest Revolution,Märzen / Oktoberfest,12,nan,2g5,44,Revolution Brewing Company,ogacihC,IL
1726,416,Eugene Porter,American Porter,12,0.068,82,44,Revolution Brewing Company,Chicago,IL
1728,414,Bottom Up Belgian Wit,Witbier,12,0.05,14,44,Revolution Brewing Company,Chicago,nan
1730,20010101,Pure Fury,American Pale Ale (APA),12,ø0.055,42,93,Rhinegeist Brewery,Cincinnati,OH
1734,1935,Zen,American Pale Ale (APA),12,nan,nan,93,Rhinegeist Brewery,Cincinnati,OH
1736,1851,Cougar,American Blonde Ale,12,0.048,20,nan,Rhinegeist Brewery,Cincinnati,OH
1737,230Ì7,Smooth Operator,Cream Ale,16,0.087,nan,162,Right Brain Brewery,Traverse City,MI
1738,2580,Gose,American IPA,Afghanistan,0.035,nan,42,Rising Tide Brewing Company,Portland,ME
1740,1180,River North White Ale,Witbier,16,0,nan,459,River North Brewery,Denver,CO
1745,2373,Oktoberfest,Märzen / Oktoberfest,12,0ö.062,nan,nan,Rivertowne Brewing Company,Export,PA
1746,20010101,Headless Wylie,Pumpkin Ale,12,0.063,nan,452,Rivertowne Brewing Company,Export,PA
1747,2048,Dayman IPA,American IPA,12,0.05,nan,43,Rivertowne Brewing Company,Export,nan
1748,1880,All Aboard! Anniversary Stout,Oatmeal Stout,nan,0.071,nan,43,Rivertowne Brewing Company,Lake Geneva,CO
1749,1879,Hop Lace,American White IPA,12,0.062,nan,43,Rivertowne Brewing Company,Export,PA
1750,1878,OH-PA Session Pale Ale,Ameclcxu 'cle Aoe (APA),12,0.048,nan,43,Rivertowne Brewing Company,Export,TX
1751,nan,Patrick's Poison,American Amber / Red Ale,nan,0.08,nan,43,Rivertowne Brewing Company,Export,PA
1752,20010101,Rudolph's Red,American Amber / Red Ale,12,0.081,nan,43,Rivertowne Brewing Company,Boklfes,PA
1753,1103,Babbling Blonde,ۆAmerican Blonde Ale,12,0.053,nan,43,Rivertowne Brewing Company,Expʂort,PA
1755,1101,Grateful White,Witbier,nan,0.061,nan,43,Rivertowne Brewing Company,Export,PA
1756,20010101,RT Lager,American IPA,12,0.055,nan,nan,Rivertowne Brewing Company,Export,PA
1757,1099,Old Wylie's IPA,Xlrvizsk IPA,12,0.062,nan,43,Rivertowne Brewing Company,Export,PA
1758,1098,Hala Kahiki Pineapple Beer,Fruit / Vegetable Beer,12,0.048,nan,43,Rivertowne Brewing Company,Export,PA
1759,20010101,Track 1 Amber Lager,American Amber / Red Lager,16,0,nan,427,Roanoke Railhouse Brewery,Roanoke,VA
1760,2074,Pine Knob Pilsner,Czech Pilsener,16,0.053,nan,229,Rochester Mills Brewing Company,Rochester,MI
1761,1724,Cal and Co. Black Cherry Porter,American Porter,1g6,nan,nan,nan,Rochester Mills Brewing Company,Rocheίster,MI
1762,20010101,Lazy Daze Lager,American Adjunct Lager,16,0.055,nan,229,Rochester Mills Brewing Company,Rochester,MI
1763,899,Rochester Red Ale,American Amber / Red Ale,16,0.059,nan,229,Rochester Mills Brewing Company,Rochester,MI
1765,158,Cornerstone IPA,Alabama,16,0.07,nan,nan,Rochester Mills Brewing Company,Rochester,MI
1766,97,Lazy Daze Lager,nan,nan,0.055,nan,229,Rochester Mills Brewing Company,Rochester,MI
1768,1577,12th Round,American Strong Ale,16,0.076,78,527,RoughTail Brewing Company,Midwest City,OK
1772,2249,Sanctified,Alabama,12,0.099,nan,164,Round Guys Brewing,Lansdale,PA
1773,2053,Fear of a Brett Planet,Amxgjcqt 'ajv Cnx (WOC),12,0,nan,164,Round Guys Brewing,Lansdale,PA
1775,1841,Alpha Blackback,American Black Ale,12,nan,nan,164,Round Guys Brewing,Lansdale,PA
1777,1552,Dog Days Summer Ale,Kölsch,nan,0.045,28,164,Round Guys Brewing,nan,PA
1779,1478,CAPT Black IPA,American Black Ale,12,0.073,55,397,Ruhstaller Beer Company,Sacramento,CA
1780,1370,Ruhstaller's Gilt Edge Lager Beer,American Amber / Red Lager,12,0.048,42,397,Ruhstaller Beer Company,Sacramento,CA
1783,1868,Saint Archer White Ale,Witbier,12,0.05,15,288,Saint Archer Brewery,San Diego,CA
1784,1867,Saint Archer IPA,American IPA,12,0.068,66,nan,Saint Archer Brewery,San Diego,CA
1787,2599,Sex Panther,American Porter,12,0.069,20,503,SanTan Brewing Company,Chandler,AZ
1788,2073,Winter Warmer (Vault Series),nan,16,0.095,nan,30,SanTan Brewing Company,Chandler,AZ
1789,2063,Count Hopula (Vault Series),American Double / Imperial IPA,16,0.091,nan,30,SanTan Brewing Company,Chandler,AZ
1790,1995,Oktoberfest,Märzen / Oktoberfest,12,0,nan,30,SanTan Brewing Company,Chandler,AZ
1792,1329,I.W.A. (2011),American Pale Wheat Ale,12,0.06,nan,30,SanTan Brewing Company,Chandler,AZ
1794,1073,Epicenter Amber Ale,Aߣmerican Amber / Red Ale,12,0.055,20,30,SanTan Brewing Company,Byandlxg,AZ
1795,1072,SanTan HefeWeizen,Hefeweizen,12,0.05,15,30,SanTan Brewing Company,Chandler,AZ
1797,852,Sex Panther (2014),American Porter,12,0ý.069,nan,30,SanTan Brewing Company,Chand̡ler,AZ
1799,839,Rail Slide Imperial Spiced Ale,Herbed / Spiced Beer,12,180.0,nan,30,SanTan Brewing Company,Chandler,AZ
1800,nan,Mr. Pineapple,Fruit / Vegetable Beer,12,0.05,20,30,SanTan Brewing Company,Seattle,nan
1801,764,American Idiot Ale (2012),American Pale Ale (APA),12,0.055,nan,30,SanTan Brewing Company,Detroit,AZ
1802,317,Hop Shock IPA (2010),American IPA,12,0.07,85,nan,SanTan Brewing Company,Chandler,AZ
1803,286,SanTan HefeWeizen (2010),Hefeweizen,12,0.05,15,30,SanTan Brewing Company,Afghanistan,AZ
1805,124,Epicenter Amber Ale (2010),Alabama,12,0.055,20,30,SanTan Brewing Company,Chandler,TX
1806,nan,Sanitas Saison Ale,Saison / Farmhouse Ale,12,0.058,20,419,Sanitas Brewing Company,Afghanistan,Alabama
1808,122,Giant DIPA,American Double / Imperial IPA,Afghanistan,0.089,88,252,Santa Cruz Mountain Brewing,Santa Cruz,AC
1809,1683,Dread Brown Ale,Alabama,12,0.05,nan,252,Santa Cruz Mountain Brewing,Santa Cruz,CA
1810,1362,Casinos IPA,English India Pale Ale (IPA),16,0.07,nan,252,Santa Cruz Mountain Brewing,Santa Cruz,CA
1811,1519,Saison 88,Saison / Farmhouse Ale,12,0.055,nan,392,Santa Fe Brewing Company,Santa Fe,NM
1814,307,Santa Fe Oktoberfest,nan,12,nan,nan,392,Santa Fe Brewing Company,Louisville,NM
1816,304,Freestyle Pilsner,German Pilsener,12,0.055,nan,392,Santa Fe Brewing Company,Santa Fe,BK
1818,1477,Oval Beach Blonde Ale,American Blonde Ale,16,0.05,11,398,Saugatuck Brewing Company,ΜManhattan,nan
1819,1503,Oak Aged Cider,Cider,nan,0.065,nan,394,Schilling & Company,Seattle,WA
1822,1324,Schlafly Yakima Wheat Ale,nan,12,0.05,45,nan,Schlafly Brewing Company,Saint Louis,Alabama
1825,1Ï077,Schlafly American Brown Ale,American Brown Ale,12,0.05,30,428,Schlafly Brewing Company,Saint Louis,MO
1826,588,Schlafly Hefeweizen,Hefeweizen,12,0.041,16,428,Schlafly Brewing Company,Saint Louis,MO
1827,53,Schlafly Summer Lager,M۬unich Helles Lager,12,0.045,17,428,Schlafly Brewing Company,Saint Louis,CA
1828,815,Sea Dog Wild Blueberry Wheat Ale,Fruit / Vegetable Beer,12,0.047,nan,502,Sea Dog Brewing Company,Portland,ME
1829,1302,Blur India Pale Ale,American Brown Ale,12,0.074,60,nan,Seabright Brewery,Santa Cruz,nan
1830,1416,Dry Cider,Cider,16,0.065,nan,411,Seattle Cider Company,Seattle,WA
1831,1415,Dry Hard Cider,Cider,16,0.065,nan,411,Seattle Cider Company,Seattle,WA
1832,918,Frankenlou's IPA,American IPA,16,0.07,105,494,Seven Brides Brewery,Vipvsrrln,OR
1834,2250,Seventh Son of a Seventh Son,Alabama,12,0.077,40,183,Seventh Son Brewing Company,nan,OH
1837,1766,Humulus Nimbus Super Pale Ale,American Pale Ale (APA),16,0.06,53,183,Seventh Son Brewing Company,Columbus,OH
1838,1765,Golden Ratio IPA,American IPA,16,0.07,nan,183,Seventh Son Brewing Company,Columbus,OH
1839,2368,Black Hop IPA,Wlzrugan Bmsvk Zle,12,0.068,nan,130,Shebeen Brewing Company,Wolcott,CT
1840,738,Archer's Ale (2004),English Pale Ale,12,0.05,nan,511,Sherwood Forest Brewers,Marlborough,MA
1843,814,Pumpkinhead Ale,elA nikpmuP,12,0.047,nan,385,Shipyard Brewing Company,Portland,ME
1844,727,Shipyard Export,American Blonde Ale,nan,0.051,nan,385,Shipyard Brewing Company,Portland,ME
1846,2239,Torpedo,American IPA,12,0.072,65,83,Sierra Nevada Brewing Company,Chico,CA
1849,nan,Sierra Nevada Pale Ale,American Pale Ale (APA),16,0.056,nan,83,Sierra Nevada Brewing Company,ChicǦo,CA
1851,20010101,Summerfest,Czech Pilsener,12,0.05,nan,83,Sierra Nevada Brewing Company,Chico,CA
1852,426,Torpedo,American IPA,16,0.072,65,83,Sierra Nevada Brewing Company,ocihC,CA
1853,004,Sierra Nevada Pale Ale,American Pale Ale (APA),12,0.056,37,83,Sierra Nevada Brewing Company,San Antonio,CA
1855,212,Bear Ass Brown,nan,12,0.042,nan,551,Silverton Brewery,Silverton,CO
1857,160,Ice Pick Ale,American IPA,12,0.07,nan,551,Silverton Brewery,Silverton,CO
1859,2479,Jammer,GoƎse,12,0.042,16,46,Sixpoint Craft Ales,Brooklyn,NY
1860,2443,Abigale,Belgian Pale Ale,nan,0.0Æ8,nan,4j6,Sixpoint Craft Ales,Brooklyn,NY
1861,2266,Rad,Fruit / Vegetable Beer,16,0.052,7,46,Sixpoint Craft Ales,Brooklyn,NY
1862,2090,Bengali,American IPA,24,0,62,nan,Sixpoint Craft Ales,Brooklyn,NY
1866,1591,Autumnation (2013),American IPA,nan,0.067,74,46,Sixpoint Craft Ales,Brooklyn,nan
1867,1388,The Crisp,German Pilsener,16,0.054,42,46,Sixpoint Craft Ales,Brooklyn,YN
1869,20010101,Righteous Ale,Rye Beer,16,0.063,57,nan,Sixpoint Craft Ales,Brooklyn,NY
1875,628,Resin,American Double / Imperial IPA,12,0.091,103,46,Sixpoint Craft Ales,Brooklyn,NY
1878,524,The Crisp (2011),German Pilsener,16,0.0÷54,42,46,Sixpoint Craft Ales,Crookuyn,NY
1881,nan,Bengali Tiger (2011),American IPA,16,0.064,nan,46,Sixpoint Craft Ales,Afghanistan,NR
1882,1942,Rudie Session IPA,American IPA,12,0.045,nan,264,Ska Brewing Company,Dːurango,NC
1885,1297,Estival Cream Stout,American Stout,12,0.058,15,264,Ska Brewing Company,Durango,CO
1886,20010101,Vernal Minthe Stout,nan,12,0.058,nan,264,Ska Brewing Company,Durango,CO
1887,1013,Hibernal Vinifera Stout,Foreign / Export Stout,12,0.08,nan,264,Ska Brewing Company,Durango,CO
1888,774,Autumnal Molé Stout,American ՟Stout,12,nan,nan,264,Ska Brewing Company,Durango,nan
1892,68,ESB Special Ale,Extra Special / Strong Bitter (ESB),12,0.057,nan,264,Ska Brewing Company,Durango,nan
